Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.008336822,0.9949319,0.0035396433,0.00035396434,107.67984,1.4254919,1.444297,-140.87425,146.36722,32.834877,154.46698,-151.20586,150.05399,31.844448,156.70302,-142.5814,-3.3673158,1.110663,1.3091547,-7.8110948,0.015891882,0.3078062,1.218033,-1.2002262,-0.36583218,0.20947812,-0.039588958,-1.2092105,0.008706853,0.16510372,-23.696105038956706,-24.163526435892102,-93.93699267095987,734000,5535000,0,619.2102903909981,53.964817833155394,13.365250636823475,686.540358860977,232149.61878577666,366
0.008719411,0.9923708,0.004859073,0.0004859073,130.93811,1.0618978,1.2689954,-140.20901,147.0383,29.736017,154.4938,-147.24034,150.63388,27.986347,156.70657,-138.9,-3.2379687,0.97334224,0.9618411,-6.4224377,0.021683201,0.31159192,1.5687659,-1.6275715,-0.37143612,0.21107832,-0.024308085,-1.358556,0.0033688638,0.16615716,-22.174469724810724,-21.85191112218066,-96.02487438118548,736000,5550000,0,621.9230346358381,52.30945727135986,13.744488454423845,687.9769803616218,232838.78121901723,367
0.0033817228,0.999045,0.0009460449,9.46045e-05,114.823296,1.0572938,1.2357136,-140.0286,148.24088,26.78962,154.62152,-150.65724,151.19635,26.766417,156.98485,-147.95096,-3.3524947,1.0971826,0.44290364,-7.6917934,0.03023366,0.31654847,1.6791444,-1.4761852,-0.36583152,0.21063507,-0.0422211,-1.1701257,0.0057836003,0.16446197,-20.84242523921862,-20.651443482661175,-94.97698998925604,738000,5565000,0,619.8374273907393,53.4972608378157,13.404114124365151,686.7388023529202,233524.76569309365,368
0.0057898997,0.98749006,0.004482505,0.0004482505,111.22397,1.3650098,1.772417,-141.1407,150.23338,18.995453,155.34677,-147.6755,152.43536,19.282505,156.37247,-149.84834,-3.403739,1.0030881,-0.77650523,-7.1327353,-0.0043424624,0.28895262,1.6209342,-1.1720617,-0.35938272,0.2200583,-0.032363728,-1.3942738,0.008292009,0.16518624,-20.81181960166602,-20.551538106088568,-93.29633816436268,740000,5580000,0,617.6039493288845,52.746680203825235,13.414120904635638,683.7647504373454,234208.14071706776,369
0.0083000455,0.9923091,0.004521306,0.00045213063,115.17685,1.3815583,1.3637421,-141.49767,146.54846,32.156555,153.88202,-147.1612,150.25082,31.917757,157.11996,-142.40105,-3.1254277,1.1367453,1.5151957,-6.954448,0.02237826,0.33586735,1.7976387,-1.9426119,-0.36904395,0.21897246,-0.005763486,-1.1522663,0.00696043,0.16623193,-20.239261380971634,-20.31153350632268,-94.2344182048735,742000,5595000,0,612.7704878770746,52.358915297780186,13.404099053237587,678.5335022280924,234886.30037309416,370
0.006964368,0.99895847,0.0026228225,0.00026228226,111.67616,0.9868696,1.295762,-140.89062,148.57376,25.989101,154.97614,-141.29016,151.46323,25.880981,157.02483,-137.90092,-3.288116,1.1455706,1.3196943,-7.662161,0.012625012,0.31908512,1.599082,-1.6144375,-0.36290917,0.2097381,-0.020799011,-1.219769,0.004936592,0.16515064,-22.8294817360995,-22.751903304241345,-93.36059306917893,744000,5610000,0,613.0522044510581,51.987422642763704,13.302418320439756,678.3420454142615,235563.7461402458,371
0.0049390513,0.99138576,0.002573501,0.00025735013,109.87825,1.1900208,1.2393368,-140.12129,149.65515,19.143423,154.8371,-146.1045,152.8221,18.964043,156.95802,-142.13441,-3.3533568,1.0851257,2.3023515,-8.16876,0.0023287248,0.3001458,1.6418546,-1.4390614,-0.3582751,0.20831488,-0.059578717,-1.3063056,0.0014757399,0.16614477,-20.230684505606902,-19.59136343239823,-97.69758632399846,746000,5625000,0,606.455228978768,51.09335684357211,12.913692861329764,670.4622786836699,236235.0056474409,372
0.0014733297,0.9976738,0.00019302536,1.9302537e-05,111.431694,1.2763077,1.1751752,-140.20596,145.73727,37.480465,154.13164,-154.00201,148.74652,37.191483,156.7399,-148.60536,-3.212632,1.0533613,1.8275156,-6.50586,0.022758963,0.32582608,1.5942972,-1.5310028,-0.36483487,0.21154428,-0.042682648,-1.1938083,0.0025601925,0.16614941,-21.086148650337375,-21.718086747172375,-94.82430107388181,748000,5640000,0,635.7047641053796,51.89283723104745,13.17917090561241,700.7767722420394,236943.87472885055,373
0.0025624118,0.9978976,0.00042196808,4.219681e-05,104.88969,1.000607,1.1517987,-140.8481,149.58875,19.423216,154.5528,-142.73534,152.70773,19.112436,156.86662,-137.92206,-3.3082862,0.9997332,1.2014186,-6.2709894,0.0367656,0.30414805,1.4957957,-1.2587727,-0.36428332,0.21028611,-0.059788167,-1.1376772,0.013085112,0.16533384,-22.540161673495103,-24.034632493717993,-89.2454070092149,750000,5655000,0,697.9544248152524,59.989079939667135,15.279317923821509,773.2228226787411,237717.20941896783,374
0.013096886,0.99394923,0.009373564,0.00093735644,120.049355,1.0941721,1.2403138,-140.88145,149.90823,19.121483,154.72606,-148.47545,153.38347,19.1509,157.17693,-145.32687,-3.4690228,1.083815,-0.37513435,-8.873511,0.0022718757,0.2922105,1.4164844,-1.2272243,-0.36499488,0.21195559,-0.018441394,-1.2223623,0.001593858,0.16605107,-22.058174571343464,-22.29062007962026,-86.93873029359037,752000,5670000,0,697.871828916017,60.10418168595061,15.432039324659854,773.4080499266274,238490.83369432949,375
0.0015948381,0.99706745,0.00028733507,2.8733508e-05,121.81028,1.019454,1.0924468,-140.69969,148.0295,26.861069,154.33885,-150.75868,151.36887,26.659048,157.33507,-145.9197,-3.269578,1.0405858,0.16824317,-7.7669063,0.008017511,0.30739993,1.4861076,-1.4094586,-0.36633554,0.2111413,-0.0659955,-1.1334816,0.0031505737,0.16466631,-20.235971110233574,-19.756978889691798,-98.71667395946248,754000,5685000,0,698.7221264559776,60.323825226165354,15.500219234265387,774.5461709164083,239265.53445381625,376
0.0031480026,0.9891734,0.0027589235,0.00027589235,118.843216,1.4200317,1.197353,-141.22075,150.63805,4.4083047,154.44945,100.95616,154.13283,4.3145328,157.27713,104.151,-3.2959857,1.0853682,-0.05330479,-7.175385,0.016425522,0.32262886,1.5337696,-1.9517132,-0.3589882,0.21353036,-0.04802479,-1.3081703,0.0056668622,0.16548696,-21.327877417910326,-21.758235535352938,-97.24792902725366,756000,5700000,0,698.2891239309683,60.4814070132561,15.402240410912782,774.1727713551372,240039.47690378595,377
0.005672103,0.9941801,0.0024550883,0.00024550883,110.75614,1.1165674,1.3568748,-141.43146,150.57431,5.540459,154.06467,73.53701,153.79063,5.480764,156.58302,77.216866,-3.3102913,1.0220977,1.4607513,-6.984193,0.00797156,0.32231435,1.6121092,-1.7467216,-0.36525676,0.21305859,-0.025619552,-1.4615415,0.0028736899,0.16587363,-20.487862520523354,-20.28309202819196,-95.63434769032057,758000,5715000,0,698.2488258909434,60.25511936517432,15.474369531031698,773.9783147871494,240813.51349378703,378
0.002890455,0.99664176,0.00063065265,6.3065265e-05,118.18889,1.5303727,1.300608,-140.62303,149.7071,19.001318,154.56258,-143.94937,152.93408,18.921488,156.94327,-141.53836,-3.3904305,1.1872718,0.25322723,-9.25215,0.004857,0.30226675,1.4103842,-1.0290662,-0.3645083,0.2174952,-0.012898833,-1.1673166,0.0025104168,0.16463861,-19.69423268145475,-20.09650571307477,-93.11312045059478,760000,5730000,0,700.5546063799411,60.31688606692478,15.397117868065834,776.2686103149317,241590.00821737014,379
0.0025132708,0.99006844,0.002503791,0.0002503791,115.43403,1.0170752,1.3433883,-141.57494,148.07796,27.217318,155.45428,-145.64534,151.34444,26.986082,157.07855,-144.08618,-3.4008708,1.0712081,-0.7302599,-7.3640437,0.0044742166,0.31682122,1.5132202,-1.2272509,-0.3687991,0.21448958,-0.030515552,-1.2395055,0.008445695,0.16517861,-22.50917479238454,-21.960297247573255,-89.94984778234588,762000,5745000,0,700.6422740318812,60.54508956288919,15.579151298385113,776.7665148931555,242367.78252691543,380
0.008453135,0.99216,0.004593707,0.00045937073,110.79225,1.1323761,1.1538663,-141.15099,148.28006,26.595083,154.95218,-146.11739,151.6058,26.009771,157.21416,-136.22925,-3.2834578,1.0714806,1.3160179,-7.2367496,0.013442787,0.29516283,1.5385116,-1.4550526,-0.36632717,0.21196026,-0.04528761,-1.1003156,0.0052289264,0.16520974,-21.14449343077386,-21.307212015978838,-94.54492361100627,764000,5760000,0,662.0068020056933,61.55612233327702,15.763999801594764,739.3269241405651,243107.48472331185,381
0.0052399933,0.99285525,0.0021627545,0.00021627545,115.05112,1.6625098,1.3309163,-140.41997,146.93756,36.52269,155.49918,-150.1818,149.84686,35.87016,157.06216,-142.906,-3.277544,1.0939288,5.271502,-6.2360096,0.0033208157,0.318345,1.8744383,-1.728878,-0.35905144,0.20733702,-0.0077649057,-1.076293,0.0057588965,0.16599567,-22.196656501636973,-21.063856272557626,-89.48697596361261,766000,5775000,0,661.3301231130026,61.93517472501844,15.8201200729236,739.0854179109447,243846.15585533762,382
0.0057573062,0.99701756,0.0018635006,0.00018635007,98.66228,1.1607282,1.174578,-140.22157,147.40652,27.573095,154.8536,-148.45457,150.77094,27.207266,157.00832,-144.51138,-3.2065763,1.0363386,3.5797384,-6.735991,0.024199875,0.30993202,1.3370197,-1.0573409,-0.35971537,0.20899433,-0.044482052,-1.4648628,0.009615277,0.16516104,-20.95041163993902,-20.764368343887337,-100.0183764592963,768000,5790000,0,661.7763993809931,61.52385301189497,15.73901519086212,739.0392675837502,244585.0725275427,383
0.009634399,0.9923363,0.0064355927,0.00064355927,115.70497,1.3631465,1.6200025,-141.8168,148.15234,27.320555,154.81265,-151.87015,151.21579,26.734087,156.76588,-142.52191,-3.4435835,1.1283193,-0.11402488,-9.923302,0.020181427,0.30500203,1.439566,-1.4510019,-0.36488494,0.21272403,-0.056581736,-1.2895621,0.005957647,0.16602495,-21.5206714755294,-21.46255138611728,-96.3693826428404,770000,5805000,0,661.0174904619344,61.40474850218743,15.765618826728314,738.1878577908501,245323.6442792276,384
0.005966064,0.9974109,0.0022882184,0.00022882184,106.392166,1.0370831,1.3195949,-141.63556,150.01497,19.325691,154.97711,-152.24995,152.93549,19.306677,157.03009,-148.57257,-3.322104,1.1191536,0.86956334,-8.803456,0.026463605,0.32294896,1.8817849,-1.3621762,-0.35990992,0.2100946,-0.070449695,-1.1233416,0.001969878,0.16537365,-19.863789485585333,-19.723352582409564,-96.87156918197401,772000,5820000,0,662.0818707332946,61.79148091422394,16.164331422187388,740.037683069706,246063.42885413487,385
0.0019742888,0.99462175,0.0008230936,8.230936e-05,115.51863,0.8512397,1.299191,-141.35414,148.52554,26.776783,154.8923,-148.60065,151.5492,26.78549,157.27242,-144.56438,-3.3294477,1.0280092,-0.17473596,-7.7779894,0.022283854,0.31169358,1.4763457,-2.0591955,-0.36609283,0.21371639,-0.03391987,-1.3378474,0.0017141297,0.16622518,-21.39840034661018,-21.006596464214493,-94.17519492345586,774000,5835000,0,662.3227873458527,61.54079641588032,15.768792302813381,739.6323760645464,246803.03966551088,386
0.0017322169,0.9993888,0.00029586785,2.9586785e-05,110.21973,1.0063167,1.1025534,-141.31891,146.35901,33.95191,154.78392,-159.17398,149.74927,33.4165,157.7142,-159.20898,-3.217054,1.5851736,10.938293,-7.283137,0.013525754,0.34544522,2.4366763,-2.5418472,-0.3612105,0.21407633,-0.046235904,-1.1028817,0.0050504184,0.16564348,-20.75877123932065,-20.946343174203207,-97.30889434890351,776000,5850000,0,661.7817875808105,61.52357522305101,15.789833581075072,739.0951963849366,247543.27103296947,387
0.005052983,0.9955203,0.0019254216,0.00019254217,117.99368,1.2319101,1.2407321,-141.93977,150.00829,19.040003,155.52888,-143.30066,152.86223,19.06149,157.15564,-142.64668,-3.3111367,0.9996078,1.4732136,-8.707766,0.019980242,0.29940614,1.6040989,-1.0554914,-0.36258364,0.21787632,0.019182563,-1.5735567,0.0071794987,0.1646931,-20.80213824604676,-19.52587053728933,-90.64705290812465,778000,5865000,0,662.955009246245,62.662417916581035,15.78099968843162,741.3984268512577,248283.44414518215,388
0.007180764,0.99066323,0.0043503325,0.00043503326,112.31837,0.9530666,1.1469674,-141.92426,150.8306,5.4182673,154.37012,78.18167,154.27402,3.6260266,156.93018,115.1949,-3.2824273,1.120189,2.065455,-6.4353333,0.030439062,0.31672955,1.6833307,-1.1839662,-0.3599399,0.21631004,-0.014509976,-1.1685213,0.007666827,0.1655275,-19.3669582301799,-19.297854347145186,-90.83319737921056,780000,5880000,0,661.4863388799131,61.43982817186043,15.716171404346824,738.6423384561203,249022.87151925825,389
0.007675037,0.99386024,0.0049751084,0.00049751083,127.05994,0.9715254,0.97638416,-141.92284,149.18588,22.027481,155.00899,-144.73186,152.36005,20.998396,157.19698,-142.23927,-3.296146,1.2677709,5.3542147,-9.92461,0.019551469,0.32122672,1.7301629,-2.4873037,-0.3668674,0.22112587,-0.026772946,-1.2416391,0.004518819,0.16475052,-17.908065085062457,-19.425903608736725,-97.1658905697727,782000,5895000,0,660.8719427967444,62.22857484174892,15.785060348454863,738.8855779869482,249761.69158229977,390
0.004530318,0.98933285,0.0031825705,0.00031825705,125.488594,1.3324343,1.4927565,-141.4035,144.98393,42.092094,154.51595,-161.70782,148.23308,41.546192,157.39278,-152.21796,-3.476305,1.0675429,1.2487261,-8.474335,0.012428594,0.31524315,1.6495955,-1.8579245,-0.35043404,0.19782145,0.01908189,-1.2019345,0.0027567649,0.16530913,-22.376807105542163,-22.110142137727003,-95.40477377059217,784000,5910000,0,661.7903273473494,62.16674565104768,15.605510354973376,739.5625833533704,250500.69688767148,391
0.0027624774,0.9928977,0.0014181016,0.00014181016,116.40197,1.3883865,1.333257,-139.50027,148.49011,26.555962,154.93144,-144.65489,151.75081,26.345371,157.41167,-140.80554,-3.2845907,1.0873817,0.21296036,-7.307932,0.022136798,0.31476372,1.8592314,-1.3017565,-0.3620914,0.21599658,-0.00584507,-1.3656889,0.0038775336,0.1655499,-24.726376478137137,-24.659521858653033,-87.02541949345394,786000,5925000,0,661.385388835799,61.61315964208916,15.845552274491638,738.8441007523797,251239.55570198316,392
0.0038750977,0.9947858,0.0012145587,0.00012145587,113.52495,1.1911337,1.1928662,-141.30098,148.54942,26.949068,154.72067,-149.39511,151.58685,27.063492,157.25969,-147.5814,-3.2918472,1.1181353,0.53829247,-6.885135,0.023898939,0.31036177,1.5240186,-0.9922103,-0.35671473,0.2089976,-0.038089603,-1.1691602,0.00489022,0.16601732,-22.82050792301646,-22.74762128655203,-95.76819824638565,788000,5940000,0,664.6428096899763,61.63137682201341,15.894382847473025,742.1685693594627,251982.61266163224,393
0.004881413,0.9968942,0.0013949785,0.00013949785,117.04706,1.1121161,1.417156,-141.15607,150.55638,18.51448,155.09863,-142.40486,153.78958,18.461826,157.50928,-138.85152,-3.4457152,1.0512865,-0.959662,-7.8777733,0.019483125,0.2938954,1.3372859,-0.9997806,-0.36435756,0.20487282,-0.020721674,-1.1301739,0.0034548468,0.16554517,-21.025335633192153,-21.040605931303553,-96.26960175790585,790000,5955000,0,674.1332546467893,62.52320977393538,15.850194067228585,752.5066584879532,252733.79565752903,394
0.0034688911,0.9943663,0.0011805213,0.000118052136,116.37938,1.2808273,1.5628539,-140.57689,151.05069,4.01573,155.09186,119.038734,154.21124,3.8573508,157.0817,121.92997,-3.3600135,1.017359,-0.76864576,-7.796706,0.026470497,0.31216276,1.5540076,-1.3096901,-0.36042103,0.21432462,-0.041947782,-1.2059567,0.003372786,0.1653966,-20.144778483991786,-20.136181953307627,-88.55142799144775,792000,5970000,0,683.6337354141288,61.20320312213153,15.68721320759505,760.5241517438553,253494.78839950357,395
0.0034008804,0.9939567,0.0014111912,0.00014111912,114.33915,1.0612274,1.2745141,-141.2507,148.87317,26.381634,154.90483,-151.62567,152.80603,26.273588,158.05719,-147.283,-3.4225779,1.054783,0.3336277,-7.030383,0.0029558484,0.2985968,1.235654,-1.1594803,-0.36480632,0.20797507,-0.015561059,-1.1341352,0.0039800336,0.16585596,-22.63717397292726,-22.67943672720668,-99.01096625872222,794000,5985000,0,693.6161423660815,61.675360621884465,15.372035028412938,770.6635380163789,254265.36607699702,396
0.00396988,0.99728286,0.0009120423,9.120423e-05,127.92603,0.7826135,1.0352765,-141.96573,150.58936,19.01954,155.18399,-148.52722,153.58899,18.876516,157.19623,-143.28499,-3.4495826,1.0438893,-0.63409865,-7.574215,-0.016021632,0.29824954,1.4935163,-1.3594412,-0.36245954,0.21051453,0.014661074,-1.2018187,0.004469972,0.16567369,-21.942127027965206,-21.65832692967246,-94.69164464504131,796000,6000000,0,699.4604658000171,61.592473346274346,15.117803202942014,776.1707423492335,255040.13158269972,397
0.0044783494,0.99625427,0.0011461633,0.000114616334,118.550514,0.9414595,1.2006419,-141.97133,148.74368,26.614328,155.38127,-146.62975,151.82083,26.411251,157.23859,-142.53685,-3.2856693,1.1329305,2.657137,-6.393361,0.011452291,0.31941077,1.600792,-1.6456085,-0.36934283,0.21240547,-0.060849413,-1.1338229,0.008965967,0.16542742,-24.363757973525647,-24.29871837273728,-88.04336443124224,798000,6015000,0,696.1532318405807,60.19049368519336,15.315366731956601,771.6590922577307,255811.94309546985,398
0.008989041,0.99360675,0.0047173863,0.00047173863,111.20888,0.95507026,1.2716187,-141.09828,151.19624,4.1052375,154.74948,104.07966,154.7524,3.1367214,157.90321,127.18562,-3.3329992,1.0596244,2.2746785,-7.282643,0.009798302,0.3051143,1.6220016,-1.3331112,-0.370039,0.21262486,-0.072855845,-1.1563421,0.010852136,0.16553211,-20.339524167773465,-20.154143758743245,-91.86819446481559,800000,6030000,0,697.308336194139,60.346640885807574,15.574005871545523,773.2289829514921,256584.65610337723,399
0.010880132,0.99441254,0.005893998,0.0005893998,109.708534,1.252695,1.3094112,-141.30127,148.6968,26.830742,155.02295,-149.33723,152.02518,26.478508,157.28105,-143.33926,-3.202169,1.0180842,1.290453,-5.9769416,0.016432809,0.32516134,1.4194174,-1.7539603,-0.36896697,0.21385583,-0.030427784,-1.1778269,0.0061528296,0.166721,-19.04709733350818,-18.803332035384752,-100.8425465247277,802000,6045000,0,703.9884306648746,59.83252337574959,15.42436698032543,779.2453210209496,257366.0242418116,400
0.006167607,1.0019366,0.0019910678,0.00019910678,107.464645,0.926185,1.1992991,-141.76524,150.96124,4.925605,155.33234,101.474884,154.29686,4.626532,157.38779,110.59039,-3.3311357,1.0336242,0.8291657,-7.9624844,0.028787779,0.31412923,1.7859643,-1.8261724,-0.36167607,0.21506417,-0.030270979,-1.4379016,0.001631102,0.16533303,-22.05378001806724,-22.029969852825612,-86.26273743858052,804000,6060000,0,719.436026763171,61.95897055696696,15.826573072467,797.2215703926049,258163.14279786032,401
0.0016379707,0.9925232,0.0011448793,0.00011448793,125.64237,0.93486464,1.1473757,-141.95888,147.22343,34.052586,155.722,-148.35347,150.37497,33.854458,157.6204,-143.72342,-3.2694726,1.2095029,5.77358,-6.6687045,0.013268997,0.32868904,1.4343994,-1.8537605,-0.3624978,0.20775346,-0.040269643,-1.1038777,0.0037383654,0.16582589,-20.713332728653857,-20.899448857553292,-93.21350393839754,806000,6075000,0,719.5811528600752,61.85896877897903,15.76241071568802,797.2025323547423,258960.1092533958,402
0.0037356734,0.9951887,0.0011887195,0.000118871954,111.53095,1.0401629,1.1236118,-141.43506,146.4642,37.38134,155.52638,-152.95859,149.84863,37.17249,157.71118,-147.90025,-3.2378755,1.0091891,-0.14428568,-7.025666,0.030390212,0.31587645,1.4854198,-1.3420422,-0.36722624,0.21493416,-0.058744103,-1.2774634,0.004742008,0.16453835,-21.286755451200992,-20.867875145680564,-85.96756703085025,808000,6090000,0,719.5441383030266,61.626512521877885,15.815765038598329,796.9864158635028,259757.40529512428,403
0.0047316076,0.9871866,0.0042464696,0.00042464698,113.80765,1.0603646,1.1707281,-140.9219,149.68475,19.668386,155.20532,-144.9671,153.2675,19.671417,157.80147,-141.7022,-3.2408996,0.9154451,0.30656427,-6.5185127,0.0043470613,0.31126422,1.510389,-1.3143551,-0.36494341,0.2094542,-0.024730653,-1.3518221,0.0023879786,0.16620885,-21.099812147165498,-21.639758307793155,-97.47313078372044,810000,6105000,0,719.0035017817281,61.938847250305116,15.876165849622339,796.8185148816556,260554.03130625142,404
0.0024026153,0.9986478,0.00047814145,4.7814145e-05,123.5316,1.0581969,1.2197691,-141.70503,146.8958,37.42559,155.3079,-154.24379,150.02591,37.591248,157.53175,-151.87192,-3.312763,1.0032076,1.099535,-7.5868826,0.021615604,0.3065166,1.6349392,-1.0297093,-0.36116764,0.21556334,-0.040480807,-1.5377965,0.007884461,0.16522844,-18.57322147705522,-18.803002472130185,-93.59151602121786,812000,6120000,0,718.9489991692826,61.75080626131967,15.905494261998683,796.605299692601,261350.7168974164,405
0.007895311,0.994174,0.004474679,0.0004474679,125.363785,1.1043319,1.0994967,-140.63652,149.23166,26.384214,155.29938,-148.37144,152.71637,26.541918,157.44102,-147.90643,-3.280619,0.87753546,-0.017221868,-5.8253355,-0.005263289,0.28280953,1.3519313,-0.9199323,-0.35611653,0.21008122,-0.025755808,-1.2147081,0.0070297024,0.1650007,-18.913268127145596,-18.882111795135643,-92.7154507342539,814000,6135000,0,719.3125483347103,61.83376580197364,15.76297800289467,796.9092921395786,262147.54983544536,406
0.0070222453,0.9906317,0.0039850166,0.00039850167,122.54983,1.0755736,1.1060268,-140.48447,148.51187,31.44389,155.28554,-144.59496,151.32086,31.556486,157.66328,-142.8151,-3.3840237,0.96625304,-0.14547727,-7.089302,-0.0023661929,0.2918653,1.5109811,-1.0348291,-0.36407408,0.2023455,-0.03231287,-1.1768782,0.005875287,0.16587524,-22.345960811352334,-22.541735575204168,-93.32361616899628,816000,6150000,0,718.6227922039106,61.761176348198205,15.876400651410222,796.2603692035191,262944.02205138793,407
0.0058800043,0.996515,0.0022315974,0.00022315975,131.015,1.1336899,1.1758375,-142.02533,148.59537,27.003315,155.17628,-149.6882,151.78714,26.747545,157.53268,-145.50317,-3.2080488,1.017507,1.9294132,-6.843752,0.012130625,0.3110464,1.5358515,-1.1192329,-0.35935554,0.21370064,-0.039434448,-1.4678595,0.0072834166,0.16610527,-22.458665039060875,-22.126787333620545,-89.19394228450395,818000,6165000,0,719.6250373562798,61.97659797640517,15.86968745989725,797.4713227925822,263741.36512450594,408
0.007284954,0.9970142,0.0025084815,0.00025084816,131.17834,1.2723582,1.2036488,-141.70482,148.32547,29.057844,155.76198,-151.88834,151.27081,28.534285,157.53342,-148.91531,-3.220781,1.149628,6.1893687,-7.761151,0.018444799,0.32262316,1.6921623,-1.8425995,-0.3628368,0.21195237,0.005309984,-1.3906872,0.0020931768,0.1661495,-20.554054678993136,-20.302362129667284,-93.22460731989699,820000,6180000,0,719.2795362169854,61.85063242679462,15.804467521142215,796.9346361649223,264538.37321428396,409
0.002110234,0.99809456,0.00027407243,2.7407243e-05,121.4485,0.8239271,1.0913235,-142.86629,151.3899,4.261783,155.45866,114.04896,154.52586,3.937299,157.63062,118.38027,-3.2679543,1.0150087,1.071316,-7.81055,0.011628383,0.3134896,1.5490766,-1.4473699,-0.36340702,0.21630931,0.01669012,-1.1698751,0.0024227581,0.1659334,-24.007574305477235,-23.612857133205036,-93.9253373500418,822000,6195000,0,719.1427343022078,61.92733172979206,15.758897761348635,796.8289637933485,265335.0155865373,410
0.002424195,0.99607736,0.00061930646,6.1930645e-05,117.93068,1.078843,1.2166927,-140.3928,150.00845,19.422749,155.33421,-146.28658,153.6226,19.35599,158.11636,-142.5444,-3.4449005,1.1004602,-0.024520397,-9.128206,0.009096307,0.29722816,1.5388675,-1.5523279,-0.364218,0.21425523,-0.011190012,-1.3068131,0.0028109895,0.16536392,-20.362925252778584,-20.15691970291965,-88.19214008879287,824000,6210000,0,718.8312843116,61.74402190325782,15.773239544127136,796.348545758985,266131.60313415667,411
0.002818919,0.9933718,0.0015502437,0.00015502438,145.36372,1.2372671,1.3396848,-140.95866,149.64566,19.844988,155.1415,-147.67848,153.67001,19.152283,158.07347,-142.96236,-3.3260508,1.119406,1.2004275,-7.906541,0.019826641,0.31755757,1.6627556,-1.2199314,-0.36325026,0.20975071,-0.036294088,-1.08061,0.0018669667,0.16591427,-22.239525980741714,-22.240849761097092,-92.91924489448975,826000,6225000,0,719.1081527029164,61.986201617866755,15.892979023046792,796.98733334383,266928.3128876444,412
0.0018748937,0.9959589,0.0004907403,4.907403e-05,135.91878,0.93983847,1.0192629,-141.43446,148.634,27.334183,155.7804,-148.98582,151.89107,27.208353,157.58481,-146.20613,-3.3216548,1.0752321,2.4834003,-8.209025,0.0064055067,0.317503,1.4166751,-1.3947628,-0.3633577,0.21294995,-0.05736035,-1.4300172,0.0031487916,0.16627927,-20.983668314896963,-19.623947180595327,-95.42854223494979,828000,6240000,0,718.9758157171309,61.71268473099917,15.800763753708452,796.4892642018385,267724.80169530166,413
0.0031530012,0.998628,0.00079487805,7.948781e-05,123.61881,1.0731441,1.0866656,-142.11157,150.3525,19.832428,155.35101,-150.02081,153.43495,19.381945,157.55342,-144.1316,-3.4323554,1.0783993,1.3114185,-5.9354887,0.013405084,0.31605604,1.595744,-1.1228907,-0.35891676,0.21045509,-0.02512753,-1.3386021,0.0016640559,0.16649446,-20.897935376736132,-20.685709614382652,-95.71111322648727,830000,6255000,0,718.790045841597,61.715897787828,15.802531817927957,796.308475447353,268521.33442063583,414
0.0016654268,0.999091,0.00015247444,1.5247445e-05,137.67555,1.0084053,1.0202793,-142.19963,150.31128,18.915062,155.02551,-147.92816,153.80676,18.950697,157.71861,-146.14407,-3.2545438,1.0743921,2.140439,-6.1482935,0.0106486855,0.3227661,1.3913424,-1.1285903,-0.36107373,0.21036178,-0.05551116,-1.1697794,0.0023147822,0.16626534,-20.73575832974836,-20.838953302815373,-91.14046096158962,832000,6270000,0,719.6383084869012,61.942592003848404,15.764288024511188,797.3451885152608,269318.3100987226,415
0.0023186652,0.99803114,0.00030701625,3.0701627e-05,108.74376,1.0031222,1.0444196,-142.43645,150.78171,12.874574,155.52193,-28.17412,154.2149,11.07614,157.8938,-1.1219513,-3.3443632,1.1023116,4.312855,-6.805928,0.0084754815,0.3158601,1.5414361,-2.0508904,-0.36414018,0.21150707,0.010320231,-1.1816095,0.0029194667,0.16549952,-21.223199705081875,-20.562962917884686,-85.64287691669023,834000,6285000,0,718.8968446124345,61.5762739693746,15.850525660905987,796.3236442427151,270114.9686766891,416
0.0029263922,0.993899,0.001036912,0.0001036912,118.419205,1.0028073,1.1283665,-142.35194,149.38083,23.81713,155.03444,-153.4611,152.96938,23.918575,157.91547,-151.60611,-3.3005369,1.1789533,7.0786114,-7.5304704,0.023985023,0.31095582,2.1683292,-1.7629862,-0.364736,0.21009725,-0.048724756,-1.2879733,0.0072075883,0.1650618,-18.826576596629668,-18.74366527247763,-89.51467063542735,836000,6300000,0,718.9391159019433,61.91478397604078,15.979385941289365,796.8332858192734,270911.8912560311,417
