Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
2.0032036,0.007815588,70.69736,7.069736,0.15485744,611.32434,258.68896,-3565.8604,3723.5273,626.4473,4824.171,6.5203233,3727.6116,616.6764,4827.177,19.360811,5.413958,3.574256,15.50965,-3.2480721,-0.047082137,1.4540122,3.0315354,-2.9143276,-0.7633453,0.29096946,-0.17274594,-2.1864338,1.0592625,0.0053636082,1981.6527083101919,1962.6851188647538,1941.0158693951048,356000,716000,0,163.96382072381675,17.61772965779528,3.1611205679364502,184.74267094954848,32290.199220508803,177
1.2407484,0.012692581,72.742096,7.2742095,0.07937486,798.06683,524.1642,-3658.3765,3490.0835,753.40045,4498.8306,63.936607,3493.773,745.9152,4500.7607,71.01358,5.1611137,4.1124187,15.579022,-7.4480896,-0.077622,1.4120983,5.0281596,-2.7790844,-0.78847367,0.38882902,0.14258516,-3.3569655,1.2106168,0.004752868,1919.073449276122,1899.6612306414945,1923.1812049798375,358000,720000,0,146.4147022231482,17.31276407511905,3.09420219110325,166.8216684893705,32458.36059597833,178
1.1608241,0.0114136115,75.7789,7.57789,0.167223,811.52057,725.8544,-3672.6,3495.8818,701.06085,4461.14,-119.61245,3484.3281,679.5339,4415.904,-106.5523,4.849387,3.9762979,16.254164,-4.0554895,-0.11652773,1.3804085,4.353007,-2.8607836,-0.8033412,0.42674753,0.18813336,-3.3229508,1.2830837,0.0052055568,1918.4146801830175,1872.0487788181206,1843.908202327484,360000,724000,0,146.00438244268298,18.65356951393187,3.4101678263396025,168.06811978295445,32626.446471267845,179
1.8530991,0.008225678,72.78642,7.278642,0.117257714,930.7615,396.67017,-3718.9407,3747.57,621.20465,4766.6616,14.730388,3752.602,613.8981,4775.2354,30.66611,5.864993,3.971652,21.22896,-3.2686,-0.076394804,1.4862976,3.338881,-3.2449245,-0.75776833,0.29490846,0.032066107,-2.5421586,1.2429776,0.005255929,1908.2823201287024,1835.947532998939,1907.2335218699418,362000,728000,0,146.37746499665082,18.67244426207617,3.4206905248574913,168.47059978358448,32792.95461669471,180
1.0837123,0.011430658,72.19489,7.2194896,0.12731522,728.1963,197.43484,-3680.7964,3347.7793,859.41156,4421.4556,-205.268,3351.1587,849.98865,4404.1963,-195.63217,5.0109653,4.3578024,15.553918,-5.5836644,-0.115701735,1.3736999,3.437506,-2.7808845,-0.78877306,0.40618613,0.5097378,-3.1412144,1.384258,0.005577595,1924.18698995782,1904.7412076836104,1903.1991529775491,364000,732000,0,151.72581658000126,16.711026307661086,3.406676806975156,171.8435196946375,32965.2787262816,181
1.2432101,0.011510236,74.813736,7.481374,0.08723515,575.196,162.18939,-3664.8022,3482.8955,827.47974,4408.738,-85.10183,3490.5579,821.8151,4429.3994,-91.95166,5.106908,4.001686,14.852058,-4.9906745,-0.08181754,1.3791538,3.2072132,-2.8047276,-0.79910797,0.42085916,0.035659313,-3.096486,1.2779787,0.0051475195,1952.1961286860726,1912.2180235134924,1902.1148511727683,366000,736000,0,165.92164312209934,17.19267789181322,3.0865622647106647,186.20088327862322,33151.80372266332,182
2.131904,0.008842862,79.846664,7.9846663,0.1102923,674.6246,242.44456,-3816.4578,3972.6128,678.0479,5131.456,19.15924,3965.0518,668.3348,5081.0977,13.268453,5.727907,3.731619,15.690857,-4.2998323,-0.117943205,1.5210749,2.9062653,-3.1412392,-0.7426777,0.2875492,-0.16488728,-2.626498,1.2419612,0.0049331402,1903.253295054818,1871.493103986808,1942.6730196208453,368000,740000,0,168.24642623588443,17.517863671295345,3.0870507205836475,188.85134062776342,33340.57398355985,183
1.7347717,0.009657351,65.78224,6.578224,0.115485996,867.432,339.48138,-3538.5054,3571.5989,588.7452,4725.415,164.36325,3566.5132,575.3889,4712.6855,274.40594,5.4983788,3.6684177,19.233963,-3.7112577,-0.073570125,1.4482349,3.468363,-3.322454,-0.7723821,0.2837869,-0.20057881,-2.2851417,1.0251787,0.005092768,1959.514282026862,1912.8589830486844,1959.662170127888,370000,744000,0,164.8341506398283,17.437908987980336,3.0912811714224517,185.36334079923108,33524.96035257075,184
2.0085034,0.007818829,67.26007,6.726007,0.111977555,625.5494,239.43661,-3562.2957,3842.4111,557.58,4907.8057,2917.532,3858.518,551.1902,4930.9546,2960.0366,5.36734,3.5821102,14.495514,-4.5598793,-0.08130564,1.467649,3.751173,-3.1563094,-0.76422673,0.2781859,0.0026305914,-2.398894,1.1161104,0.004987645,1968.8955156669567,1924.4284989062373,1975.4921716674298,372000,748000,0,152.9256410249509,16.46198032842949,3.0627536163665354,172.45037496974692,33697.5626349072,185
2.001224,0.007620321,81.05575,8.105575,2.514548,1150.3534,1159.7976,-3823.1345,3737.7063,705.3347,4864.5244,-20.880905,3778.3384,704.5668,4880.443,1.2848029,5.5787325,3.529267,13.033995,-2.3758273,-0.03552924,1.4666595,2.967227,-2.9070282,-0.77115583,0.28229958,0.07219893,-2.2277718,0.9099037,0.0046079806,1925.5991248579744,1914.4429026368168,1921.764586528868,374000,752000,0,165.06789775192738,16.614989877212793,3.06503972876817,184.74792735790834,33881.81741053332,186
1.0610138,0.012146803,65.28677,6.5286775,0.19164485,893.2328,397.46948,-3471.5432,3388.3638,861.383,4461.756,-147.58447,3404.9297,855.4305,4452.354,-130.50142,5.381198,4.266643,19.03627,-7.444866,-0.16214891,1.4211632,2.9930506,-3.052014,-0.81294584,0.43466476,0.06996465,-3.4405286,1.4126323,0.0051885834,1876.9498797488318,1894.6882002151942,1930.9748401256347,376000,756000,0,167.06860609492287,16.12299138912931,3.424482986330986,186.61608047038317,34068.966082313564,187
1.3607371,0.011487881,75.909134,7.5909133,0.14734334,941.4558,780.72046,-3727.008,3484.8699,865.1051,4624.704,-96.98122,3468.3271,842.37134,4576.6025,-108.21089,5.326293,4.121374,15.741811,-4.759645,-0.090641856,1.4205045,3.963326,-2.9620934,-0.80174285,0.44267052,0.29828852,-3.237547,1.1700445,0.0044840723,1960.226144002701,1918.144768085629,1912.4004622600592,378000,760000,0,167.38544168695807,16.656697026919574,3.4761498463340104,187.51828856021166,34256.10994006693,188
1.0748997,0.011591679,69.04961,6.9049606,0.16564626,1086.6603,469.07037,-3545.613,3300.5498,870.7342,4355.236,-171.4702,3309.9917,858.54193,4346.4106,-160.22568,4.986517,4.3710966,20.50103,-9.870963,-0.0957312,1.3940266,2.762025,-3.4749832,-0.80662125,0.42625332,0.3289504,-3.26963,1.1635735,0.005318495,2043.2943712329156,1988.4840779568196,1949.8552166539703,380000,764000,0,168.76755849691108,16.283422495704144,3.426915315911174,188.4778963085264,34444.145057214424,189
2.0534797,0.008470225,75.663864,7.5663867,40.526714,1949.4949,2333.0752,-3755.434,3895.3428,618.20264,4973.274,980.76855,3898.5627,605.73883,4950.3516,1047.2158,5.4548206,4.121658,15.721976,-5.5114036,0.02046425,1.4810274,3.1885335,-2.9239454,-0.7477992,0.30193475,-0.19226915,-2.3598518,1.3214003,0.0050262315,1905.1015194667518,1875.9780791334729,1943.1422840246787,382000,768000,0,167.21465541468933,15.84173049312085,3.4071087944321334,186.46349470224231,34631.52428948879,190
2.020834,0.008510706,66.88341,6.6883407,0.13545948,637.69214,206.99896,-3592.5825,3904.2266,607.42194,4929.936,20.480984,3902.4329,598.2835,4911.2695,20.683043,5.5411663,3.5389328,15.3063755,-2.978039,0.012023989,1.4752356,3.2241507,-3.0016296,-0.75187105,0.27205342,-0.23778641,-2.2570608,1.2626178,0.0048549804,2024.836058334435,1981.759181704672,1959.7260474790942,384000,772000,0,164.7766971741803,16.758599697146565,3.5832913224585354,185.1185881937854,34819.6516276584,191
2.02327,0.0094518885,75.93016,7.593016,0.06436036,592.40875,202.77802,-3773.304,3896.2803,605.22736,4875.9507,30.956072,3905.9507,595.9257,4876.5757,31.813972,5.334031,3.4958377,14.448753,-3.7704248,0.017168004,1.4503634,2.7759056,-2.91898,-0.74423915,0.26478028,-0.1522696,-2.2305055,1.2058674,0.0046259207,1950.8997091438516,1781.763983933687,1974.838807565861,386000,776000,0,167.91341105522588,19.768533752765507,3.6348098618909717,191.31675466988236,35010.80338265002,192
1.322386,0.012710296,67.126945,6.7126946,0.15422672,691.9579,242.61526,-3546.2793,3512.8823,856.25323,4558.2607,-71.92532,3525.8318,850.8436,4574.257,-66.85577,5.3759966,4.366066,16.837873,-6.859721,-0.15078862,1.3998898,3.125516,-2.8434567,-0.8082607,0.44042954,0.15519524,-3.1893008,1.4487803,0.005280393,2052.7805215807703,1981.7358216713137,1961.7547449580984,388000,780000,0,166.6243846071884,19.604652780108154,3.582117061596364,189.81115444889292,35199.69815865066,193
2.2450414,0.0089008445,90.67761,9.067761,0.092605576,538.11804,176.54149,-4038.5603,4052.923,546.264,5115.2715,3036.014,4063.1533,539.7566,5104.9136,3090.177,5.334463,3.430024,13.598701,-7.5259132,0.007426915,1.4768853,2.8534367,-3.0871701,-0.73383695,0.2655496,-0.20724407,-2.1793518,1.2878265,0.0047283,2003.859020178204,2027.387908719321,1925.3364980034705,390000,784000,0,166.0268476139754,18.689375035930425,3.4160583396442235,188.13228098955005,35387.82512140693,194
1.2742456,0.011102763,72.405495,7.2405496,0.10722779,628.89026,197.4536,-3634.1497,3488.4736,714.4303,4511.756,66.171005,3492.2478,699.5097,4486.113,61.300514,5.461726,4.318479,15.103068,-4.8057327,-0.11981096,1.4186671,3.208441,-3.045047,-0.812644,0.435721,0.08082855,-3.2240002,1.1298668,0.0045421505,2028.334947612063,2023.47678129128,1948.6885411969938,392000,788000,0,157.8076774328947,18.68522291071713,3.428794091101736,179.92169443471357,35568.6633997648,195
1.1925174,0.011229325,67.87443,6.7874427,0.18366931,882.071,207.5065,-3532.2349,3491.1672,765.8073,4530.9497,52.072933,3498.7825,760.0583,4524.5835,53.20073,5.1654916,4.1205583,18.117523,-5.7735314,-0.1631528,1.3929679,3.2624292,-3.2196515,-0.8047454,0.40341938,0.06036091,-3.3723235,1.30113,0.0048343544,1871.0757323608063,1827.6244271708147,1955.6467864332071,394000,792000,0,162.34641526499763,19.602901987265795,3.5617414424195886,185.51105869468302,35753.197983664926,196
1.8679243,0.009074932,73.31022,7.331022,0.07855926,993.24,555.8233,-3781.9219,3839.8213,591.114,4837.7627,91.69422,3827.859,580.71277,4822.9746,85.029625,5.1846867,3.7271833,14.186243,-7.2886724,-0.00076336664,1.4439124,3.1312299,-2.981171,-0.74849385,0.2737393,-0.25326726,-2.2581062,1.3233215,0.005463972,2025.9339525177188,2019.8762202392004,1973.308924971408,396000,796000,0,163.11289959354326,18.627673311624676,3.4139545746147633,185.1545274797827,35938.4165124367,197
1.8785226,0.010414662,66.00876,6.600876,0.21295407,577.8269,162.45221,-3489.5037,3725.7173,655.0883,4721.152,63.81863,3730.302,645.6581,4705.0356,74.84912,5.390643,3.5276666,13.319231,-2.7372932,-0.07907993,1.4698164,2.951989,-2.874164,-0.7525909,0.28036985,-0.24614418,-2.4461124,1.2532176,0.00492083,1972.7980602666694,1940.9378152306524,1955.9982376446198,398000,800000,0,165.73485206998885,18.69272875506431,3.416059115435928,187.84363994048908,36126.23495997628,198
2.1327946,0.008227074,73.49167,7.349167,0.13727647,602.8538,260.52112,-3708.7036,4021.1448,621.3699,5014.3647,104.71551,4030.5518,615.67975,4994.43,84.70165,5.344599,3.7960997,14.966389,-5.794752,-0.1315543,1.4876364,3.2824984,-3.489352,-0.7578759,0.28799573,-0.053043425,-2.3741333,1.2377808,0.0047995597,1862.8554076536034,1894.9592236661515,1927.37794721364,400000,804000,0,165.6969582689926,18.668658198788762,3.4345173984766006,187.80013386625797,36314.08162629651,199
1.2678139,0.011434565,72.08307,7.208307,0.13219018,675.2991,178.49857,-3626.679,3396.15,873.4115,4517.875,-106.1113,3405.2554,862.87256,4500.07,-96.875824,5.19781,4.2827363,18.039965,-5.753928,-0.12057901,1.3906181,2.9936972,-3.044634,-0.8096463,0.43933213,0.057287097,-3.3975632,1.1875576,0.00458334,2041.5451559814192,2025.1928050130475,1965.6950840206314,402000,808000,0,165.02257125033066,18.716315819881856,3.422096436843276,187.1609835070558,36501.60505288886,200
1.9843988,0.008299067,72.713326,7.2713327,0.14059705,645.3102,225.39067,-3688.7354,3885.507,625.1634,4927.5483,82.327705,3883.632,618.26227,4916.7827,93.84648,5.5428457,3.7400203,15.184444,-3.872963,-0.044013396,1.4662126,3.706277,-2.86515,-0.76061827,0.30242738,0.091249466,-2.545292,1.2517927,0.0045827674,2061.2802939083113,2003.7866165999617,1948.9063790986481,404000,812000,0,147.52637393958867,19.0799204451032,3.5715483501553535,170.17784273484722,36671.29540634947,201
1.2573744,0.010758222,74.08063,7.408063,0.10863313,569.95154,180.49461,-3724.386,3536.2622,806.53687,4609.937,-85.69971,3545.2812,796.74347,4586.118,-77.17064,4.8490353,4.0861483,15.734109,-6.8620715,-0.08998261,1.3675534,3.0408244,-2.935753,-0.8025556,0.41960472,-0.08518267,-3.3421237,1.2872788,0.0049342597,1900.657669139307,1900.285002921806,1983.5945695334567,406000,816000,0,150.90986495930701,18.59359900234267,3.4172864300198853,172.92075039166957,36841.23703652201,202
1.3478614,0.011518376,75.20987,7.520987,0.13010941,738.86304,275.4974,-3713.5579,3525.9043,822.05145,4660.3022,78.91006,3539.9995,811.16516,4632.011,75.951965,4.958848,4.498412,32.62198,-5.7457104,-0.11808178,1.415063,5.171571,-5.9096937,-0.7903946,0.43816215,0.32033682,-3.2032685,1.109055,0.0042461646,1977.84115384392,1971.913523721958,1979.1872208541636,408000,820000,0,167.64412170369178,15.615580023266375,3.3079616357572377,186.5676633627154,37028.68226509448,203
1.0908003,0.010469792,67.2244,6.7224402,0.20520055,717.37506,201.25562,-3542.3738,3379.0645,765.64124,4410.551,-277.64383,3396.3525,752.38635,4408.0845,-267.69656,4.8806686,4.10566,21.35387,-4.650772,-0.12801044,1.3749789,2.9742832,-3.22787,-0.7847538,0.40214977,0.3451525,-3.0670052,1.211203,0.004534202,1997.3478361228185,1953.2009512791292,1981.4652664768128,410000,824000,0,158.47420255700126,16.49456835258752,3.5734132095240057,178.5421841191128,37207.14926812472,204
2.021475,0.009714467,72.83913,7.2839127,0.21368495,728.4109,289.78513,-3726.128,3962.838,548.6523,4962.996,2631.6833,3981.796,540.02795,4974.001,2556.1553,5.901559,3.9090738,16.123175,-5.5082917,-0.080468945,1.504945,3.4712343,-2.9825203,-0.7520721,0.2871641,-0.1192503,-2.1390448,1.3929298,0.0047352593,1910.5900299227796,1915.1812722644722,1923.4387085697188,412000,828000,0,170.25557220214978,16.42040403513238,3.418677054811269,190.09465329209343,37397.30811322387,205
1.6491721,0.011626414,64.371506,6.4371505,0.06570578,1112.4884,383.90686,-3601.7617,3570.0193,556.98535,4623.952,2644.779,3562.0264,548.85474,4590.371,2644.0251,4.6922817,3.4293118,12.883775,-6.8139553,-0.029219307,1.3792188,2.6728616,-3.1315715,-0.7862315,0.2887653,-0.1905095,-2.256674,1.14195,0.004307789,1925.9322677324444,1840.7843565952835,1976.1244931818858,414000,832000,0,171.24907657317817,16.485776014626026,3.430564971640706,191.1654175594449,37588.23029685393,206
2.2519433,0.007904772,91.45307,9.145308,0.10148402,917.0244,248.10364,-4082.835,4080.0742,600.9,5187.9116,121.0212,4089.443,593.13513,5156.4404,107.21838,5.571226,3.6410115,15.491549,-9.179865,-0.021650577,1.4975976,3.6785839,-3.195363,-0.7412934,0.28509232,-0.09369281,-2.2449293,1.1480706,0.0046516475,1960.8725526272974,1974.7326004239976,1972.8103174428547,416000,836000,0,166.75378829520196,16.243679827079177,3.562055930029601,186.55952405231073,37774.71294095088,207
1.6720726,0.014200759,63.39888,6.339888,0.3630015,784.2456,312.8111,-3491.2842,3572.2844,650.60547,4601.1533,83.8967,3584.0547,642.851,4609.674,105.00354,4.795541,3.4672327,14.088713,-4.48353,-0.052457273,1.3844445,2.6441422,-3.0618353,-0.75011665,0.2872388,-0.16255862,-2.2566788,1.2789363,0.0043150885,1975.9878702660062,1902.367224653061,1955.2889591530625,418000,840000,0,170.52435740781948,16.167977686040103,3.423413342796266,190.11574843665585,37964.290078440215,208
1.9617401,0.008798109,73.921814,7.3921814,1.8802953,833.2204,228.16263,-3805.2676,3953.7249,573.4934,4938.291,2845.5332,3959.688,564.8137,4937.4497,2889.9736,6.1348023,4.0993795,19.24007,-4.986809,-0.09343373,1.5426245,3.228122,-3.595291,-0.7481413,0.27777308,-0.13277447,-2.3084385,1.2657473,0.004789821,1955.4531457571638,1952.7952061187555,1950.1002015468025,420000,844000,0,169.04204701725394,15.63055226393044,3.39537505665794,188.06797433784232,38152.55249478854,209
1.8599598,0.010583482,71.29709,7.129709,0.3561146,684.28864,210.6158,-3708.3472,3777.8154,569.22864,4899.0293,2724.5535,3776.8457,555.828,4874.7188,2759.4756,5.2968397,3.6591175,15.788922,-5.133231,-0.024843305,1.4389791,3.1343477,-2.959816,-0.7626279,0.2719991,0.13642329,-2.379708,1.3399969,0.0048843795,1997.3323245294434,1947.0989875316143,1759.6834635287203,422000,848000,0,162.49106013588607,15.826184043195099,3.0802021641284227,181.3974463432096,38333.861758026294,210
2.2639194,0.00842382,80.586,8.0586,81.3056,621.55945,164.83093,-3860.2568,4199.0176,619.78564,5186.6597,101.84527,4198.24,607.7112,5166.267,98.7957,6.153614,3.5907578,16.505299,-2.7762492,-0.035359904,1.5335803,3.099881,-2.9494162,-0.7429537,0.3030636,-0.20202899,-2.4338324,1.1963736,0.004309777,2006.82581290379,1955.8984991042548,1946.21363861508,424000,852000,0,167.2886952138506,15.74158246582374,3.138163893017918,186.16844157269225,38520.67441948783,211
1.1875405,0.010416002,67.663246,6.7663245,40.841812,791.7634,443.73636,-3468.487,3442.5486,739.6092,4542.2114,-170.32129,3435.4229,723.2324,4515.304,-188.38553,4.9420085,4.510514,27.843615,-7.9171906,-0.11409197,1.3736204,4.4712954,-3.0205142,-0.81290007,0.4288318,0.18205118,-3.2400656,1.2715585,0.0045284512,1990.046955291668,1992.3914449674685,1989.8178683922656,426000,856000,0,167.4918631091714,16.385774224996567,3.0797839127480984,186.95742124691606,38708.42027874431,212
2.062824,0.008260699,77.58098,7.758098,0.08237483,543.01556,164.89667,-3757.6714,3907.492,680.1152,4993.817,70.84077,3908.9102,671.3788,4980.1523,91.454254,5.343208,3.9237633,17.204584,-8.130878,-0.13635367,1.4924847,4.106294,-3.0438,-0.7485557,0.2782003,-0.13903174,-2.3150644,1.2965548,0.004475145,1985.6831179860703,1988.6687187255377,1960.46443904837,428000,860000,0,166.59944866364822,17.175415626727045,3.0768020409159362,186.8516663312912,38895.91523586912,213
1.0639553,0.012019867,71.885994,7.1885996,0.31456468,672.3035,247.84634,-3661.109,3478.1104,700.0115,4443.592,-335.37344,3483.3184,687.64087,4443.429,-328.74777,5.2748423,3.8965049,16.488598,-4.265747,-0.10471571,1.3831009,3.2242327,-2.9944348,-0.81333333,0.41247648,0.4364674,-3.1984434,1.2520735,0.004376701,1932.885723940508,1906.3363597247987,1773.5641790895113,430000,864000,0,153.07593100797385,17.819884455297142,3.086990723386407,173.9828061866574,39070.6778276111,214
2.123421,0.0072111622,87.42531,8.742531,0.39352491,662.9027,581.51355,-3991.2627,4033.4106,620.09515,5145.569,257.94946,4020.835,604.9577,5100.0815,268.7298,5.948255,4.0277753,21.806355,-5.670871,-0.07223156,1.5102811,6.580018,-3.3342662,-0.76023847,0.2783895,-0.09781271,-2.4987252,0.9993002,0.0054763174,2034.9602268077929,2034.6503179360816,1908.1847853473778,432000,868000,0,154.52764305006713,18.600855072960258,3.4022012082859874,176.53069933131337,39247.89924309822,215
1.2078283,0.012557106,67.75606,6.7756057,40.44711,687.5027,764.9441,-3551.2437,3407.7278,857.14954,4495.501,-54.08627,3430.1304,853.76886,4509.0117,-48.097523,5.01049,3.8185995,13.032433,-7.580127,-0.100681745,1.3807446,3.0145085,-2.8921232,-0.78770614,0.44750246,-0.019814014,-3.3500648,1.2475666,0.004450633,1925.3591601311314,1883.5272227304756,1923.4679767410885,434000,872000,0,147.6465490218252,19.2928150719963,3.4181501022540033,170.3575141960755,39417.637568138074,216
1.0274253,0.010665327,73.76936,7.3769364,0.10318583,729.1286,287.79156,-3630.919,3274.5818,788.2711,4333.2275,54.574997,3270.3643,773.63696,4310.461,49.902546,4.4995527,4.150491,18.240942,-5.9076705,-0.105758585,1.3427908,3.4089751,-3.938559,-0.80989796,0.4337797,-0.014067292,-3.44505,1.4271425,0.0048666582,1931.9933470830051,1956.334972714591,1969.177156557105,436000,876000,0,162.1344229662791,18.674908199813217,3.410578678827733,184.21990984492004,39601.5611333549,217
1.1856272,0.012092785,68.74745,6.8747454,0.19145903,620.1393,214.32816,-3568.8333,3493.0186,583.1861,4653.288,-209.81465,3496.5178,570.5224,4644.125,-216.44711,5.4115934,4.0409184,14.711355,-4.032234,-0.13697645,1.4316353,3.0961113,-3.1773586,-0.7897094,0.414029,-0.017523408,-3.1186194,1.3950264,0.004816867,1993.286922526473,1971.433500652611,1995.8361442500018,438000,880000,0,158.72356377495453,18.379814406856894,3.4224592172540724,180.5258373990655,39780.66369416518,218
