Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.11250687,0.49993294,15.127269,15.127269,5.159996,497.0333,100.873825,1140.7258,-797.7196,204.57246,-543.2362,-1995.684,-794.5039,202.45572,-539.45404,-1986.295,-3.1488557,1.7068617,2.3419018,-11.576901,-0.0457842,0.44569108,1.6932917,-1.4085853,-0.5658448,0.12405378,-0.2553578,-1.0486653,0.071536504,0.14929835,-552.5241118898184,-563.237604281998,-415.0062635676051,52000,540000,0,203.69984057126567,19.48432326503098,13.645267007406801,236.82943084370345,12184.938853279687,51
0.3617711,0.3931059,16.880016,16.880016,7.7387924,386.18793,55.4583,1090.1556,-778.2444,152.00783,-611.8463,-1613.7765,-775.91797,149.44238,-618.27704,-1599.4829,-3.464094,1.6130859,2.2390523,-8.545531,-0.03578926,0.44808087,1.5582703,-1.3515975,-0.5320176,0.11483805,-0.27460614,-0.9881125,0.3411392,0.18637076,-552.5046076241804,-553.4479869159929,-428.4618500050059,53000,550000,0,205.33240948291495,15.441330653149635,13.498549847863615,234.2722899839282,12421.930963790976,52
0.5054263,0.43613243,22.827244,22.827244,6.1178074,318.0071,52.595642,1144.2776,-800.3014,203.44145,-604.2013,-2074.1885,-797.5962,200.83733,-604.42633,-2053.0857,-3.121411,1.6813273,2.431356,-7.9797783,-0.023430202,0.4926062,1.5533178,-1.5777882,-0.514692,0.11246977,-0.25592086,-0.9335612,0.25040582,0.16685183,-563.445653109274,-559.2228539004655,-423.0628846691164,54000,560000,0,201.2062091510743,18.161620098166168,12.096383436117321,231.46421268535778,12654.82695095148,53
0.20539364,0.4875897,23.744476,23.744476,5.6446486,356.89212,68.968956,1118.8812,-793.7639,187.87628,-592.6419,-2012.8668,-790.42267,185.30185,-582.70557,-1981.5288,-3.2878458,1.8385454,3.4220927,-10.182335,-0.072947025,0.4768675,1.3957603,-1.5045669,-0.533536,0.108881906,-0.26920474,-0.9253888,0.1309187,0.18520617,-559.2012088626374,-533.7605518948836,-436.2053266231116,55000,570000,0,201.37207088107243,19.5939027168788,13.587870139628649,234.55384373757988,12885.471764018293,54
0.9207792,0.48801723,24.601427,24.601427,5.0428514,359.11362,83.55773,1142.6608,-839.7129,225.9091,-624.4048,-2282.993,-832.25085,224.2036,-614.68134,-2247.2307,-3.4507437,1.7587137,2.7952914,-8.285793,-0.017730987,0.48920172,1.9541054,-1.7040446,-0.47726798,0.109768905,-0.16683999,-0.92923725,0.137715,0.1984807,-680.2307537014964,-630.7095040309939,-431.13077147448337,56000,580000,0,204.58607644494623,15.685370409861207,13.623844855464995,233.89529171027243,13121.795511915814,55
0.6553914,0.39107084,20.30515,20.30515,6.08205,377.81058,56.102875,1143.9286,-822.57495,224.61545,-593.2857,-2272.0334,-821.16736,223.67093,-598.14154,-2226.3772,-3.4504976,1.9647182,5.319937,-11.630083,-0.06604296,0.4677893,1.6504564,-1.8850973,-0.52345073,0.115586266,-0.23117676,-0.977956,0.23539662,0.19042075,-635.0950887250275,-638.2266330117606,-412.5933016363568,57000,590000,0,201.80314518790692,18.114314162172377,11.72085837693885,231.63831772701815,13354.834577112924,56
0.23587005,0.48718086,23.397387,23.397387,6.152825,404.5875,71.42604,1182.8154,-800.0013,150.10577,-585.0858,-2034.0502,-794.9916,149.04135,-582.2558,-2021.9698,-3.5239863,1.6628525,1.4497131,-8.66078,0.0006697625,0.42570844,1.4943554,-1.6004534,-0.5802038,0.11670314,-0.3367295,-1.1162431,0.102777265,0.18850604,-544.8242891450238,-466.7946832980007,-441.6804320880292,58000,600000,0,202.49177953181788,19.515602339059114,13.727594452444464,235.73497632332146,13588.258130714763,57
1.8715718,0.5327581,28.332802,28.332802,5.9939475,384.55588,71.219955,1198.5248,-987.94806,219.78583,-620.02454,-2025.5992,-993.7102,218.50763,-626.84814,-2030.39,-3.4082441,1.7550821,1.4828975,-11.6943035,-0.083805725,0.5000578,1.7892275,-1.8250618,-0.4544158,0.105704665,-0.17523058,-0.8674284,0.26373193,0.20416196,-637.7973848073187,-660.9920201550817,-414.01801818316073,59000,610000,0,204.19473591214046,17.204690686427057,13.633835983462632,235.03326258203015,13822.924362902995,58
0.3719098,0.30822855,24.007072,24.007072,6.028015,285.17386,68.605484,1202.6249,-789.8986,220.39328,-569.78986,-2395.1055,-788.5616,218.13995,-573.68024,-2390.6006,-2.9842901,1.8908395,3.5337543,-9.393158,-0.038458724,0.5313163,2.0664873,-1.747796,-0.5183954,0.095918365,-0.28937498,-0.8359088,0.17352001,0.1656232,-573.5241578133307,-552.8115041650985,-442.2584882882837,60000,620000,0,200.03316240618005,16.83821875695139,11.996052030939609,228.86743319407105,14054.56349114282,59
0.052271545,0.38243586,28.09438,28.09438,6.59686,322.51657,54.78786,1200.6631,-831.4693,144.5977,-600.6386,-2164.8374,-827.76025,141.27087,-601.62463,-2121.9004,-3.5063715,1.5054927,0.97074145,-8.1479225,-0.045963563,0.4122747,1.229469,-1.5336809,-0.5414326,0.10788498,-0.2938527,-1.0123265,0.27974337,0.18029994,-532.823620189478,-510.07133216014734,-424.7856244473684,61000,630000,0,201.45709005976096,19.610352782998234,13.77650713827461,234.8439499810338,14286.908380623441,60
0.33961874,0.3064305,24.839615,24.839615,6.6552005,400.54562,61.77024,1151.5442,-794.4142,167.54643,-633.41925,-1834.0287,-787.45416,164.93367,-632.4918,-1792.3533,-3.261714,1.6986645,2.172334,-8.411257,0.013762848,0.49115372,1.4472213,-1.615893,-0.48553735,0.10040779,-0.19111933,-0.91170967,0.2333734,0.21590085,-445.48714299879293,-435.85783883985295,-412.25875085019254,62000,640000,0,202.8335142559372,17.111818146891892,13.539689419325441,233.48502182215452,14519.634147196542,61
0.17427233,0.60706425,18.82069,18.82069,6.460232,401.426,49.00236,1143.7861,-773.3463,129.81256,-578.01044,-1275.0607,-773.8646,128.69815,-572.065,-1262.8206,-3.3112628,1.6227919,2.3030925,-8.249792,-0.017136553,0.44723323,1.3785009,-1.2592753,-0.5453861,0.110218234,-0.318164,-0.9822566,0.3890783,0.16851334,-592.8107991042816,-593.2751841447983,-427.5222952514413,63000,650000,0,203.93494565598667,16.3530782177113,11.671741708181798,231.95976558187976,14755.055318583734,62
0.6223236,0.4647456,20.200123,20.200123,5.980495,335.6014,62.12214,1135.2313,-774.6467,153.11856,-589.9925,-1712.7136,-768.5861,150.87625,-593.8203,-1705.1156,-3.3415735,1.5853173,0.4703673,-9.591421,-0.054094385,0.44980168,1.2918884,-1.6361481,-0.53165853,0.10274408,-0.3250443,-0.89424133,0.07009114,0.15248904,-583.6468980963497,-613.0183662822262,-406.6606948283516,64000,660000,0,197.99020911799744,19.81516683800146,13.503960989881307,231.3093369458802,14984.71449393453,63
0.37417167,0.62719315,22.140894,22.140894,6.370416,343.83884,70.31012,1189.4492,-828.1439,174.95906,-590.2576,-2172.4507,-821.0033,172.77974,-589.1055,-2140.9226,-3.331357,1.6269747,0.31793046,-9.409965,-0.014712175,0.44355497,1.3625901,-1.6767145,-0.538507,0.116850145,-0.291827,-1.0130765,0.18570289,0.20169358,-601.4485803318289,-692.8835828909148,-386.166982695859,65000,670000,0,201.0078410222195,18.166091584134847,14.023856855463237,233.1977894618176,15215.886009322014,64
0.12626413,0.39339525,20.973442,20.973442,6.1812344,314.46014,63.56071,1133.2444,-806.95984,238.30832,-594.0867,-2514.865,-799.00055,236.45667,-593.8455,-2493.279,-3.2514613,1.5768812,3.6699336,-11.664656,-0.026088428,0.45442322,2.15017,-1.6129563,-0.53066194,0.11200852,-0.19996575,-0.9671161,0.2610832,0.2276957,-721.8557595932152,-718.4955305077907,-409.6501316950121,66000,680000,0,201.45479963393882,16.139870445244014,11.677225418388844,229.27189549757168,15449.019665559288,65
0.17804804,0.47108912,27.51791,27.51791,7.413125,322.35825,71.04015,1201.9531,-793.2544,192.82092,-566.3393,-2012.2598,-792.19635,191.47273,-563.62897,-2019.66,-3.407807,1.4913098,0.8148316,-8.931419,-0.012582954,0.44080967,1.7332213,-1.5942976,-0.5563151,0.10786608,-0.27379462,-0.96645653,0.11138733,0.17204198,-614.6431224087185,-649.4150113763504,-389.6237414843712,67000,690000,0,198.54559659166262,20.002182498108596,13.885324808768928,232.43310389854014,15678.819237594958,66
0.49244398,0.82044923,17.697176,17.697176,5.646299,440.53537,71.0845,1141.5098,-827.0788,163.3711,-625.98785,-1731.4507,-819.77246,162.06512,-618.252,-1730.2783,-3.2490122,1.7039832,2.2194486,-8.413187,-0.05689175,0.4707561,2.298974,-1.5099556,-0.5130796,0.11918004,-0.2733104,-0.9904009,0.23074722,0.17153487,-424.6624590849947,-436.22975444523746,-421.916946834738,68000,700000,0,205.18313362123445,17.36927035311237,13.726256013847888,236.2786599881947,15913.490533626173,67
0.39862376,0.396845,26.80437,26.80437,6.178427,433.5167,67.84942,1196.9158,-845.10016,216.12068,-642.04224,-2363.2358,-841.6146,214.46698,-645.9806,-2320.9453,-3.484109,1.7165227,2.8623247,-8.417133,-0.027099341,0.4924624,1.8239797,-1.5841022,-0.47159055,0.1075314,-0.1931136,-0.8741416,0.08445728,0.13582218,-502.8465956226338,-510.28667215069646,-410.87397143191004,69000,710000,0,200.8489263150841,15.762369596865028,11.744073632638901,228.35536954458803,16145.908016653731,68
0.20896804,0.47242188,17.893547,17.893547,6.829977,376.16357,59.728462,1137.766,-784.6234,121.19571,-604.32776,-1695.3463,-779.0824,121.209335,-601.77606,-1715.6558,-3.7137287,1.5328461,2.2241144,-9.183673,-0.074674025,0.42633927,1.5130225,-1.4042994,-0.5110843,0.11110596,-0.25470686,-0.93523824,0.26284316,0.19667394,-673.401950425793,-694.5393472739406,-404.6717028501474,70000,720000,0,200.84489142382517,19.82505442528054,13.825067141093314,234.49501299019903,16378.57532318635,69
0.55469304,0.36498255,22.39509,22.39509,6.914554,290.8724,52.31783,1175.6195,-837.8154,157.0071,-661.1425,-1651.9255,-835.18854,157.6848,-660.30115,-1653.3938,-3.711224,1.6694741,1.8881276,-8.869205,0.0029089453,0.49074927,1.8309823,-2.0554748,-0.43915653,0.095541865,-0.16099107,-0.81613755,0.05708853,0.1697258,-557.9833889729914,-570.7932402576836,-416.16827353446126,71000,730000,0,200.77933026989922,17.998232630081475,13.5334563376382,232.3110192376189,16610.148173060268,70
0.25151145,0.4423349,25.592234,25.592234,6.7716537,506.9625,55.73835,1166.6901,-817.80786,216.19687,-628.8163,-2295.0251,-812.62634,213.6485,-638.0161,-2283.1506,-3.543332,1.6427826,3.2706602,-9.230373,-0.041716542,0.44891018,1.4891365,-1.7725883,-0.4968421,0.11188476,-0.1569577,-0.90278494,0.062442742,0.14298145,-578.5239638740856,-616.9306383173032,-409.98365729767585,72000,740000,0,203.0355715439655,17.2603881303221,11.84367455309257,232.13963422738016,16844.87500803126,71
0.5327787,0.40867776,22.465954,22.465954,7.226309,289.5533,44.981613,1184.0292,-829.60364,170.6744,-627.0988,-2026.6704,-826.05804,169.81346,-628.2445,-2024.7765,-3.3892708,1.7079136,1.9049598,-10.318865,-0.11816671,0.47279343,1.6986551,-1.5160583,-0.48866194,0.1135414,-0.22716436,-0.8796189,0.11984299,0.15164015,-474.9744435296699,-480.61115730824224,-402.8522125053579,73000,750000,0,198.29741578223184,19.848189934156835,13.548881589435041,231.6944873058237,17073.73483183328,72
0.28640684,0.3611824,20.531567,20.531567,7.865724,339.9073,73.58172,1172.8127,-796.6565,137.88028,-632.8598,-1550.3582,-789.2126,136.7049,-627.51764,-1557.5239,-3.366408,1.4777213,2.7947142,-7.8066854,-0.06915404,0.43471858,1.6718267,-1.5186889,-0.5184794,0.107766934,-0.26066673,-0.95515233,0.2472913,0.24179602,-524.4214949904135,-512.4615715923769,-425.12067206984665,74000,760000,0,204.69902705214918,17.01419268734753,13.51706786872819,235.2302876082249,17308.86896110559,73
0.34188256,0.41305524,20.112848,20.112848,7.8265486,364.9353,58.729908,1156.0289,-824.5106,195.31529,-635.71436,-2200.7358,-821.96106,193.19968,-631.7682,-2198.1987,-3.7460794,1.6099002,2.3370843,-8.2329035,-0.0066375406,0.44838962,1.78789,-1.5870732,-0.47890782,0.10646145,-0.22019145,-0.900509,0.38222635,0.26946786,-608.7935702373345,-626.3536860526858,-419.24920421210516,75000,770000,0,199.88588893599808,16.91975607490167,12.034158039372414,228.83980305027217,17540.718927686103,74
0.17267713,0.49647433,24.56361,24.56361,6.7244534,436.13858,61.938282,1185.766,-801.1675,196.0548,-618.6841,-2379.2732,-797.1648,197.1564,-609.7607,-2389.5403,-3.547587,1.5686479,0.68464684,-8.815907,0.009149933,0.45040748,1.4594492,-1.3815428,-0.50633913,0.1048728,-0.24661143,-0.8494371,0.58869517,0.15462878,-539.6403907505916,-576.4933656236581,-405.87768224216296,76000,780000,0,198.87801829213277,19.92977651860565,13.82277127308771,232.63056608382612,17771.530331759714,75
0.6384647,0.33205143,25.625881,25.625881,7.8538985,321.8378,57.04378,1202.5615,-861.3536,187.71509,-666.872,-2238.9272,-859.1113,186.77939,-664.94696,-2231.3198,-3.5171158,1.6589817,2.2304044,-8.954439,-0.07398215,0.46166426,1.5151906,-1.4724874,-0.46944398,0.110429786,-0.21372004,-0.8596531,0.32129127,0.22406289,-587.3700235101635,-576.0293920163963,-437.43775647824566,77000,790000,0,203.03210398182273,18.11117140389979,13.465397151652724,234.60867253737524,18004.125162679236,76
0.22283563,0.45744652,37.20911,37.20911,7.328527,503.9658,93.920166,1211.232,-766.61505,187.90385,-585.6364,-2356.0498,-768.26447,187.18564,-595.20966,-2339.7817,-3.4473412,1.7267852,3.7008538,-10.232288,0.006051141,0.4396866,1.6692814,-1.6777247,-0.54202086,0.11149648,-0.28673658,-1.0438286,0.33035564,0.22427586,-533.346537348514,-518.8039935254781,-411.2059856310258,78000,800000,0,202.3369749682024,16.097941596992314,11.965033919550478,230.3999504847452,18238.44952348899,77
0.082328886,0.47433907,22.292118,22.292118,8.006894,296.58847,58.143635,1196.0497,-766.97656,149.87784,-619.6249,-2191.7698,-760.8121,147.39227,-613.99066,-2162.8364,-3.699912,1.6417718,1.6741788,-8.929306,-0.036156677,0.4441599,1.4384156,-1.589872,-0.51797676,0.11506222,-0.22784805,-1.0317202,0.22578816,0.2525124,-546.6071641364773,-540.726201846647,-431.64071651334064,79000,810000,0,200.08084732992575,20.024090770166367,13.530501149129122,233.63543924922124,18470.655235108454,78
0.41014725,0.2305493,23.725925,23.725925,7.4465404,409.18134,73.76424,1187.2196,-877.8323,207.56255,-667.05896,-2078.1873,-876.63794,207.44081,-672.34283,-2051.7556,-3.4872327,1.6589885,2.6261797,-7.3311124,-0.04884135,0.48844925,1.4549047,-1.7259192,-0.4673234,0.10354651,-0.22274998,-0.8469603,0.27125397,0.25811476,-554.5653469242893,-586.6952650642478,-402.4108099329524,80000,820000,0,204.13485157908872,18.594533105846494,13.696524876635522,236.42590956157073,18703.86711602239,79
0.24503298,0.37548608,21.174927,21.174927,7.823795,325.68854,55.91745,1195.1248,-779.8998,126.29324,-624.46155,-1408.1696,-775.04504,124.87189,-616.56036,-1414.3069,-3.6566548,1.8333393,1.7829435,-9.064308,-0.028730225,0.43395224,1.655438,-1.5333836,-0.5202778,0.11575476,-0.25788116,-0.9738769,0.24780226,0.18877682,-602.4493497081055,-606.5626303994538,-417.4679155449995,81000,830000,0,206.2882393230684,15.381123995874077,11.6635708110407,233.3329341299832,18941.604519319255,80
0.16655841,0.22568376,24.740793,24.740793,7.4306307,358.2783,67.40004,1168.8994,-804.8933,179.41809,-641.46045,-2292.6125,-799.78424,178.19633,-640.1402,-2284.8872,-3.409203,1.6817834,0.8769408,-8.434241,-0.044971373,0.4549644,1.8761874,-1.8371527,-0.5165032,0.10971902,-0.2639146,-0.91003346,0.57692045,0.18822059,-605.9399100643211,-598.5363397877834,-421.6581273424532,82000,840000,0,200.02585750818253,19.786198722198606,12.755222083535045,232.56727831391618,19173.736080531497,81
0.24206221,0.43531457,22.741465,22.741465,7.00114,406.9465,59.846565,1189.4725,-807.77673,174.93253,-611.61475,-2198.6812,-804.4477,172.96945,-611.25665,-2188.7737,-3.5871012,1.7298607,1.4848906,-8.561581,-0.06547065,0.45240703,1.5811082,-1.6607895,-0.49988645,0.109016046,-0.24151172,-0.86086595,0.283796,0.21986595,-539.1714224283047,-544.8777123558255,-384.30340929571014,83000,850000,0,203.64696045359597,19.351115693338215,13.614106900524348,236.61218304745853,19406.132314108312,82
0.23691578,0.35630348,25.001806,25.001806,7.8424034,306.97897,54.66473,1177.7142,-766.921,181.08044,-604.53687,-2005.5936,-765.5552,182.16962,-595.84644,-2015.2616,-3.6064205,1.6872908,0.76343197,-10.96944,0.007454899,0.4357241,1.7454538,-1.7941154,-0.5178952,0.11605353,-0.28925467,-0.9304239,0.40384096,0.25770575,-637.3223450333691,-617.475703439253,-412.1080353690928,84000,860000,0,204.73050620686263,15.13578162016347,12.407647885382175,232.27393571240827,19643.384916992392,83
0.23821363,0.35419527,33.138397,33.138397,8.44963,552.68115,79.208534,1237.599,-790.47314,202.57329,-594.0229,-2396.4521,-779.01917,201.22725,-597.958,-2365.4785,-3.506393,1.5721244,0.9734654,-8.424625,0.007308723,0.42542607,1.3754528,-1.6751862,-0.5037334,0.11045858,-0.229143,-0.92282,0.22619626,0.1629116,-668.771515661649,-682.7132913748972,-399.24103580339425,85000,870000,0,201.09226391697302,20.115079518873245,12.603671521414071,233.81101495726034,19876.59016812779,84
0.3398136,0.49846473,24.529049,24.529049,8.152666,393.38736,57.703003,1183.7043,-803.90576,191.5898,-627.93115,-2317.0999,-803.4875,192.34622,-635.5458,-2332.545,-3.6765478,1.4841094,2.7516828,-8.1466675,-0.050874293,0.43458998,1.4073308,-1.6945001,-0.4648108,0.100750685,-0.1356925,-0.8257189,0.26027682,0.23264584,-637.0330835141949,-637.6711967636236,-466.52556509601675,86000,880000,0,201.29345373716205,19.509951614774764,13.616744177415967,234.42014952935278,20106.887119238265,85
0.4029781,0.37860593,20.604836,20.604836,6.797128,459.6677,59.871162,1151.127,-863.2903,205.38943,-663.6776,-2540.308,-860.64905,204.41771,-659.9105,-2522.9563,-3.7047148,1.7398778,1.6688486,-10.142424,-0.07112145,0.46143058,1.8028913,-2.017269,-0.47244513,0.10398109,-0.14873365,-0.88809764,0.09531331,0.20364825,-615.6243154044349,-668.8273181871351,-405.32335046659165,87000,890000,0,202.73552470002323,15.387470353860408,12.9132026466541,231.03619770053774,20342.083135167137,86
0.29405332,0.339115,25.080994,25.080994,7.248745,395.8108,74.781334,1164.3384,-763.3658,159.45741,-623.1984,-1980.0012,-757.398,157.36754,-615.0688,-1946.2811,-3.653927,1.6570164,2.4524455,-9.172724,-0.047614817,0.42365175,1.2645346,-1.6327686,-0.5046966,0.11291949,-0.2642358,-0.94402874,0.33374247,0.20867965,-597.1085337363127,-634.1180456095246,-424.5830590683063,88000,900000,0,200.41157406615093,19.54786785831675,12.70585110085085,232.66529302531853,20574.742911787704,87
0.21319497,0.42317477,23.215088,23.215088,7.7206182,331.2067,65.35554,1163.7416,-771.3249,137.638,-622.4816,-1926.506,-769.4201,135.12704,-620.6572,-1908.361,-3.6339462,1.6843907,3.0951698,-9.41296,0.020817554,0.4189346,1.4768431,-1.4645879,-0.5039833,0.10840993,-0.2398296,-0.8710298,0.0785161,0.18124606,-667.4446146706543,-673.2008595849234,-405.49473094766563,89000,910000,0,204.4178196080029,19.543001951649785,13.509203365072608,237.4700249247253,20807.86350507941,88
0.12854885,0.2293526,26.444532,26.444532,8.260222,298.26523,59.658047,1141.3846,-787.6815,155.00919,-630.3179,-2009.4766,-784.6207,153.84496,-632.21893,-2000.5061,-3.657907,1.5246655,0.8846662,-7.9094276,-0.035904177,0.43553233,1.7952393,-1.5963302,-0.5004569,0.10716337,-0.24167904,-0.9008562,0.32007164,0.16076903,-554.4921745888926,-595.2175721679228,-403.90995906168786,90000,920000,0,204.95024287700653,15.194191748742014,13.270597861148417,233.41503248689696,21044.41023827996,89
0.61110896,0.3997538,27.8107,27.8107,8.235185,429.62833,54.29958,1200.704,-810.08765,139.76395,-651.698,-1828.8141,-804.9435,139.55284,-649.36523,-1843.8624,-3.6400814,1.7688594,4.4071093,-8.539427,-0.057623222,0.45148426,1.4239496,-1.5852412,-0.49400255,0.105961934,-0.2511878,-0.8741946,0.31052646,0.18268552,-602.7367838593746,-603.4988405764054,-417.9787438720435,91000,930000,0,198.63318970426917,18.327039607800543,11.539571810513735,228.49980112258345,21274.289280644618,90
0.4941434,0.35287756,29.586544,29.586544,7.066403,351.958,61.130714,1226.4531,-774.5062,149.09062,-628.06604,-1872.0941,-774.42346,147.13638,-629.18414,-1876.7937,-3.5453002,1.5441995,0.9228562,-8.670652,-0.012459778,0.4361546,1.6052554,-1.334738,-0.5137502,0.11562085,-0.25370756,-0.9279883,0.17586592,0.18393119,-601.3883301261698,-615.1953381013459,-391.12153382472655,92000,940000,0,201.86816728720441,19.707173698116094,13.796431922819465,235.37177290813997,21505.379963557236,91
