Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.17033258,0.0039665103,23.376205,2.3376205,0.19835754,723.7889,180.69907,-1320.7714,1380.3665,423.38193,1800.0865,8.95383,1391.52,413.3773,1810.8887,78.91924,1.2236652,3.5340507,19.001652,-6.2871933,-0.042042315,0.6831608,2.6695147,-2.2032702,-1.1086553,0.36217055,-0.14729512,-2.6641865,0.19399971,0.0018277115,707.8284072241461,851.1468895231017,856.8738661966447,1592000,852113,0,206.63658002903685,15.89808433316648,2.3556651757098734,224.8903295379132,94494.12395943701,397
0.1852848,0.0041918517,22.69757,2.269757,0.2125127,761.5666,181.97966,-1366.6633,1457.002,347.272,1831.4911,83.87685,1458.5,348.10263,1836.6404,79.45742,1.4057593,3.4183044,10.679537,-7.2264056,-0.046872593,0.70192784,2.482588,-2.4377124,-1.1011205,0.3507012,-0.06842625,-2.6792846,0.1894998,0.0017565467,866.2607210881876,920.5693741596816,882.7881166326176,1596000,854113,0,210.92683441471308,15.374769555870444,2.2302236137911677,228.5318275843747,94723.0264557316,398
0.16870666,0.0041155154,23.908218,2.390822,0.2934803,555.60583,189.83415,-1329.2244,1411.8622,393.5537,1810.8282,55.17776,1417.8442,389.42523,1801.4033,95.262085,1.4889235,3.7609682,16.46026,-11.539976,-0.01580809,0.6965747,3.1031983,-2.3718143,-1.1242322,0.3546399,0.21529126,-3.1327546,0.18001798,0.0018045965,680.6170179171255,851.1224830889828,919.4134562827224,1600000,856124,0,199.86693576490507,15.749102778732777,2.3019860140047967,217.91802455764264,94940.31953686615,399
0.17375918,0.003783115,23.71764,2.371764,0.14160606,538.05615,142.67366,-1341.0508,1444.8486,379.4142,1843.8954,17.247799,1448.9185,374.52206,1837.6095,118.49422,1.501429,3.5478966,18.378695,-8.591047,-0.04180689,0.6646661,2.8144982,-3.0100484,-1.1536436,0.35871857,-0.01007688,-3.7105322,0.16488042,0.0016544822,852.0815852693145,867.0863053280793,917.0514041458189,1604000,858384,0,209.29168232996017,15.125784473959357,2.54681257577613,226.96427937969565,95168.39727398288,400
0.16760539,0.004548261,23.087948,2.3087947,0.14574665,1713.448,266.27808,-1356.3861,1461.9092,262.6776,1805.188,126.4478,1470.8589,257.7076,1797.2942,121.06146,1.6859627,3.1145947,11.710507,-6.069685,-0.050949574,0.6844571,2.4927871,-2.6979306,-1.1355454,0.31185505,-0.17320067,-2.5712328,0.18458648,0.0017633543,907.6947286936542,937.8252160904673,915.9897261576082,1608000,860417,0,213.92289334814996,16.241333538200706,2.298854856286198,232.46308174263686,95400.13684643526,401
0.17710176,0.004843361,22.925589,2.292559,1.0323799,660.5799,139.72992,-1350.8499,1453.123,343.59793,1842.0206,94.99241,1455.7861,340.35382,1824.6514,93.520424,1.3112025,3.1539426,9.583897,-8.497931,-0.037020765,0.6678145,2.5881028,-2.2304704,-1.154309,0.3572944,0.11196554,-2.5608892,0.17221652,0.001546182,897.6691858701784,875.7054574166725,854.5623365302413,1612000,862417,0,211.70319605525583,15.519903628155589,2.255653787404299,229.47875347081572,95631.01122570317,402
0.18647209,0.004098269,23.529297,2.3529298,3.3819563,830.94916,170.59238,-1338.2366,1410.4055,407.221,1834.0565,50.85112,1418.2708,396.99332,1830.9838,63.337494,1.9058899,3.9067676,22.458677,-6.7501173,-0.05128342,0.6932292,2.663941,-4.1417403,-1.147996,0.38123646,0.37562037,-2.8783097,0.17604384,0.0013876697,911.3845247331751,1004.5740273317164,909.9658096865359,1616000,864770,0,213.191818324849,16.91761191887781,2.6460876166820526,232.75551786040887,95863.217885043,403
0.16497228,0.0044378666,23.027552,2.302755,1.474695,786.0321,197.76697,-1355.1166,1443.541,364.78867,1853.1616,127.90027,1441.1576,361.3075,1833.6633,130.45769,1.3871489,3.3547938,13.277784,-6.7171974,-0.033259973,0.682227,2.7039788,-2.4648976,-1.1405063,0.34368175,-0.025133014,-2.6700652,0.19016615,0.0017449183,772.3211138281945,931.3268682488166,860.3938649941231,1620000,867133,0,212.56553945085034,16.37085792189464,2.621226818766445,231.55762419151142,96094.12844505766,404
0.1821774,0.004204448,23.217058,2.3217058,0.35173464,629.9736,164.35864,-1330.8462,1395.2401,429.92496,1844.7198,-1.7267158,1408.4526,427.98837,1850.4513,61.418552,1.6744329,3.560536,17.683779,-7.143405,-0.05447767,0.7113354,3.1688876,-2.3663125,-1.1152124,0.3525873,-0.21366775,-3.1280103,0.18151513,0.0017110398,856.9029584298697,889.9884608359439,898.9390196338379,1624000,869133,0,215.3688291902654,15.725847111083567,2.23600489879027,233.33068120013922,96327.05397241889,405
0.15204605,0.00568238,22.200241,2.220024,0.34657866,951.87396,166.87814,-1374.458,1455.2266,321.9258,1808.8966,108.0861,1457.1227,316.49918,1799.448,96.518654,1.4087346,3.357152,23.074062,-6.6483917,-0.02863317,0.6720901,2.666406,-3.0485702,-1.1439908,0.3164866,-0.039843917,-2.5945249,0.19249608,0.0019025436,967.0909688505413,861.2961345750623,891.6146351037946,1628000,871422,0,210.37863620417193,15.325631682295352,2.6134655494242907,228.31773343589157,96555.72931243898,406
0.16998038,0.005602128,22.797653,2.2797654,0.26028475,767.9927,230.85278,-1378.8042,1438.6329,394.21036,1857.8386,-161.08,1443.4708,385.68018,1849.5282,95.66463,1.5016727,3.499208,13.070564,-7.9562397,-0.00287089,0.66948116,3.2450428,-2.3446379,-1.1535233,0.34887505,-0.08067095,-2.600591,0.19208774,0.0018351392,853.4419223272605,891.1581525004126,889.5983352260439,1632000,873499,0,207.43067058175802,15.684795829933137,2.369220044929534,225.4846864566207,96781.03986323206,407
0.19981942,0.0042921985,22.515018,2.2515018,0.10375515,748.4514,236.27324,-1346.7339,1444.6724,360.3149,1839.9819,33.463863,1458.0852,356.1758,1843.9607,50.760582,1.488418,3.6066816,17.661776,-11.467301,-0.056643948,0.7080649,2.7461896,-2.3808057,-1.1264462,0.34166,-0.12073743,-2.6888275,0.17036286,0.0015821168,962.1761009126815,945.815415791436,940.5956772572886,1636000,875666,0,209.1043929401785,15.512822682969272,2.453084117267281,227.07029974041507,97008.34243221767,408
0.17425993,0.0043448946,23.574604,2.3574605,1.4935579,757.16833,119.12796,-1343.149,1438.5911,374.76218,1852.6239,78.3563,1444.971,374.09174,1855.3121,72.97772,1.6029549,3.650974,16.399952,-8.018774,-0.11282808,0.6684305,2.8344538,-2.6523006,-1.1555314,0.35267368,-0.086628675,-2.865579,0.17136796,0.0017898617,803.4598748656105,852.222015215859,884.5095712885952,1640000,877666,0,216.22862784797326,15.747203902807087,2.266536612994969,234.2423683637753,97242.08614297537,409
0.1692323,0.00425625,23.46038,2.346038,0.8573333,734.47986,252.1012,-1369.5663,1484.148,331.244,1841.7124,68.08549,1497.2747,322.3335,1840.3401,84.512215,1.3023692,3.4478874,23.395107,-6.853689,-0.052048333,0.7007918,2.9830813,-3.7908187,-1.1226423,0.31612623,-0.18064713,-2.5864244,0.1886884,0.0015509498,533.6376476380304,825.7156835500305,888.7476599597674,1644000,879801,0,213.0064892070368,15.250664612744004,2.398703574668616,230.6558573944494,97472.63493524492,410
0.18742113,0.005325914,22.09272,2.2092721,0.08029051,637.05286,212.81085,-1372.1938,1463.8159,356.68884,1827.8344,99.08136,1459.7579,355.5056,1823.2062,87.97954,2.0035548,3.3725066,11.690356,-6.2934265,-0.0873183,0.7058186,2.9429348,-2.2711153,-1.1453223,0.35342368,-0.06384182,-2.493177,0.18101946,0.0014598336,882.4470458338817,911.5632913230108,943.6376350072151,1648000,881974,0,210.2745911409147,15.14577086828649,2.570146694779396,227.9905087039806,97701.70870236261,411
0.17437273,0.0034423235,23.841011,2.3841012,0.2084411,1035.065,279.531,-1362.6146,1409.8816,393.26285,1847.6848,60.415325,1422.3381,390.01093,1863.1171,65.822495,1.4050994,3.5996375,17.356087,-8.09254,-0.03265845,0.6714964,3.0354471,-2.4554322,-1.1312863,0.38269854,-0.17659014,-3.112128,0.16052331,0.0014757199,909.2158199940786,957.3230401095241,865.1289667426026,1652000,884142,0,205.04914777819067,16.231137765105814,2.4511056998744607,223.73139124317095,97925.01124153845,412
0.15671197,0.0036877587,23.56062,2.356062,0.18314952,745.4714,172.70374,-1365.1458,1435.5132,398.12668,1864.6149,55.836227,1440.1096,388.3574,1865.181,114.26869,1.4147208,3.2715502,12.0767145,-6.079344,-0.05942531,0.6726226,2.6569288,-2.2794363,-1.1236182,0.33309418,-0.22436738,-2.927637,0.19132134,0.0014601776,942.3835245869407,905.5569947833064,899.8641093546122,1656000,886308,0,221.11851825006306,15.804426223039627,2.4742942485027015,239.3972387216054,98164.18567175884,413
0.18665868,0.0038820156,24.094555,2.4094555,10.161406,822.6593,170.40161,-1356.759,1416.662,433.5055,1854.2462,58.026722,1415.4532,429.41687,1823.3956,51.108704,1.7497234,3.4800828,15.187143,-7.670983,-0.010347061,0.6856885,3.042901,-2.6143343,-1.1179538,0.36844385,-0.07182622,-2.7351723,0.16974202,0.0014668888,861.7520189756335,817.9117871140768,881.82251009746,1660000,888418,0,215.0300019532442,15.58385792793706,2.3739744289778173,232.9878343101591,98397.03128469782,414
0.17386408,0.003457218,23.845852,2.3845851,0.12751535,809.35443,220.72603,-1349.7617,1460.5222,380.31726,1825.3342,-131.68848,1469.946,373.9933,1825.3698,116.75577,2.147303,3.2755604,16.487038,-6.513796,-0.025689486,0.70340407,2.7140565,-2.6479735,-1.1616875,0.3466088,-0.16951233,-3.101379,0.1863589,0.0016468382,833.4919105442982,864.4195405242203,892.9803041258165,1664000,890418,0,212.16581315314397,15.443688477389514,2.2686379249207675,229.87813955545425,98626.840202827,415
0.16007796,0.0037064906,24.147846,2.4147847,0.5352702,723.09106,133.87949,-1361.4957,1464.9496,334.02332,1875.7651,45.186226,1473.2437,326.65244,1865.5739,54.57325,1.4418554,3.323253,17.353695,-7.0310345,-0.053385247,0.668038,2.456524,-2.6885862,-1.1374366,0.30984515,-0.14181912,-2.7537723,0.17832822,0.0015472645,678.7878890383763,911.2971839196337,918.8854619226595,1668000,892418,0,202.43328969925642,15.378702415153384,2.2438257136382163,220.05581782804802,98847.12027358217,416
0.16633512,0.0038577835,23.569557,2.3569558,0.100002825,715.6418,146.70851,-1379.0745,1476.6338,348.7034,1889.517,32.319645,1479.8883,346.42947,1888.0837,37.86352,1.7894635,3.8002784,34.08847,-6.2924953,-0.03532297,0.7068993,3.6665292,-2.815568,-1.1583889,0.329958,-0.09319961,-3.7906082,0.10899945,0.0017166749,894.1083400026077,872.9487679622163,913.2525683964475,1672000,894418,0,208.506863867864,15.604708326980472,2.257022091653198,226.36859428649768,99073.26601950871,417
0.16728029,0.0036780715,23.67729,2.367729,0.60028183,797.96106,126.694595,-1366.5999,1444.2742,395.4671,1872.677,30.292948,1453.4626,393.65717,1854.3027,40.876984,2.1731286,3.782467,20.41784,-6.340896,-0.07626217,0.72071946,2.4066842,-2.340359,-1.1613421,0.3652448,-0.1507991,-2.7167687,0.18372157,0.0013324856,938.3683225045781,997.0428098178436,919.2735433566829,1676000,896418,0,207.2551276218146,15.384111490100622,2.2600037897937,224.89924290170893,99298.52552760486,418
0.18450913,0.0036725528,24.95198,2.495198,0.5063679,985.24524,275.33047,-1384.7583,1480.1562,356.5496,1875.3833,70.382,1481.2719,353.23782,1847.9028,84.72397,2.062984,3.644489,15.49459,-7.72033,-0.00912204,0.6876699,2.5205698,-2.4088717,-1.1903827,0.36124668,-0.13361168,-3.0031755,0.17776264,0.0016280509,716.276568183205,891.7138192472919,870.5358991670956,1680000,898418,0,210.4315034947358,15.748459059745073,2.366781982127577,228.54674453660846,99527.17137462785,419
0.16566993,0.0037800234,24.444431,2.4444432,0.1854528,549.3749,133.58536,-1368.051,1454.3257,403.2965,1849.6423,55.59703,1455.6793,402.96243,1840.2964,61.02524,1.4795482,3.5926383,11.892204,-9.129132,-0.023736855,0.6837228,2.5742986,-2.4039521,-1.1394022,0.36463395,-0.0702101,-2.7142718,0.18431944,0.0016534161,797.2397624833688,808.0923870563829,868.265733677858,1684000,900730,0,206.99950592173263,15.849271286744624,2.6031637070700526,225.4519409155473,99752.19929991709,420
0.16642025,0.0045633456,24.358932,2.4358933,10.36225,608.70703,190.31824,-1384.7053,1475.2046,366.53516,1860.0247,36.761375,1484.2675,362.304,1861.8542,46.816433,1.3244432,3.5865889,18.016796,-8.406966,-0.057701923,0.6878526,2.741666,-3.0857885,-1.1327891,0.34610698,-0.13094342,-2.8914223,0.18429774,0.0016195666,857.6370119584246,911.5554095099751,872.6616246518702,1688000,902730,0,210.46678921813145,15.428159752860665,2.3623057305812836,228.2572547015734,99981.3035414461,421
0.15367404,0.0072442926,22.610212,2.2610214,0.16698661,841.8205,121.8307,-1345.6523,1453.5967,383.66592,1877.7104,22.766403,1462.5651,384.4129,1870.9427,37.827133,1.5214176,3.5018222,11.416711,-7.186626,-0.0778192,0.695561,2.57806,-2.6288388,-1.1106414,0.33772784,-0.13320798,-2.5484607,0.17654845,0.0015161328,837.0076118154542,938.1301242960587,938.7368109878533,1692000,905095,0,207.82348949462175,16.27714100992307,2.6943134660832584,226.79494397062808,100207.49211849924,422
0.16154882,0.004007169,23.86422,2.386422,0.32582283,714.0845,142.90869,-1373.7563,1455.6616,376.08963,1854.7985,105.54408,1459.9089,372.93008,1856.0375,102.00754,1.4701511,3.3902817,15.977487,-10.196538,0.0035809453,0.65387094,2.8577435,-2.2251844,-1.1505699,0.36635807,-0.11117101,-2.593945,0.21011801,0.0016871521,834.3022718016862,879.8219546495334,805.7735595757756,1696000,907284,0,208.37893407978117,15.67327947774902,2.7407546434551477,226.79296820098534,100434.56286603305,423
0.19171193,0.003825539,23.702293,2.3702295,0.18454877,609.30615,158.28954,-1382.7798,1467.013,376.84232,1857.8701,92.588554,1469.29,372.4156,1852.0679,83.45544,1.4298948,3.2425199,15.445196,-6.9178424,-0.05357237,0.70167243,3.328691,-2.2063355,-1.1126707,0.329064,-0.1270616,-2.4768033,0.1745608,0.0014391424,981.2421506217264,977.3866859943918,877.7078546851328,1700000,909390,0,212.4081350620836,15.95334374671802,2.3701428454369307,230.73162165423855,100664.92226169445,424
0.16716649,0.0034604936,24.62892,2.462892,1.4808644,690.0359,150.53363,-1367.8152,1467.8623,382.57208,1872.4525,44.710873,1475.6265,382.31265,1891.463,42.986855,1.9905977,3.4047468,17.489033,-5.5681934,-0.028685112,0.68647707,2.6702318,-2.7312782,-1.1642635,0.3478095,0.036126018,-2.7800398,0.16118227,0.0016173506,914.2460852021986,901.0429375214333,889.317930030117,1704000,911390,0,214.99827609118074,15.58322068490088,2.277682652696967,232.8591794287786,100898.15133418934,425
0.16751327,0.0042433604,23.4558,2.3455799,0.56915915,650.5663,375.52942,-1362.7327,1466.2615,402.57794,1884.2278,-48.83821,1470.1694,392.27676,1866.673,52.898327,1.7591598,3.4733777,14.897256,-7.2819138,-0.023546606,0.7040642,2.8507447,-2.1910672,-1.1485062,0.35549855,-0.014707327,-2.609706,0.16462865,0.0017082175,951.6858692147387,901.6778188656447,903.6896834373142,1708000,913390,0,211.66544055193663,15.956822344101965,2.2680103117600083,229.8902732077986,101128.46904803999,426
0.15646318,0.004260478,24.0442,2.4044201,0.09545776,697.37537,282.15686,-1386.5784,1449.206,381.13116,1876.9371,70.382286,1457.7197,371.4043,1888.1735,101.26492,1.5563622,3.473842,12.721125,-6.7033606,-0.0355545,0.6829935,3.1169515,-2.1811628,-1.1320944,0.35440847,0.12746012,-2.7059658,0.17622267,0.0017419141,812.4786907671958,790.0945124803495,917.444609975408,1712000,915413,0,210.30973881063983,16.386391126085073,2.2869354900904,228.9830654268153,101356.80233201291,427
0.1766485,0.0042581744,25.320137,2.5320137,0.24715513,683.51495,133.04921,-1378.7755,1507.3762,332.99802,1917.5627,70.233086,1507.3953,327.26022,1891.6895,16.776953,1.7861165,3.4424736,15.965368,-5.9526463,-0.04797049,0.6830769,3.533741,-3.3250995,-1.1726359,0.3399905,-0.23724562,-2.741353,0.17393057,0.0017616296,866.784061379642,846.1861202063471,896.9698759228843,1716000,917601,0,210.30663380073383,15.738637132104486,2.4804854495450854,228.5257563823834,101585.525127362,428
0.16926828,0.0039318455,24.657253,2.4657254,10.475813,716.78503,268.52948,-1409.621,1522.3558,337.932,1903.0594,13.200602,1524.5232,329.49167,1899.4362,124.46433,2.4552562,3.6989512,17.524647,-7.064801,-0.051304445,0.71237546,2.5866208,-2.5433986,-1.2133696,0.36339995,-0.1623224,-2.9504302,0.16675657,0.0021317545,883.4430608117646,836.1642326967649,965.8789335305843,1720000,919649,0,211.74247365491465,15.937865593936294,2.331763720139861,230.0121029689908,101815.35730242729,429
0.15338956,0.004055142,24.539017,2.4539018,1.1597265,597.15356,116.37956,-1394.5146,1505.2815,323.7369,1864.7538,132.38612,1507.3907,323.01883,1858.5935,135.90904,1.6249692,3.2483728,11.992062,-8.505925,-0.052650023,0.7006435,2.6505446,-2.254536,-1.1222641,0.32528484,-0.09956026,-2.5904856,0.17672238,0.0016614806,856.1246665992686,768.8885448191375,879.8393046715803,1724000,921700,0,214.11850239895284,15.760309582110494,2.322909264359623,232.20172124542296,102047.20981817227,430
0.17782399,0.003818389,24.777884,2.4777884,0.13121429,1075.0063,519.20105,-1405.6312,1487.9291,359.66513,1901.2512,41.59157,1501.3014,356.1461,1902.2017,45.512524,1.7766662,3.7202916,18.489765,-7.872097,-0.05287095,0.69053066,3.1707737,-3.2529163,-1.1541603,0.3467701,-0.15523428,-3.150831,0.177247,0.0016160418,971.6775503010174,955.1586276043383,893.6456527233004,1728000,923700,0,211.43986750300974,15.413768058177084,2.3800498778000474,229.23368543898687,102277.08559177304,431
0.1594834,0.0035915896,24.93548,2.4935482,0.067476556,596.03796,164.06827,-1430.4966,1528.3734,297.93094,1944.2268,95.61498,1538.7983,294.9939,1934.6464,102.712776,1.4899721,3.2027783,11.781681,-7.3696632,-0.027474074,0.67846495,2.5910485,-2.3223193,-1.1501925,0.29967955,-0.13583064,-2.388776,0.15504797,0.0014623159,733.1184075325622,833.5853574252972,946.4991017386957,1732000,925911,0,210.52971456525847,16.057937546167523,2.47356027783826,229.06121238926426,102506.49777686968,432
0.15756127,0.003922866,24.21561,2.421561,0.8944528,784.5873,129.55566,-1389.4197,1463.696,420.97067,1901.782,59.80272,1467.7891,420.0597,1880.8115,60.89404,1.1635709,3.2078817,10.87917,-6.519024,-0.07434079,0.6576851,2.5750582,-3.2198467,-1.1212454,0.33817402,0.07379329,-2.6855054,0.16738296,0.001956771,802.0986552540705,855.9547179631247,932.0047258554276,1736000,928205,0,209.919830606319,16.411134958267212,2.5788053809665143,228.90977094555274,102734.52580976998,433
0.15680912,0.0036709863,24.148731,2.4148731,0.9514476,817.8872,269.9581,-1407.2963,1503.8589,381.1381,1911.8271,49.631954,1500.4365,374.39606,1889.9873,53.34493,1.6320393,3.4122648,14.368477,-6.3270993,-0.029300395,0.6580427,2.7937176,-2.2245338,-1.1486692,0.36143586,-0.060459018,-2.6147676,0.17189828,0.0015054515,808.871161512908,902.2417578156542,948.1541908677882,1740000,930205,0,207.35154034011066,15.531893296632916,2.315202020574361,225.19863565731794,102959.93145343149,434
0.16984025,0.0036057502,24.0555,2.40555,0.6272322,715.6598,127.07821,-1386.261,1480.56,373.29395,1856.6953,96.3858,1487.2672,369.79245,1866.8701,100.96621,1.8939695,3.3319159,18.502872,-6.193582,-0.001376672,0.6872955,2.9623628,-2.6691725,-1.1588013,0.3514215,-0.19184363,-2.4478297,0.15271607,0.0014887846,800.7484541161701,902.604662173947,954.9900817961968,1744000,932327,0,211.1544730802998,15.7409756956622,2.408596882596612,229.3040456585586,103189.14001993835,435
0.14991052,0.0033929474,24.140965,2.4140966,0.094870925,855.32935,467.85498,-1390.8541,1500.092,342.967,1893.9908,53.776707,1513.1151,342.5732,1898.594,49.45162,1.9350933,3.5548515,21.527618,-5.101624,-0.031214973,0.6772023,2.9376423,-2.80063,-1.1768904,0.3444353,-0.11991215,-3.3577275,0.1720883,0.0015453276,791.9868440189575,815.3102296384152,950.9995962769171,1748000,934327,0,211.51622510096058,15.649514869321138,2.321475114673376,229.4872150849551,103418.72309487918,436
0.16361228,0.0037408255,23.623642,2.3623643,0.1716393,883.043,315.19562,-1414.6626,1517.1086,355.28305,1892.7936,105.42127,1515.5118,345.8754,1883.2721,121.52003,1.6524295,3.2245893,10.722923,-6.7870197,-0.03298723,0.67725813,2.8315403,-2.24185,-1.1466966,0.33471358,-0.16182506,-2.5932434,0.16166736,0.0015111784,869.1693884814674,815.9996657608395,934.6347248157838,1752000,936327,0,214.72162994462997,15.747268698178232,2.2565038232132792,232.72540246602148,103653.71452405956,437
0.15174626,0.0034463704,24.586046,2.4586046,9.748176,821.9696,244.24857,-1398.5898,1507.0597,367.9595,1889.7545,13.005478,1514.7537,357.9277,1888.0232,72.754295,2.2450304,3.720704,24.34591,-6.0204616,-0.039217502,0.6908486,2.8914218,-2.4197514,-1.1814027,0.37151727,-0.14162123,-3.5903444,0.16209273,0.0014912423,922.8485211517664,933.673669986717,869.1840983661077,1756000,938327,0,210.52331573422998,18.015564861241728,2.409646550193429,230.94852714566514,103882.80287259398,438
0.16732231,0.0035249572,24.104525,2.4104526,0.2455495,605.2916,192.83928,-1395.1279,1522.8147,347.94162,1917.643,135.79463,1531.7881,344.11487,1916.2354,134.93755,1.9017965,3.1067708,9.910522,-5.909569,-0.016392145,0.69820356,2.4263225,-2.4874578,-1.1870568,0.33894107,-0.03146398,-2.5531623,0.15886468,0.001498373,784.3462996760771,882.9041343788531,921.4560755807332,1760000,940327,0,215.14798229699954,16.157697424758226,2.263526844792068,233.56920656654984,104115.59024959663,439
0.15474308,0.0038102504,23.775738,2.3775737,0.16330805,857.8844,136.47615,-1367.4713,1487.2673,380.6478,1919.2516,124.04793,1495.7235,374.9885,1927.3298,123.437904,1.4165621,3.1678154,16.142418,-7.1524887,-0.06948429,0.64047366,2.747946,-2.9032493,-1.1477056,0.3192503,-0.0125210285,-2.7739592,0.17445031,0.001508486,567.27876609922,703.2230605669326,906.0608502896899,1764000,942327,0,213.5428375089541,15.378129763994366,2.255634607281536,231.17660188023,104346.59024762549,440
0.17302664,0.0035213016,23.607464,2.3607464,0.82913375,775.5128,141.20483,-1409.3411,1526.3737,334.595,1905.199,100.900536,1531.7675,325.08875,1894.8772,118.32233,1.9259912,3.5267973,13.589424,-6.468022,-0.019169573,0.7102916,3.1239934,-2.1601164,-1.1790892,0.35558096,-0.15296638,-2.7676857,0.15488607,0.0017758042,855.4441862546851,854.9856280759741,864.5787665057208,1768000,944534,0,215.32067816192284,15.203789627179503,2.5113283107057214,233.03579609980807,104579.64191533858,441
0.15527324,0.0034340366,24.2915,2.42915,12.736484,1038.9347,252.51138,-1405.0176,1514.8279,371.7163,1926.3878,83.837204,1516.2959,369.27548,1927.8805,83.88982,1.4472992,3.2467906,10.487627,-7.6381884,-0.048915327,0.64823264,2.7027519,-2.3849432,-1.1701784,0.34741214,0.096948266,-2.4626865,0.16332252,0.001496402,994.7209964120932,1006.0951586996183,907.5196348939048,1772000,946534,0,212.13948425557464,15.221966051962227,2.333919228054583,229.69536953559145,104809.84838962136,442
0.15268299,0.0035085496,23.353388,2.3353388,10.020218,687.28143,163.56995,-1431.1813,1500.185,375.86703,1903.6736,88.59827,1508.7538,372.00183,1904.1147,83.378426,1.6039673,3.5610924,16.019737,-6.275971,-0.02101395,0.6968934,3.0785596,-2.58854,-1.1415617,0.33802745,-0.033871293,-2.4795656,0.16476144,0.0013563894,896.1932806797877,925.8690988273595,856.1702766557834,1776000,948542,0,210.4129922883585,15.735324780922383,2.237439696677029,228.38575676595792,105038.43708506646,443
0.15397428,0.0035403662,23.773514,2.3773515,0.113603294,1049.8079,318.2397,-1420.4395,1527.3834,343.4001,1892.5967,-52.101597,1536.1584,327.40305,1890.4021,70.611664,1.6892253,3.2802312,11.010834,-6.771144,-0.042388387,0.7113026,3.61337,-3.1250968,-1.1608092,0.34711096,-0.07029736,-2.8737178,0.18540518,0.0015830046,916.4287616339595,864.31772733401,936.9205240438723,1780000,950542,0,211.98966939887032,15.940560252405703,2.240390841383487,230.1706204926595,105268.25130666746,444
0.17175856,0.003582986,23.878231,2.387823,0.22906597,649.6068,163.95781,-1397.6316,1496.9233,378.4213,1953.7699,53.018295,1507.1628,371.76697,1961.9004,55.726734,2.0654314,3.5093915,16.299227,-6.412357,-0.015443828,0.70437175,3.2670064,-3.149694,-1.1834493,0.35375977,-0.21702892,-2.9580045,0.12231606,0.0014413368,902.1933952739174,877.3777928730867,953.1598589112108,1784000,952542,0,213.71693574497476,15.586550413165241,2.2809175583533943,231.5844037164934,105500.82889505057,445
0.16004685,0.0036254455,24.688784,2.4688785,0.19987157,759.6771,185.69003,-1433.4458,1535.1775,323.8871,1922.1238,72.03042,1543.3708,316.61505,1912.2113,61.24717,1.9440727,3.4172723,15.284632,-8.713404,-0.012468577,0.6853364,2.4281332,-2.3623922,-1.191431,0.34316817,-0.15497875,-2.748606,0.16087008,0.0014914498,832.168270792335,828.3442680291244,886.4619106279163,1788000,954658,0,215.95616234513,16.58203060273081,2.3956592306494713,234.93385217851028,105734.54896848788,446
0.18228213,0.0037662429,22.682316,2.2682316,1.2470677,661.2463,186.18549,-1393.3906,1468.2893,414.78815,1910.1168,-108.8829,1476.9268,409.74918,1900.9431,71.94988,1.7932042,3.7086427,19.800737,-5.299444,-0.05100973,0.6998131,2.874326,-2.7183378,-1.1491354,0.3586791,-0.12670231,-2.7018359,0.1477966,0.0014246406,934.8199867240166,873.8024205491633,923.4795058358968,1792000,956658,0,211.98564811609685,15.370544732082635,2.224313518963754,229.58050636714324,105964.2929054317,447
0.1480144,0.0034370609,23.668247,2.3668249,0.14273135,607.40576,212.0811,-1457.559,1560.5193,300.7977,1923.4867,-36.255764,1566.6228,294.4987,1916.5283,75.81366,1.6699986,3.2039366,18.310997,-6.5960665,-0.019597506,0.66383827,2.7028644,-2.503205,-1.1862342,0.31980854,-0.19907367,-2.9017594,0.1565977,0.0015118814,923.306814834193,942.5029890402022,937.5038543492876,1796000,958658,0,215.4536520796828,15.53787803882733,2.249597739893943,233.24112785840407,106197.81367106317,448
0.16129266,0.0035495379,24.129799,2.4129798,0.210135,693.97235,151.36893,-1413.8611,1491.9263,388.5944,1916.1201,-9.744937,1496.2896,381.05054,1906.5088,60.461334,1.7451243,3.5208743,24.338976,-6.741906,-0.06156161,0.6990983,4.445016,-2.5455747,-1.134851,0.35851172,0.032343745,-2.7737975,0.15893804,0.0014293782,907.6455625269127,928.637018850367,934.8807769049663,1800000,960782,0,215.42448871117085,15.819473317824304,2.422494708094746,233.6664567370899,106431.20128487842,449
