Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.50476944,0.028066438,80.95414,8.095414,5650.383,1434.3926,680.48444,-2903.7363,2839.2258,583.058,3083.081,22.266811,2854.975,579.37756,3090.9285,1.9538783,-6.843391,6.096917,36.975372,-14.031574,0.08937982,0.60736877,3.6119735,-3.243052,-0.3308784,0.20074143,0.0139044225,-1.553907,1.2515954,0.012972018,1037.5059995415315,1030.581538637101,987.3685881002624,1492000,3877283,0,766.151302151382,80.18872819375247,12.877528687939048,859.2175590330735,369206.0342190387,372
0.6760549,0.027917689,85.31465,8.531466,5768.2744,1695.9586,621.15247,-2933.0833,2859.4604,543.31854,3073.122,10.081359,2864.7114,530.0467,3075.2676,15.965448,-6.951539,6.40154,37.932133,-14.951962,0.09502467,0.58005023,4.277096,-3.4706087,-0.3249824,0.21053289,0.39672422,-1.7007961,0.7352228,0.010293695,1034.3071863779198,1031.0862135582167,986.000483563777,1496000,3887283,0,762.1880577960983,79.82159035466611,12.840323260053992,854.8499714108184,370062.6437641792,373
0.30357718,0.020948347,86.60264,8.660264,5807.193,1407.4559,619.4914,-2924.1453,2850.5986,582.4155,3071.0898,54.064564,2853.5486,577.416,3071.026,51.99854,-7.368951,5.216909,31.15894,-16.195621,0.082272656,0.55061954,3.1077456,-3.471594,-0.3242141,0.18235497,0.10834612,-1.6263196,0.47787467,0.0068090335,1026.2695370611661,1023.410291097358,987.7223659244893,1500000,3897467,0,764.9503252301365,81.58315639197826,13.192171912640333,859.7256535347551,370921.9283065675,374
0.71773547,0.021833407,85.916214,8.591621,5849.503,1817.1049,924.8356,-2891.9304,2816.932,509.84482,3033.6443,285.83264,2821.9456,500.17264,3036.3853,313.18317,-6.4526033,6.198734,28.973988,-14.0714035,0.07871981,0.6061122,4.031132,-4.122778,-0.340897,0.2047262,-0.052251622,-1.6821852,2.0952218,0.012640384,1043.5558362105037,1045.2798744737104,983.2015070455049,1504000,3907706,0,766.4056922588497,81.14410716295242,13.127221841365099,860.6770212631673,371780.26390169654,375
0.6083194,0.029442389,82.27404,8.227405,5821.778,1620.1354,797.68964,-2924.2537,2785.2642,683.0063,3075.5454,119.793945,2792.3804,673.43024,3077.8335,127.252106,-7.027774,6.627872,39.93096,-14.742017,0.12221209,0.60067976,3.6754668,-3.4233365,-0.30783486,0.18522623,0.01707524,-1.6302519,1.3280069,0.01256973,1038.0453935431688,1032.3141061163776,986.6024385669375,1508000,3917830,0,766.5089583741501,78.80459422431886,12.917754529044032,858.231307127513,372639.557264274,376
0.8265322,0.030619392,86.99739,8.699739,5769.808,1915.3602,627.5498,-2921.751,2818.9048,637.7922,3073.4966,51.58073,2826.882,637.94324,3081.2468,15.01053,-6.837628,5.558581,27.365475,-14.013739,0.06879375,0.58079654,3.7564015,-3.503135,-0.3424633,0.20999086,0.10674767,-1.8241277,0.7957543,0.008699041,1030.6320201836377,1028.6131281189473,987.550794788003,1512000,3928173,0,763.5186457652599,79.86868532281369,13.248443354852498,856.635774442926,373496.67440067325,377
0.29931232,0.020025363,85.41789,8.541789,5792.499,1669.2367,792.39844,-2895.6472,2821.6257,635.9166,4329.082,16.797026,2832.0693,621.35376,4175.408,38.648354,-7.3059525,5.304863,25.907055,-14.741558,0.06750103,0.54493773,3.5948195,-4.133612,-0.29662502,0.18166354,0.31886297,-1.8669453,1.4355967,0.010292942,1032.7508664815898,1029.801539650766,986.6197053576708,1516000,3938173,0,764.4801041698083,80.35220273956656,12.717610309831798,857.5499172192067,374354.59466320276,378
0.372904,0.02474973,83.28656,8.328656,5822.2773,1818.7711,775.557,-2927.2986,2848.0874,543.1587,3063.269,27.341017,2868.5115,539.8045,3075.5405,28.29321,-7.212118,5.2090287,29.515427,-15.704985,0.051083412,0.55459785,3.8706205,-4.393562,-0.3377263,0.19864917,0.32379472,-1.67292,1.223731,0.0142840985,1032.3858149992616,1026.8523195997147,985.152308214521,1520000,3948173,0,762.0845199208707,80.72438543383032,12.76087251957506,855.569777874276,375209.7400801247,379
0.5933031,0.030378556,85.666794,8.56668,5855.7544,1831.4602,769.4769,-2893.8853,2864.4612,585.05273,3082.077,80.30765,2869.7114,580.581,3084.3442,53.905933,-7.6895,5.0118976,30.551622,-14.498264,0.065101296,0.5316619,3.270886,-3.5995765,-0.31046283,0.17760205,-0.004973173,-1.6186262,1.0224228,0.011059692,1046.4857579629245,1045.7542844194481,986.6680913823482,1524000,3958173,0,763.6435259645805,80.30206383019686,12.867553199641407,856.8131429944187,376066.8456157362,380
0.97923887,0.035877578,79.739365,7.9739366,5930.7183,1682.476,730.21075,-2916.429,2903.1719,464.73477,3086.7078,562.4144,2914.6492,456.36017,3104.3503,582.6237,-6.6181946,6.519325,25.731747,-15.253978,0.030136434,0.61390156,3.4274473,-4.5958457,-0.33673835,0.19112127,0.09780115,-1.5454769,0.70129377,0.008608447,1025.0700417594148,1021.7056848005597,985.3154140361842,1528000,3968173,0,757.5349818188697,80.59653827361763,12.935891815461218,851.0674119079486,376917.5971577959,381
0.6610212,0.018279593,90.15549,9.015549,5941.7944,1891.4017,820.27686,-2909.5867,2798.6091,662.8509,3075.299,45.4699,2812.8215,654.34985,3086.97,34.79311,-7.3806524,5.654048,25.323774,-16.503263,0.079552345,0.5662395,3.1157928,-3.1500163,-0.3314393,0.18724443,-0.046619117,-1.6542511,0.63480157,0.0095703835,1036.226973924925,1033.962483810574,985.8509730901388,1532000,3978363,0,764.0458636302501,80.28258417453617,13.096431083977222,857.4248788887635,377775.52056833263,382
0.8229345,0.02230742,85.2265,8.522651,5959.5625,1580.0505,662.8277,-2911.7827,2887.1755,521.3537,3080.7468,50.632256,2896.9302,519.3441,3089.9236,53.16867,-7.943887,4.877461,25.66763,-16.750973,0.06262109,0.52335113,3.1251578,-3.982614,-0.28140375,0.16938145,-0.037198424,-1.4392458,1.4538313,0.0127049815,1036.0372634065673,1033.9599573358885,983.7172541709558,1536000,3988363,0,769.7010579584166,80.78316559642553,12.831168914213777,863.315392469056,378638.3808539584,383
0.77636975,0.024596678,87.00197,8.700197,6031.183,1808.8773,774.8271,-2931.2546,2773.5151,693.55396,3074.8909,-2.7277598,2788.2349,687.31635,3084.9656,22.6657,-6.748346,6.4353795,32.247246,-14.5877285,0.05765468,0.60846055,3.252514,-4.0834913,-0.3394551,0.20965777,0.26943624,-2.086432,2.3159544,0.017128808,1036.4673412729314,1039.6440204964695,983.4680748538296,1540000,3998363,0,761.060586408712,80.33003632724285,12.835305108688772,854.2259278446436,379492.2377933711,384
0.71954626,0.025259638,83.120705,8.312071,6079.407,1806.0399,819.62024,-2940.6677,2868.6157,557.5683,3074.708,65.04745,2876.1807,550.3952,3079.6199,57.925087,-7.573225,4.893082,23.614048,-14.334913,0.03226818,0.54421204,3.459396,-2.8023999,-0.29485208,0.17235762,0.16916251,-1.6418964,0.8294467,0.011172575,1031.941230369141,1025.4464391686868,986.091883953874,1544000,4008363,0,764.4595715049654,79.96305484883487,12.737323618493974,857.1599499722943,380349.86843736004,385
0.46546745,0.024914946,81.96844,8.196844,6115.236,2073.3193,825.3331,-2924.638,2881.9395,510.53076,3070.271,171.27719,2893.9124,509.35092,3083.3171,182.50859,-7.5930634,5.652139,29.929571,-14.392272,0.062083203,0.5457476,3.655358,-4.4663377,-0.3071435,0.17785044,-0.03274846,-1.3993266,0.6359472,0.008532597,1035.1973490452826,1035.7869941781307,985.6179804826027,1548000,4018591,0,762.5142414215952,80.43586848303676,13.131684135645628,856.0817940402776,381206.53658913635,386
0.37217075,0.023682576,84.63103,8.463103,6123.9346,1970.3057,774.9172,-2951.535,2886.696,469.34915,3072.8806,143.28258,2901.1372,451.3335,3077.6487,155.09273,-7.3351903,5.3197207,26.866653,-15.788513,0.074270256,0.53856164,2.77957,-3.014996,-0.30862272,0.18481629,0.0065797865,-1.727037,0.86929655,0.009734495,1018.4446337233553,1013.3308323900013,988.6046780678408,1552000,4028695,0,763.2560644885525,81.02423926629126,12.915645400062203,857.195949154906,382062.32325172797,387
0.7915802,0.025793126,87.03459,8.70346,6101.2534,1992.8235,772.81305,-2921.2322,2828.414,600.76886,3071.3074,130.21169,2843.7427,602.0514,3091.5552,111.9936,-6.7579613,6.0712066,27.185574,-17.313921,0.08172485,0.59822345,3.6622028,-5.385272,-0.33988884,0.1972851,0.029554665,-1.5700157,0.8137846,0.009083262,1045.913786866748,1044.080458194627,987.6420193317284,1556000,4038896,0,762.6297786841169,79.61703224759549,13.050828134641051,855.2976390663534,382918.86438893527,388
0.5121435,0.022819199,82.82911,8.282911,6105.438,1574.4801,645.9388,-2929.3755,2889.524,498.45724,3077.6306,36.016853,2886.828,497.575,3074.8396,53.53306,-7.4778023,5.7117863,30.782106,-14.947309,0.07429468,0.5593227,4.258332,-3.1426926,-0.32846045,0.18641968,0.0402821,-1.7138953,0.8500787,0.0075146137,1038.0598592124545,1034.6375523138681,987.8703293183046,1560000,4049167,0,764.7902661478147,80.86259741708636,13.17252613324672,858.8253896981478,383777.6104466636,389
0.22800362,0.020056631,81.44441,8.144442,6089.17,1544.6005,538.72205,-2937.3179,2908.1895,433.88388,3065.8706,78.833275,2916.54,430.87958,3070.3674,65.72044,-7.541542,5.439481,27.939693,-15.161596,0.06927295,0.53344023,2.7050626,-3.103491,-0.31381416,0.1874971,0.0035210848,-1.9006135,1.1453731,0.009523596,1020.76481803589,1021.2457470802237,987.2573914978124,1564000,4059167,0,761.6133817024529,80.78528695646673,12.796478821896017,855.1951474808156,384633.5481546484,390
0.63765514,0.02709558,82.90375,8.290375,6064.917,1393.0057,661.5127,-2909.5544,2893.8904,533.3694,3075.1897,138.11644,2906.4185,530.08203,3092.0244,131.39526,-7.7337675,5.016549,37.449215,-14.123375,0.09738119,0.52376324,3.4865246,-3.5753946,-0.31100705,0.18167427,0.048199624,-1.6382546,0.9077886,0.007971576,1032.5926403151525,1032.6660120146985,987.3017443991181,1568000,4069167,0,761.6796477725729,81.52993643470109,12.877658761106431,856.0872429683805,385488.24082168005,391
0.5060694,0.026753217,81.550674,8.155067,6103.4756,1516.0636,540.9165,-2934.2834,2855.748,585.38245,3070.6045,-1.0285239,2859.4207,580.17883,3083.2688,131.69841,-7.2142224,6.422416,34.225994,-14.944946,0.07671992,0.5890795,3.9381511,-4.381437,-0.32012522,0.18678875,0.057680875,-1.6852744,1.0908619,0.01043554,1046.971512831042,1046.2732597753836,986.2736716280991,1572000,4079167,0,762.3274680264294,80.13741234317422,12.833492029458284,855.2983723990619,386343.4295268366,392
0.6485459,0.027866717,82.50774,8.250773,6121.0576,1746.2295,650.4536,-2913.423,2857.0542,562.05035,3090.8157,10.40528,2878.0618,543.82074,3107.3503,44.55618,-6.5703516,6.7868176,29.383541,-17.384666,0.08829271,0.6110706,3.9247823,-3.5871441,-0.33106995,0.18786906,0.06556931,-1.519169,1.0834428,0.010144578,1050.6465075760202,1049.9742193741447,985.5898517609423,1576000,4089167,0,763.2477373285219,80.02986038383096,12.797328458167613,856.0749261705205,387200.41950464714,393
0.8563036,0.028004441,93.95273,9.395273,6177.935,1868.2793,636.0402,-2922.1687,2900.7788,511.30624,3088.4375,105.76435,2907.9607,517.39386,3099.5593,106.1026,-7.41152,4.3701572,21.99132,-16.627357,0.084555246,0.5398725,3.2278306,-3.1515977,-0.3277756,0.18176268,-0.014424473,-1.6953712,1.1637124,0.008280472,1034.6263146645674,1044.3357042588254,979.6958387629925,1580000,4099167,0,764.0110475001857,80.94704546034336,12.8981465799734,857.8562395405024,388057.5064222906,394
0.52554595,0.021534441,88.11923,8.811923,6242.141,1632.3478,664.4435,-2919.343,2866.1328,568.0974,3080.7117,110.45288,2873.831,557.69653,3084.9292,104.12546,-7.4948854,5.6169786,25.129486,-13.681341,0.05698531,0.5540213,3.0771954,-3.5357711,-0.31212157,0.18646184,-0.0037084967,-1.6611168,1.0153339,0.008106723,1018.4358728057283,1016.3079127379734,987.0140617137489,1584000,4109386,0,765.5288413753733,80.17981896642596,13.075026732869446,858.7836870746687,388917.8013809798,395
0.75981694,0.02287379,85.180984,8.518099,6265.054,1517.4358,582.3713,-2942.899,2856.732,528.9594,3067.5916,188.54697,2871.1528,525.6511,3080.9092,211.75291,-6.889488,5.881136,23.973799,-14.382523,0.058306735,0.58917975,3.7512248,-3.8148313,-0.32549146,0.19105923,0.010219827,-1.8816545,0.6456994,0.008126048,1041.3815734912475,1041.8239406041207,984.2674647928309,1588000,4119611,0,762.9586475929245,81.69308244809508,13.131281258538365,857.783011299558,389774.0903211348,396
0.72560054,0.025096333,82.74074,8.274074,6265.6265,1783.9086,671.8027,-2935.9478,2814.3223,653.5958,3069.7283,68.025406,2830.0264,651.1113,3081.2917,43.644474,-7.2474575,5.372754,30.547506,-18.611597,0.08027973,0.5683606,3.1896582,-3.5141022,-0.3269315,0.17939389,0.08935416,-1.3417935,0.90645695,0.010517081,1047.2922873835148,1046.785425220801,985.7532902176938,1592000,4129746,0,766.105271727778,80.20113678555936,13.03458087798208,859.3409893913195,390633.49847556744,397
0.5380649,0.025902689,82.49565,8.249565,6290.6426,1477.1086,710.2282,-2926.6746,2852.3486,589.7908,3064.6665,-29.12742,2862.4915,583.8255,3076.4722,-150.25504,-7.627134,5.6276174,40.166065,-14.869453,0.060276087,0.552174,3.6444273,-3.569244,-0.31963623,0.18233137,-0.02846554,-1.4959626,0.6736158,0.0070163533,1020.2402468409799,1016.0235434733232,985.9217093943371,1596000,4139825,0,765.2743656719103,80.27041922789067,12.91112307459116,858.4559079743922,391492.47719669994,398
1.0587386,0.031019354,84.75708,8.475708,6266.3135,1429.4395,562.9791,-2935.035,2831.8062,639.1397,3097.594,9.664078,2842.652,637.2513,3112.569,25.848936,-6.8071966,6.007531,36.80146,-15.233555,0.06417874,0.5929903,3.364169,-4.2843304,-0.32004407,0.18799478,0.0026492923,-1.4777325,0.9678831,0.0074180155,1049.641850059756,1049.318129048115,985.7199276415437,1600000,4149825,0,763.2271293066442,80.79528197739273,12.84178326651454,856.8641945505515,392350.13209661003,399
0.34378403,0.024097882,79.39048,7.9390483,6228.3423,1581.1267,688.9364,-2924.9438,2823.498,637.1396,3079.8655,226.73029,2827.917,637.1738,3082.7097,159.67538,-7.1938643,5.098691,19.651852,-17.621704,0.1006884,0.5686028,3.126884,-3.1475966,-0.32174057,0.18586169,-0.01535663,-1.7866387,0.55930865,0.0094516,1031.039374439189,1028.3733572007739,984.7188810452875,1604000,4159825,0,761.0268425149843,81.58812101371586,12.894905660301447,855.5098691890016,393204.62167953793,400
0.4912935,0.024969716,80.20707,8.020707,6225.334,1567.6611,649.5723,-2950.2131,2838.2915,584.7008,3093.8772,92.18953,2846.8506,572.9124,3096.1514,97.80729,-6.6096125,6.539903,24.005032,-18.581635,0.09756791,0.62047595,3.3632848,-3.6779482,-0.32788485,0.19404203,0.09309968,-1.4383767,0.9024531,0.008641203,1024.411172719475,1025.9236864326174,985.0455813396312,1608000,4169825,0,762.650370022282,80.57001329306513,12.794774967245758,856.0151582825929,394059.98587795906,401
0.44142395,0.02420733,79.42387,7.9423866,6297.49,1595.202,692.09045,-2918.476,2896.6606,516.17004,3092.045,171.79507,2907.7427,495.88412,3092.6206,167.40144,-7.724081,5.5070653,30.975418,-17.47534,0.08462424,0.5220261,4.5134006,-4.784915,-0.31421858,0.17603415,0.056965023,-1.5141311,0.79451823,0.009948301,1033.620052935401,1033.3704946424675,985.0615067412058,1612000,4179825,0,765.1132901282981,79.92111753858626,12.787406357936561,857.8218140248209,394919.0760837924,402
0.4981512,0.02674752,79.29668,7.929668,6371.5723,1714.6028,648.2563,-2937.7576,2861.6204,563.0182,3090.3318,267.47205,2874.461,543.90027,3087.083,274.89807,-6.307519,7.4266644,47.63594,-14.114491,0.07827013,0.62314093,3.5862956,-4.4504833,-0.33515003,0.19841301,0.06595948,-1.864467,0.9749983,0.009263324,1032.6642224710617,1034.7553022744462,988.2994087444151,1616000,4190091,0,763.9794735265896,81.19175146427006,13.178113097324967,858.3493380881846,395777.00845979434,403
0.32206094,0.027029717,78.51758,7.851758,6410.423,1694.0746,552.1491,-2942.987,2935.1973,433.1488,3085.0977,196.43503,2948.8572,416.26532,3090.9326,206.51118,-7.462042,6.0491753,36.017338,-15.930628,0.05473728,0.5496946,3.3122215,-3.425056,-0.3086164,0.17616197,-0.020571128,-1.5027657,0.78219676,0.011021921,1040.6698587726787,1042.2347419360772,986.7497717853282,1620000,4200462,0,765.0612100549042,80.77681472804397,13.299476696178317,859.1375014791265,396636.38716740906,404
0.81719255,0.030041844,81.9207,8.19207,6485.798,1519.8025,582.64484,-2947.8325,2832.9077,642.1282,3101.6118,16.577059,2843.2058,624.43414,3098.3025,32.75524,-6.857544,6.3090725,27.89309,-13.823514,0.08422954,0.59753424,3.464617,-4.0586276,-0.31816813,0.18501958,0.28157932,-1.8032365,1.2071226,0.011481096,1036.298324028646,1038.467131354642,988.7943259417003,1624000,4210462,0,758.382682858035,81.02029293868691,12.792290535755455,852.1952663324773,397488.0869478807,405
0.35720387,0.025351,79.03961,7.903961,6546.349,1450.328,743.98505,-2937.9243,2864.012,581.3643,3071.526,50.815758,2882.707,583.0306,3090.4893,39.303307,-7.836341,5.216587,27.593044,-14.285438,0.07934326,0.52475977,3.2673893,-2.9960804,-0.30116823,0.1865822,-0.007716447,-1.7246053,1.5247431,0.010023356,1028.9496920983938,1032.3520864350087,983.8567515656598,1628000,4220462,0,763.3241946194321,80.52680153306574,12.755685025826097,856.6066811783239,398344.9855873147,406
0.6472143,0.029286673,78.944,7.8944,6607.962,1370.3297,495.55435,-2949.4453,2886.9565,575.5036,3100.459,-61.319374,2894.0112,571.37463,3104.3076,78.06193,-7.9642725,5.032396,19.32392,-14.963661,0.0883301,0.5265537,3.5706291,-4.0863223,-0.28534073,0.16509193,0.05236502,-1.4618533,0.8030158,0.010552265,1024.2416888755404,1021.0923765774443,985.3069709299664,1632000,4230462,0,761.5899021215737,80.82099208794534,12.86065713595599,855.271551345475,399200.29344055057,407
0.85227597,0.031532567,80.035934,8.003593,6633.944,1590.0721,628.8153,-2949.6584,2849.308,646.36865,3098.1304,93.439415,2857.651,639.00653,3100.4053,82.29874,-7.901465,5.978777,37.983913,-20.092514,0.086486876,0.54266256,3.4055934,-3.3967094,-0.3108934,0.18567832,0.069293916,-1.4980668,0.7219592,0.008292094,1045.5111171098981,1042.3895640631997,984.7607122317179,1636000,4240617,0,769.3818438258022,80.85948217194527,13.033658990636468,863.274984988384,400064.4665644057,408
0.48819795,0.02685776,77.19399,7.7193995,6663.9414,1660.3368,621.84314,-2956.0662,2834.1235,620.67633,3085.9575,122.297066,2848.3694,617.0386,3101.7363,110.99982,-7.4593496,5.9296956,33.547554,-15.905886,0.08194702,0.5596208,3.4373503,-3.5924442,-0.300155,0.17704332,-0.017557055,-1.555522,1.0718238,0.009653451,1041.1898244825506,1042.9005476229063,980.5363116849737,1640000,4250997,0,768.1861306363717,81.75972192268819,13.443862173706293,863.3897147327662,400926.4321832182,409
0.3326501,0.027333912,76.67395,7.667395,6588.0537,1856.0065,705.09406,-2963.3198,2851.5847,602.75256,3100.1125,12.94939,2858.6213,606.30676,3107.1536,8.643464,-7.1110992,6.057814,26.85848,-15.935791,0.0686169,0.57336056,3.2644963,-3.6351662,-0.33011213,0.19099021,0.08127242,-1.7503507,1.7218482,0.013084802,1029.0908831873007,1030.0711040248823,984.5146315197551,1644000,4261102,0,759.5751602044329,80.33788651973009,13.123687044717371,853.0367337688804,401780.0999432765,410
0.9726863,0.042387154,84.25303,8.425303,6478.2407,2022.8807,790.02246,-2986.7102,2935.8533,517.2919,3131.0752,81.50432,2941.0017,509.23456,3136.5652,28.142647,-7.046118,5.446957,28.176218,-15.435133,0.082072794,0.58252335,3.621561,-2.8256817,-0.29893833,0.17275353,-0.005570382,-1.4341236,0.98971856,0.007883788,1039.5202922228486,1041.0056093643764,988.023548025008,1648000,4271276,0,767.1868337737396,80.97279160283506,13.131064840592444,861.2906902171671,402641.17544563115,411
0.3893789,0.026875552,77.30306,7.730306,6473.8027,1626.4863,566.45844,-2966.0735,2925.4382,427.87476,3085.6265,21.73236,2938.6675,427.79663,3101.908,40.030342,-7.5744452,4.212297,24.406784,-13.976257,0.070380144,0.51969016,2.9934635,-2.439531,-0.31330168,0.18835478,0.1440183,-1.8240025,1.127213,0.011963232,1035.7037178371677,1038.6621104421993,985.7940818508267,1652000,4281276,0,760.5339757408947,80.75971430633217,12.795815229415894,854.0895052766427,403495.2136715697,412
0.5483874,0.03142566,76.22322,7.622322,6497.427,1454.783,574.98944,-2973.117,2881.385,548.72906,3098.4849,60.098114,2888.5457,543.94244,3100.5286,56.703365,-7.1771345,5.7690015,26.022022,-15.389182,0.059848085,0.56895924,3.2107992,-3.7167616,-0.32147217,0.18771636,0.07229653,-1.7052746,0.8147601,0.0097189015,1018.1034511868652,1013.7817770484352,986.640905904227,1656000,4291276,0,763.4549236409366,80.7105389116332,12.76248019747436,856.9279427500442,404351.338221957,413
0.8781204,0.040742233,75.907616,7.5907617,6524.13,1514.5033,549.2848,-2967.132,2915.5254,550.64624,3109.3677,38.7547,2930.846,541.9806,3117.3044,45.25194,-7.8041916,4.3055053,17.77645,-14.672066,0.06866924,0.51898986,2.6295147,-3.4929373,-0.30224475,0.170173,0.013377264,-1.3880826,0.9496771,0.0078083053,1034.7562154041843,1035.168597791964,984.3576609905631,1660000,4301276,0,765.9964541168883,79.90933106467128,12.724382306449115,858.6301674880087,405210.685695786,414
0.29602903,0.025732571,72.57326,7.2573256,6546.516,1452.9513,685.72656,-2953.431,2765.9275,752.63605,3089.5176,33.41557,2768.9263,750.0376,3097.0088,17.05401,-7.550584,5.151573,18.51812,-15.282974,0.079714954,0.5586134,3.5038075,-4.3774996,-0.3235753,0.1898888,0.11992122,-1.4273636,0.7621239,0.009594296,1048.0964034636797,1047.9778811179162,985.6748450314958,1664000,4311276,0,760.4583847587928,80.62885565310717,12.765844551846385,853.8530849637464,406063.9209373202,415
0.71376914,0.029970342,74.77475,7.477475,6618.5874,1454.6562,691.92523,-2978.103,2865.65,591.60455,3099.1213,103.12449,2876.4019,584.5686,3103.3352,128.67944,-7.4384794,4.9524155,19.428652,-15.594505,0.058765132,0.5475219,2.8286974,-2.9071417,-0.3150107,0.18771426,0.21903688,-1.9008083,0.8940986,0.009904203,1044.109212630652,1040.3697205209392,987.3223169838295,1668000,4321276,0,763.4723158730194,80.01310000475496,12.712922329083085,856.1983382068574,406920.32863410003,416
0.61598146,0.030202072,75.16352,7.516352,6649.491,1453.055,635.4655,-2956.8467,2858.412,596.2508,3086.848,47.89405,2874.9485,593.9384,3104.5571,30.828098,-7.3259277,5.536726,27.51,-15.19765,0.07218603,0.5501846,3.8274558,-3.253593,-0.3166129,0.18967439,0.09171358,-1.773286,0.47485575,0.007802735,1034.4653182028862,1031.5822654442793,988.887848130187,1672000,4331276,0,763.9011378530413,80.2246668189764,12.885471428744495,857.0112761007622,407778.4219708936,417
0.24110298,0.027656402,74.771355,7.4771357,6709.6333,1195.2446,515.0974,-2958.8962,2880.4097,549.81573,3084.9294,237.4075,2894.6062,542.9984,3097.596,241.17824,-7.4442654,5.353897,33.55087,-14.602028,0.06756227,0.5415977,3.0700202,-3.0279114,-0.30764893,0.18033737,0.13973102,-1.5865594,1.2868567,0.011764413,1037.6264547670821,1036.549938163731,985.5245804788016,1676000,4341472,0,765.0881937900558,81.30897397454828,13.062426971271634,859.4595947358757,408637.33297109045,418
0.44229054,0.02583031,75.98864,7.598864,6797.067,1440.3998,660.3221,-2951.842,2912.7925,483.91733,3090.1484,106.67721,2919.2861,471.2276,3098.092,133.9851,-7.238613,6.611632,37.913616,-14.08781,0.08981461,0.57446724,3.9180226,-4.287198,-0.3185684,0.18941528,0.11817135,-1.7151655,0.77047896,0.0088321585,1041.5413889570048,1040.0060591321735,986.0616626344951,1680000,4351472,0,763.6078432798386,80.76254952698946,12.83841821551323,857.2088110223413,409494.78412267286,419
1.1001813,0.03645365,76.13174,7.613174,6863.816,1645.71,625.216,-2988.4614,2929.976,521.1728,3117.8691,68.99816,2937.164,512.2772,3118.7983,79.9333,-7.3766785,5.2872806,26.24978,-14.1590185,0.11436067,0.5470028,4.056496,-3.0802886,-0.2952783,0.17597242,0.14272465,-1.849788,0.77588254,0.012185865,1035.5642674402384,1033.5087933596974,983.3610235718756,1684000,4361472,0,765.6803106069565,81.00703106354922,12.92103056050837,859.6083722310141,410353.65195504576,420
0.39269143,0.031554382,72.48341,7.2483416,6898.716,1183.4672,525.529,-3001.0906,2960.4998,380.64496,3099.7927,189.74475,2960.9932,380.4076,3104.3198,182.81068,-7.720153,4.5352354,37.678947,-15.739956,0.0654459,0.52389276,3.1898956,-3.4460394,-0.31677735,0.17540391,-0.022435188,-1.3507686,1.3595941,0.010290572,1042.758474043791,1042.365115453088,986.0079314166875,1688000,4371472,0,766.3114776527509,80.26878728345037,12.820188580080867,859.4004535162821,411213.17949144915,421
0.34583694,0.03077736,69.86639,6.9866385,6896.0625,1360.2124,613.2522,-2977.7488,2873.9443,594.2952,3091.5903,3.3422894,2881.9844,589.69794,3099.0916,23.017853,-7.4776335,5.0305324,22.067366,-14.402884,0.058491673,0.53068554,3.684011,-3.3349016,-0.3192419,0.18282735,0.15978912,-1.6265156,0.8739408,0.011400063,1042.486335358381,1041.532294362569,986.6819229239114,1692000,4381472,0,762.8502186061814,80.39800533466041,12.813028586097062,856.0612525269389,412069.0911503704,422
0.9326674,0.03518598,75.668625,7.5668626,6957.5176,1901.0634,706.69354,-2981.0225,2835.8748,679.5351,3112.651,30.533787,2857.897,661.99005,3122.2715,35.57751,-7.13094,6.2546334,27.479065,-14.461514,0.108960554,0.59085095,3.401949,-3.8895016,-0.3115713,0.18543345,0.6105571,-1.6602018,0.6737524,0.009340985,1050.2912370463807,1047.9546918326791,987.9930158152871,1696000,4391472,0,764.4050481310114,80.25054688565433,12.763967702165246,857.419562718831,412927.34566895943,423
0.193609,0.027723873,72.67611,7.267611,6982.8467,1613.4218,615.8823,-2967.6096,2914.2622,489.42505,3089.3506,26.740679,2925.7825,481.60815,3096.6086,43.171814,-7.4040995,5.3052135,23.249798,-14.616925,0.07833265,0.5391888,3.0883842,-3.0998766,-0.30689794,0.1797814,-0.007871091,-1.5876987,1.4490501,0.010037577,1017.3373462820938,1016.1739090082552,989.1267973967392,1700000,4401472,0,763.9158897111192,81.08805854991078,12.74402214679867,857.7479704078287,413785.5108315265,424
0.7496771,0.031797975,77.463234,7.7463236,7028.0854,1490.7114,531.382,-2955.437,2927.5579,518.0445,3112.6511,82.02554,2936.2852,506.09436,3114.8071,71.02269,-7.6245966,5.696518,42.43418,-16.481998,0.07086736,0.54631674,4.326084,-3.2377756,-0.30160472,0.18378732,0.03534566,-1.3203815,1.414508,0.0101027535,1047.7989880699195,1048.4318888233315,989.5642977472379,1704000,4411472,0,764.3126493589953,81.50737157650292,12.785345095209777,858.605366030708,414643.53367985785,425
