Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.1461129,0.020923283,74.61345,7.461345,0.44255027,952.941,355.3958,-2796.062,2555.5635,704.4992,3485.8064,239.99034,2570.3784,696.3086,3472.7886,247.27666,3.3197865,4.2155704,15.117893,-9.255853,-0.08671867,1.2442434,4.0848155,-3.0494835,-0.689882,0.38714248,0.04219371,-2.937249,1.0643766,0.008058977,1548.4222335872068,1571.3716682818292,1586.7696902559728,804000,1612000,0,166.42195700481534,16.858507067896426,3.3673359691165388,186.6478000418283,74599.14238684671,401
1.9110072,0.0015659084,91.252914,9.125292,2.2758071,346.54086,105.430176,-2964.597,3095.7925,425.47833,3772.0142,89.89212,3092.0168,419.4263,3746.9568,93.42422,3.5979218,3.689236,13.929218,-5.1946335,-0.05064839,1.3410681,2.9671435,-2.8253322,-0.66354674,0.27343163,-0.004950583,-2.1990464,1.033828,0.008045876,1568.4604589965718,1596.9328258005473,1611.3010611403652,806000,1616000,0,158.66236465377733,18.155573662370443,3.368443002458662,180.18638131860644,74779.9303808338,402
1.034759,0.018522043,66.82967,6.6829677,0.11506152,458.1458,148.98337,-2661.558,2419.6963,769.31006,3393.1501,240.07219,2428.0757,766.62354,3401.4058,236.50916,3.1858623,4.0419235,13.925884,-5.6120114,-0.11690339,1.2209908,2.661835,-3.963643,-0.6730444,0.3867657,-0.0077563524,-2.7728696,1.1276934,0.008301275,1568.0538903198844,1569.6098141006169,1373.1780173378058,808000,1620000,0,159.96913246624172,18.75927454372868,3.45294027030468,182.18134728027508,74961.70889501227,403
1.9553331,0.0016371598,107.015236,10.701524,1.7562194,529.24817,678.0444,-3116.0957,3149.7317,295.97397,3823.0847,2457.4004,3173.6167,290.62592,3845.77,2534.0593,4.5507345,3.564098,12.762331,-4.5218205,-0.0017861476,1.3862872,3.2905886,-2.8360825,-0.6467865,0.2587422,-0.05903262,-2.1343498,1.1849018,0.008689977,1660.4698254910677,1587.531830401485,1601.4429107421217,810000,1624000,0,162.83613663213328,18.358829343225807,3.3425625120289624,184.53752848738804,75146.17594665522,404
1.9556754,0.001576883,81.16735,8.116735,0.11592789,340.3203,177.23631,-2819.5847,3102.533,364.73596,3804.8442,37.162636,3111.3333,359.4905,3811.6543,39.58041,4.245053,3.6838722,14.182252,-5.2505817,-0.08383944,1.370172,2.8496528,-2.7729669,-0.66898966,0.25660905,0.3169111,-2.1413846,1.1038799,0.008009377,1591.6999154174146,1593.3176116380223,1589.2053468498386,812000,1628000,0,153.6566394912079,18.290319357067347,3.3698681108653545,175.3168269591406,75322.16173432115,405
1.0554168,0.018017722,80.499954,8.049995,1.1601325,3623.4277,3917.573,-2838.859,2553.6396,703.6323,3535.3784,230.47636,2591.7363,714.2661,3596.3352,231.39922,3.2440398,4.3167768,15.621658,-7.3572235,-0.08875548,1.2692645,3.420658,-2.9686174,-0.677643,0.3751933,0.120242834,-2.6984246,1.0620663,0.007778148,1583.4024687520114,1609.323666433303,1553.0126705292446,814000,1632000,0,150.913853187114,18.961620470043272,3.3926616073586047,173.26813526451588,75494.84034712426,406
1.9413128,0.00271944,87.21131,8.721131,0.19980898,372.91605,154.36209,-2955.6465,3125.8599,364.00964,3851.8313,90.49822,3129.13,357.5023,3845.4578,93.73132,4.2886443,3.7859695,15.815765,-5.468008,0.06388035,1.3868787,3.0442219,-2.9195886,-0.6679265,0.25360557,-0.1252917,-2.255496,1.0643479,0.007793837,1588.9090681511263,1584.8826268667997,1586.566425021354,816000,1636000,0,166.8129357160069,18.374133638106287,3.3450275850482285,188.53209693916142,75683.93957424723,407
0.9835681,0.016941275,65.82997,6.5829973,0.12979129,545.7333,180.01302,-2651.1504,2528.5571,640.9044,3483.2263,239.79417,2547.9673,636.8293,3497.4924,242.05573,3.1487439,4.1029763,14.566187,-9.869285,-0.07556384,1.2493056,2.9187067,-2.871814,-0.70303696,0.36791384,-0.03844607,-2.6533604,1.1065227,0.008099878,1607.7947011405845,1424.9893548833372,1509.667245571717,818000,1640000,0,161.3618744360283,18.943447367288172,3.420110419858247,183.72543222317472,75867.02483726805,408
1.9906791,0.001683938,91.31036,9.131037,0.7609048,317.66663,196.44598,-2949.9084,3099.574,448.97983,3817.0151,93.43589,3105.9478,446.82596,3824.5498,90.62548,4.6784124,3.881661,13.749311,-4.946707,-0.056693602,1.3940017,3.378151,-2.8291278,-0.65423685,0.2547203,0.10894793,-2.324647,1.1087974,0.008095929,1615.5041361470803,1590.135557906116,1592.901337732144,820000,1644000,0,167.08437028108165,18.305510081816465,3.33793741511181,188.72781777800992,76055.87540959148,409
1.9456768,0.0032596444,77.79943,7.779943,47.736603,386.30695,209.31978,-2867.1765,3073.2297,454.14948,3767.8286,82.09552,3074.4487,447.20926,3762.0027,90.086296,4.4477644,3.8383374,13.777318,-4.571624,-0.024662076,1.3808761,2.7081943,-2.6827438,-0.6462315,0.24856892,0.036200345,-2.1080983,1.1704391,0.008811789,1602.5654962600265,1597.637898441169,1589.4520981796422,822000,1648000,0,170.61189885996282,18.430675342213362,3.3809129735454917,192.42348717572168,76248.82628049236,410
1.0613616,0.018796777,65.25781,6.525781,0.14296198,531.7032,181.76825,-2665.6846,2563.7156,669.3786,3495.7856,249.40065,2568.4712,664.4245,3506.6416,253.57271,3.1404252,3.8371427,15.465355,-6.8945885,-0.115850836,1.243917,3.1858323,-2.9752486,-0.7061694,0.35861292,0.044308066,-2.623382,1.0822524,0.008204766,1579.5592591011118,1621.5794430745095,1605.8129284675529,824000,1652000,0,171.187286762055,18.960547041147947,3.3938035066239536,193.5416373098269,76442.17824783549,411
1.0476074,0.018222224,75.84391,7.584391,0.7745979,1926.5199,1095.7278,-2822.852,2548.69,650.8973,3541.2495,251.39807,2502.6743,631.49164,3487.8323,240.82974,3.1829085,3.947265,16.560383,-8.13001,-0.07333349,1.2779322,3.1717865,-3.0610726,-0.6567257,0.36592355,0.09254718,-2.6114073,1.1216515,0.008369768,1600.4570696764213,1602.8857233965439,1543.263873428657,826000,1656000,0,165.19187447987497,18.773083511274308,3.3629083251580596,187.32786631630734,76629.13162726164,412
1.0641522,0.019096935,64.10102,6.4101024,0.43247947,398.22424,130.97603,-2673.536,2488.038,736.4654,3483.0105,239.436,2497.0032,731.18805,3456.8845,229.05742,2.9549184,4.1467743,13.606856,-7.6518292,-0.10090866,1.2402682,3.1290834,-3.0691712,-0.6608977,0.35210377,0.30725157,-2.5785007,1.3068278,0.009694821,1598.7260944011123,1592.1742048223134,1611.7652819218679,828000,1660000,0,165.88378688693047,18.401125020813197,3.410824787337333,187.695736695081,76816.93778631836,413
2.070795,0.0052997223,77.1645,7.7164497,0.56880045,368.74744,173.20407,-2878.0847,3168.2583,352.78162,3936.5872,295.12305,3179.7285,342.58405,3942.0815,492.3581,4.727184,4.04236,22.909397,-6.201438,-0.019133398,1.429198,4.309513,-4.548292,-0.667057,0.24236144,-0.013144374,-2.1537733,1.0592823,0.007839216,1562.1127362360514,1545.9144251110151,1586.3782356791567,830000,1664000,0,169.87574933702126,18.51376338209957,3.338100283406675,191.7276130025275,77008.58992534969,414
1.8908806,0.0033725523,65.90395,6.5903955,0.13605425,495.40796,284.32043,-2739.771,3021.2422,408.09616,3764.399,88.62796,3028.2307,403.1674,3750.2969,94.86646,4.165043,3.875032,16.11059,-5.1267753,-0.038700376,1.3721162,3.8284888,-2.7906632,-0.6724122,0.24363047,-0.14087552,-2.3040504,1.0457227,0.007943732,1616.1021310009423,1589.4926173626602,1603.9146881085662,832000,1668000,0,165.485026136972,18.44094763835892,3.3730150246992707,187.2989888000302,77195.35098123783,415
1.896127,0.0044710143,65.131226,6.5131226,0.11764853,394.23718,223.55771,-2700.2676,3009.2236,438.29636,3744.834,100.70325,3013.373,432.00482,3696.1165,101.8337,4.2096744,3.5692055,12.996188,-4.9128346,-0.06229104,1.3341188,2.6760542,-2.7872038,-0.68346834,0.27169892,0.1999448,-2.3498929,1.205703,0.009217724,1576.8480673534004,1581.2982082214503,1620.797896377631,834000,1672000,0,160.6738533768803,17.905313472263515,3.2562689227052033,181.835435771849,77376.10427304683,416
1.1860807,0.021334426,71.883484,7.1883483,0.11950785,344.4822,108.7713,-2859.2603,2629.7998,757.762,3631.0447,244.44427,2636.8076,755.47815,3608.3872,245.67831,2.6693473,4.0598807,13.383116,-6.4814854,-0.10108512,1.2013255,2.8654733,-2.8448794,-0.66222066,0.37549394,0.23988461,-2.7681274,1.1200489,0.0085446825,1513.847508814138,1528.9780112594426,1581.5606885766001,836000,1676000,0,164.21336307702586,16.82572960993275,3.189221569336951,184.22831425629556,77560.84695774317,417
1.0500199,0.020536724,65.029724,6.5029726,0.1187035,474.71228,142.49231,-2696.7305,2455.8452,726.50195,3482.9363,237.6019,2469.62,722.4271,3470.6074,238.61794,3.1260164,4.073064,13.956115,-8.106408,-0.067032166,1.2540381,2.9521794,-3.4501219,-0.6941121,0.3738466,0.011046708,-2.597802,1.157943,0.008939004,1579.2472908123311,1545.6903608686175,1614.5541279248127,838000,1680000,0,163.73109228815883,17.342165912035853,3.3811018401756883,184.45436004037037,77746.81373553257,418
1.1277392,0.019782541,83.363304,8.33633,0.23206721,460.61157,299.6136,-2968.9146,2629.857,678.28046,3621.7178,243.3072,2641.9487,666.0782,3609.6614,249.47496,3.8907623,4.200478,17.066833,-8.886267,-0.092668615,1.300659,3.1033642,-2.9732935,-0.70946693,0.3822998,0.37247753,-2.6850448,1.1906117,0.009138554,1550.5222555418454,1531.2238730295362,1532.4882481202221,840000,1684000,0,165.26396766491234,18.856845785863698,3.377886834088713,187.49870028486475,77933.81411476992,419
1.0310959,0.018720511,75.47397,7.547397,0.35225406,724.37805,346.97134,-2778.2432,2446.963,754.35583,3511.0178,242.43877,2460.588,753.1264,3513.0571,241.15395,3.292121,4.241455,13.350864,-8.083285,-0.08199527,1.2531017,3.757431,-2.6589363,-0.6897885,0.40250677,0.111809015,-2.6425433,1.1406143,0.008588573,1620.7726115580663,1608.9883438699371,1401.9368946402196,842000,1688000,0,165.65011702291667,18.360712487716228,3.3552495278418064,187.3660790384747,78121.75677681714,420
1.86091,0.003219325,83.1638,8.3163805,0.19211212,338.04333,102.4465,-2926.3303,3011.9038,395.1176,3755.2578,72.757355,3013.6191,392.093,3753.957,85.20268,4.284257,3.6220865,19.793978,-4.774638,0.02349267,1.3736994,3.709493,-3.9152472,-0.6586282,0.25279528,-0.03404939,-2.22399,1.1770098,0.008749601,1591.15495757268,1580.1573779612368,1359.7961746984442,844000,1692000,0,162.16389117902145,18.939458096865565,3.403330414555967,184.50667969044298,78306.3285002145,421
1.6359584,0.014269116,59.23215,5.9232154,0.49763405,477.2696,138.10213,-2655.5098,2835.0054,411.96265,3606.3442,75.459854,2836.5576,407.23355,3581.9863,69.97904,4.0991964,3.608964,13.356571,-5.98108,-0.004825901,1.3359709,3.288171,-2.59762,-0.6895719,0.25881138,-0.04270166,-2.1637244,1.2077724,0.008794922,1609.6990436461922,1599.6822516444245,1613.3175399221382,846000,1696000,0,156.62559939082712,19.00685626314953,3.500227704178542,179.1326833581552,78484.86167569226,422
1.2761129,0.022435147,85.49362,8.549362,0.47059917,366.40207,143.78836,-2964.1108,2718.7766,721.724,3657.4402,214.8387,2725.2954,715.78485,3639.5242,219.95226,3.742241,4.7135344,25.03526,-7.4481373,-0.06159873,1.2948827,4.2644906,-4.0780196,-0.6905694,0.38056567,0.07863337,-2.4872587,1.1227858,0.008327002,1630.0142907243294,1636.3309035535374,1492.2105916406063,848000,1700000,0,156.77277408493683,18.410105438902974,3.349684235174209,178.532563759014,78663.29229718633,423
1.8821799,0.002420503,76.02137,7.602137,0.17768377,449.11844,125.24504,-2843.087,3065.6626,321.97745,3749.4573,2433.54,3066.9265,312.32022,3761.3652,2428.2332,4.3061175,3.5849547,13.387439,-5.559681,0.029922485,1.3618134,2.5904512,-2.6591942,-0.69689053,0.2675807,-0.1827183,-2.359209,1.0735192,0.008149745,1571.1781936705986,1539.9518152966502,1572.710499200662,850000,1704000,0,161.67174193868414,18.310023027006537,3.340476121753454,183.32224108744413,78846.56240454689,424
1.7950356,0.008150743,68.780754,6.8780756,0.2514817,411.7183,155.13095,-2855.5933,3045.08,410.69455,3759.813,88.07641,3045.5295,404.11185,3759.2073,86.21123,4.115206,3.7003186,19.894653,-4.8435836,-0.0054095737,1.3803926,4.207196,-3.553518,-0.6491064,0.2536756,-0.07784784,-2.0832582,1.044882,0.007835685,1594.7298409768205,1614.8985041365486,1628.9266496764149,852000,1708000,0,165.5765920956619,18.260238396935165,3.3691314663738012,187.20596195897087,79034.19190749573,425
1.0647373,0.018794965,55.05805,5.505805,0.087522335,476.01334,154.89452,-2621.421,2607.1562,661.3626,3546.8518,241.51167,2618.8015,645.5613,3525.7864,243.73749,3.8155823,3.935918,16.445961,-6.533251,-0.107619345,1.2635391,3.1878853,-3.0318449,-0.7311654,0.38903153,0.024814904,-2.786052,1.2500584,0.009447614,1617.990296091619,1613.5433570362025,1609.5324513905678,854000,1712000,0,166.55601263185963,18.686169512104243,3.4068315206095576,188.64901366457343,79223.08204585547,426
1.1184181,0.020546403,64.20629,6.420629,0.2752573,900.2541,691.29205,-2784.2808,2676.1587,624.8312,3558.5952,242.89848,2652.692,606.8676,3492.2817,237.73128,3.670618,4.039181,14.700184,-7.1312766,-0.1639539,1.300117,2.8747635,-3.498361,-0.68989927,0.35813692,0.10884309,-2.6186981,1.1942247,0.009174966,1539.3795787852564,1550.6237007262853,1479.9362574257862,856000,1716000,0,169.15446927398443,18.929501520004123,3.40451371204108,191.48848450602964,79414.05554419104,427
1.8634231,0.004352545,83.551605,8.355161,0.14843744,379.40997,150.36446,-2978.4048,3125.9717,361.66537,3812.3013,76.963264,3124.2551,356.10138,3786.5012,73.47142,4.1136475,3.740172,12.913086,-8.042218,0.05708928,1.3711604,2.7588644,-2.857269,-0.67550325,0.25110534,-0.096710145,-2.1875722,1.1391815,0.008704053,1607.0259712455365,1600.8827448942216,1615.7382773385737,858000,1720000,0,166.42159697785974,18.41670027701184,3.343824372626841,188.18212162749842,79602.46035305224,428
1.1309574,0.020383487,77.898994,7.7898993,0.16074082,457.68753,178.42964,-2862.2437,2637.2876,721.00507,3565.0208,247.83324,2647.731,715.0416,3553.7466,246.23111,3.6825786,3.9362588,12.85523,-6.894649,-0.11917299,1.2736409,2.9124007,-2.5617397,-0.7034889,0.3766661,0.047966897,-2.9453201,1.1721394,0.008791385,1612.6332357430488,1627.2733589721468,1609.3553895311834,860000,1724000,0,157.47548707714304,18.641985327005386,3.3431652821600437,179.46063768630847,79781.60043921601,429
1.0586174,0.019019017,72.10936,7.210936,0.23570387,387.08704,149.56172,-2818.6567,2658.9858,629.1712,3598.1462,239.99936,2675.8967,623.4204,3598.0742,242.97575,3.58573,3.8185484,13.427869,-4.4525423,-0.09870272,1.277664,2.7845607,-4.1581764,-0.7133446,0.37432313,0.38200426,-2.7210498,1.1962992,0.00892423,1608.2632526905977,1607.8293606717034,1579.8251771145433,862000,1728000,0,166.00298778293654,18.323671346064657,3.343207137193531,187.66986626619473,79969.26987289963,430
1.1117296,0.019567888,66.763115,6.6763115,0.20034505,487.0749,148.0761,-2780.7815,2709.91,546.23663,3704.7354,236.12982,2724.855,541.1008,3712.1294,243.82014,4.1337643,4.099702,14.233922,-5.9717517,-0.14069067,1.3187742,3.1124523,-3.1191657,-0.73869354,0.40224683,0.027617812,-2.9857183,0.9495031,0.007140984,1593.187610508814,1586.1827083466528,1606.9249270481282,864000,1732000,0,172.28388198884204,18.325451646000147,3.359096433967352,193.96843006880954,80162.19610364502,431
1.7658173,0.0033332973,74.22174,7.422174,1.4077463,486.03336,240.4662,-2804.8257,3069.8135,380.23233,3775.241,75.48446,3090.8364,377.30243,3802.3816,79.819595,4.0062895,3.6014185,14.825352,-5.2167535,0.051245376,1.3254184,3.0816724,-2.6273894,-0.6789818,0.25101957,-0.10205078,-2.232539,1.3168329,0.0097901095,1638.672092232308,1615.3907708015295,1620.5724538841737,866000,1736000,0,164.5521591892466,17.285491406917572,3.2445651842281222,185.0822157803923,80346.81741910428,432
1.0936064,0.019115476,67.62396,6.7623963,0.51815706,385.25067,171.86612,-2772.6206,2643.9507,677.8862,3567.355,240.96587,2655.2852,672.6696,3543.2954,244.38269,3.386167,4.1128407,15.368256,-5.22201,-0.071298994,1.2647519,3.19996,-2.8830316,-0.71913,0.3973333,0.019199193,-3.0250216,1.0896158,0.008144274,1629.2902855824905,1594.15875978967,1637.6351689088615,868000,1740000,0,168.80068458197638,16.826810903381556,3.189539920538664,188.8170354058966,80536.6485243272,433
1.1360592,0.020284435,81.125046,8.112505,0.45387065,476.93384,193.77611,-2908.0435,2686.226,673.2812,3645.1667,239.84207,2693.3042,666.65625,3636.8389,243.18779,3.6144729,3.9639003,13.676573,-4.159623,-0.06772643,1.2849299,3.2585368,-2.8784347,-0.6963505,0.37754256,0.18094862,-2.8388863,1.1908433,0.008972298,1636.1359236481794,1656.620154288092,1549.3167325615154,870000,1744000,0,166.47645068913698,17.843162989243865,3.345534253399819,187.66514793178067,80724.83545792475,434
1.8726032,0.0022031951,90.956924,9.095693,0.17663524,386.1174,164.0595,-2962.746,3082.8276,445.97458,3827.0151,67.25937,3092.2573,436.27118,3825.5256,68.075,4.159726,3.883021,14.355197,-8.041588,-0.02628526,1.3479486,2.6533265,-2.7005258,-0.69765633,0.28172082,-0.13455087,-2.2802112,1.1378666,0.008325017,1639.2245523198617,1642.7215300173925,1632.2060888371348,872000,1748000,0,161.715079581365,18.367221709806472,3.3388392734341323,183.4211405646056,80908.80365719274,435
1.0488373,0.01789611,63.313675,6.3313675,0.07633663,562.80896,285.3264,-2714.0781,2590.862,710.4998,3508.2341,234.1048,2605.192,701.5818,3485.6887,233.86574,3.608335,4.09772,18.084509,-5.033354,-0.025189908,1.2532223,3.1623497,-3.00448,-0.71802735,0.37519538,0.052442968,-2.6843166,1.1755296,0.00884047,1650.922221913966,1625.2330048581105,1637.465885253866,874000,1752000,0,160.86385287716985,18.91643089009449,3.3870443059131503,183.1673280731775,81092.00023235055,436
1.0588613,0.018753953,62.88478,6.2884784,0.18544412,354.24347,165.42058,-2710.585,2644.6323,643.92773,3592.7222,239.98392,2646.169,638.99567,3565.584,236.21385,3.1182365,3.742666,14.710442,-6.1085553,-0.089830555,1.2309042,2.868042,-2.9334629,-0.69941974,0.37699386,0.08945632,-2.715629,1.1736568,0.008850118,1579.739685457409,1609.9424623418986,1611.346384056435,876000,1756000,0,164.25088453898206,18.94795015407726,3.368718539364636,186.56755323242396,81277.96733121155,437
1.9174626,0.0027420078,81.85369,8.1853695,0.15759745,550.4304,211.84433,-2944.7246,3110.4775,393.2445,3839.6772,78.144394,3123.612,387.97327,3826.4678,77.34919,4.433326,3.555801,17.473145,-4.92737,-0.009512633,1.3855127,3.0988555,-3.1050348,-0.6853066,0.25361186,-0.075002015,-2.0472112,1.1268,0.008392731,1615.2235687191442,1641.4638917783243,1624.5995690052332,878000,1760000,0,157.80659316200763,18.349755957722664,3.4385113711468875,179.59486049087718,81457.52925493801,438
1.8946571,0.0029075209,68.34579,6.834579,46.27637,422.80606,162.34717,-2743.296,3158.1982,380.17184,3852.9878,61.176235,3167.4077,375.89438,3859.187,58.29607,4.0610523,3.616051,12.7096815,-6.0789413,-0.053527266,1.3431108,2.6217806,-2.7412262,-0.6713061,0.25657594,0.103313446,-2.2108417,0.95326215,0.0073089795,1610.6731173221,1654.507178992671,1583.307114671373,880000,1764000,0,161.89890612196177,18.31926566688344,3.39949339767918,183.6176651865244,81641.19365926692,439
1.1503636,0.020160552,83.480576,8.348058,0.2680366,427.98773,108.64242,-2941.0693,2540.8464,912.0911,3693.121,226.94327,2545.2734,908.7773,3685.302,227.497,3.2999804,4.328755,13.63443,-4.769819,-0.0804413,1.246206,2.8875833,-2.8281045,-0.6556387,0.3994237,0.29957616,-2.8843517,1.0030665,0.0049275258,1646.2370543614484,1621.7386451161378,1647.4158049214477,882000,1768000,0,160.39867684803903,18.368162774015218,3.4380767568945885,182.20491637894884,81823.38218900654,440
1.1503174,0.020003127,81.872955,8.187296,0.16888943,331.62653,132.9688,-2918.3545,2751.6875,658.1412,3683.0808,240.89526,2760.5054,655.00195,3676.9194,241.83685,3.879305,4.191449,14.172416,-5.243826,-0.042865038,1.311188,3.023815,-2.683937,-0.72296405,0.39971754,0.0052185655,-3.033573,1.0782044,0.008099487,1628.0636316827838,1650.1899429290102,1611.234493088207,884000,1772000,0,163.68730539130047,18.354053718969226,3.392470218706876,185.43382932897657,82008.82372739306,441
1.8380474,0.0030860393,88.92964,8.892964,0.26805717,465.65213,206.10205,-3007.7642,3114.6162,387.17722,3830.4026,72.93001,3123.7793,381.08493,3845.8623,70.52211,4.3994493,3.7748172,15.004257,-5.97291,-0.03867248,1.390752,3.288435,-2.8741865,-0.6753936,0.26573277,-0.04493451,-2.2486422,1.1093814,0.008266161,1647.8080999845508,1613.9363726522915,1648.0852953737017,886000,1776000,0,163.903631194029,18.363995666150004,3.352396651171148,185.62002351135015,82194.43515269179,442
1.0786003,0.018896416,67.458694,6.7458696,0.12821081,523.224,113.69757,-2749.106,2615.7642,668.00085,3692.7747,230.47707,2632.4697,663.77057,3679.939,231.23071,3.2447681,4.235238,14.658512,-5.794318,-0.053626433,1.2486753,3.1176307,-3.141585,-0.70087737,0.39601576,0.12804258,-2.744697,1.2516719,0.009252839,1623.4734211577315,1587.7812836571052,1627.1584489726347,888000,1780000,0,152.62970022298396,18.357659470755607,3.3437560605816543,174.33111575432122,82368.88046264742,443
1.1757715,0.020374253,68.29386,6.829386,0.11151861,343.93988,155.03812,-2750.5388,2730.9844,637.7295,3719.276,236.47034,2740.6475,632.10693,3668.373,241.05325,3.9532433,4.348649,15.002617,-8.669759,-0.085086726,1.3298876,3.0682137,-3.1055636,-0.7068691,0.3864307,0.08310646,-3.0109744,1.1534555,0.008697795,1629.367337358479,1626.106689023648,1618.8324699534721,890000,1784000,0,169.6038825311698,18.47411644132808,3.3342824075371027,191.41228138003498,82560.21185445553,444
1.0165783,0.017880905,65.60782,6.560782,4.549887,463.86017,192.40332,-2711.7632,2544.7273,739.0673,3678.367,227.196,2553.186,735.2494,3632.9712,221.53152,2.9926155,4.160053,13.508586,-6.8193116,-0.116018035,1.2008954,2.79924,-3.1483476,-0.6903078,0.35822296,0.21176413,-2.6561618,1.2053959,0.008805336,1648.7162738212828,1633.2830210711422,1620.98294680661,892000,1788000,0,161.61267980886623,18.395537402946502,3.3402241566218436,183.34844136843458,82743.4931791434,445
1.9147259,0.0028686891,81.4531,8.14531,0.44170222,465.0821,156.02205,-2933.1465,3206.55,377.13773,3879.438,73.006996,3215.6406,372.3379,3879.9521,68.37713,4.2655897,3.6498246,16.351116,-4.343437,-0.023413502,1.3901428,2.952907,-4.4455028,-0.67245644,0.2633562,-0.091009796,-2.3045814,1.097454,0.007946948,1602.2085148381973,1624.7204522643374,1617.234029333305,894000,1792000,0,172.06265802495182,18.3308341819793,3.334952225908637,193.72844443283975,82937.22234888747,446
1.9084892,0.0026372676,92.48527,9.248527,0.2402796,418.27826,176.55653,-3020.3474,3129.8572,440.32028,3925.1958,-26.9549,3123.9675,432.68045,3888.2454,-29.362896,4.0315127,3.4635863,12.85858,-5.7795863,0.014529433,1.3537656,2.8760328,-2.718358,-0.6784051,0.25253025,0.109384835,-2.388854,1.4735434,0.009738456,1600.0008114422017,1597.0998185899707,1575.669233338199,896000,1796000,0,158.71283638523892,18.333864773157984,3.3389946562238038,180.3856958146207,83117.64161545411,447
1.9257046,0.0028728258,83.124466,8.312447,0.2905305,388.5865,151.32289,-2893.4146,3148.7527,340.0039,3830.7612,2469.667,3151.159,332.22397,3818.4634,2495.0964,3.9388385,3.5857673,13.86017,-3.8024018,-0.034302454,1.3463825,2.6280696,-2.948819,-0.6609246,0.2468385,0.042992443,-2.3434796,1.2759262,0.008483573,1608.2906939270624,1389.3792228709526,1588.726638245271,898000,1800000,0,164.77237028814852,18.36969711491838,3.3575580469332635,186.49962545000017,83304.5037354175,448
1.1502924,0.017787453,83.40687,8.340687,0.12213359,477.07523,179.42126,-2907.8289,2641.8428,725.27423,3621.687,227.95122,2643.6255,718.7784,3585.3284,231.3492,3.4289145,4.202469,13.9440155,-5.469741,-0.11665032,1.2303474,2.6546848,-3.3667514,-0.71080667,0.40146822,0.21399128,-3.0852768,1.002842,0.006592194,1613.6542943795027,1598.4265155754579,1591.9690551375497,900000,1804000,0,166.1256318781525,18.734402551315725,3.340782946906984,188.2008173763752,83493.1518049934,449
1.040551,0.016431952,67.01224,6.701224,0.17204098,408.73978,179.88397,-2738.729,2601.7852,689.22516,3553.075,227.03094,2603.0454,683.0005,3542.5928,227.53178,3.678554,3.9540613,13.614628,-7.215951,-0.056150988,1.2704942,3.2707856,-2.898978,-0.73295975,0.3808708,0.06392336,-2.805119,1.2043662,0.0075838207,1661.034526527595,1627.91611512926,1635.5347586043097,902000,1808000,0,166.90299246786162,19.183979366905987,3.4019999145530164,189.48897174932063,83682.13912508963,450
1.9308736,0.0042999,91.56413,9.156413,0.240346,458.82578,161.75824,-3070.0483,3172.803,370.4112,3865.6638,47.269737,3185.9458,368.64935,3885.7334,53.23448,4.419277,3.3451126,13.071974,-4.786188,-0.024015395,1.3639383,2.7992802,-2.6820507,-0.6865592,0.2627298,-0.17168254,-2.0681808,1.2677077,0.008551372,1630.363167254182,1622.1178828250531,1625.323163829211,904000,1812000,0,166.13290864927694,18.684654866810888,3.383367999456823,188.20093151554465,83869.99231240852,451
1.0239102,0.015926022,94.04035,9.404036,0.1722161,509.79044,143.40561,-3005.5757,2535.8394,724.4516,3491.9138,220.13521,2547.8428,720.2591,3469.142,226.32372,3.0051167,4.120535,17.572617,-6.20799,-0.04810984,1.191618,3.2603095,-2.806454,-0.70006686,0.38992286,0.087080956,-2.7751775,1.0318654,0.0068651736,1652.9205700973307,1652.2285400164592,1655.1610235736373,906000,1816000,0,170.4310048460029,18.339219534769654,3.2864617267623544,192.05668610753492,84061.67841153266,452
1.1178874,0.017517697,83.25188,8.325188,0.11077507,440.40002,152.30287,-2911.6028,2631.9817,738.78424,3566.0913,231.13469,2634.414,732.05505,3554.9739,233.18874,3.3105733,4.005501,15.509581,-5.2377353,-0.089369476,1.2581218,3.5487142,-3.0698464,-0.6912787,0.39612588,0.3988768,-2.8237138,1.2336031,0.008534112,1634.8449470511737,1625.3262663823189,1646.438276778485,908000,1820000,0,167.003591039218,17.970935864839703,3.243037334177643,188.21756423823535,84248.80914114648,453
1.8768845,0.0033264589,76.99633,7.699633,0.33549422,644.6121,141.36963,-2883.7637,3102.6816,386.6468,3837.893,51.64668,3101.6118,379.11185,3824.5354,41.31156,4.4510674,3.3243015,12.453327,-6.5832357,-0.050829936,1.3596708,2.9230134,-2.6201172,-0.6701362,0.24869168,-0.11050686,-2.2189915,1.1269677,0.00793284,1650.3565533393003,1660.4024569884268,1411.221765973072,910000,1824000,0,161.29507262678817,16.886480761226267,3.2231881944462657,181.4047415824607,84430.0479247733,454
