Z mean train,Z variance train,KL Divergence,KL Loss,adapter Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,AverageTrainReturn_all_train_tasks,AverageReturn_all_train_tasks,AverageReturn_all_test_tasks,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.0010860814,1.0010681,0.00030261467,0.00030261467,186.77391,0.035088964,224.4891,26.944704,-35.163254,8.788546,-19.845827,-76.9087,-14.966843,0.0,-14.966843,-14.966843,-5.436865,0.5096111,-5.0007434,-8.91864,0.0007193777,0.0037012526,0.015207693,-0.0085426485,-0.25582746,0.0024841216,-0.24700621,-0.26481217,0.002315862,0.63010836,-508.0809483855397,-515.7186652405273,-531.8485534163907,51000,1590000,0,554.971076911781,20.033312683925033,37.452730557881296,612.4571201535873,30670.868711220566,50
0.0023339472,1.001147,0.0008162573,0.0008162573,190.6747,0.048628666,225.07199,27.356707,-34.569275,8.411199,-17.299578,-71.22665,-15.266388,0.0,-15.266388,-15.266388,-5.40894,0.37330368,-5.010965,-7.082165,-0.0005439832,0.0029955544,0.009954051,-0.008719189,-0.25529426,0.002058575,-0.24768105,-0.2627381,0.0027422,0.63193667,-421.88171424953373,-413.53363435770945,-535.7058296627132,52000,1620000,0,552.162283719983,15.031080168206245,35.7158209211193,602.9091848093085,31275.67744516814,51
0.002767534,1.0022465,0.0012990067,0.0012990067,195.96898,0.037265368,233.85802,27.839304,-34.676346,8.199783,-18.288338,-64.54875,-15.566669,2.861023e-06,-15.566672,-15.566672,-5.406555,0.42900145,-5.002592,-7.5506225,0.00089719915,0.0034802302,0.015022712,-0.008561236,-0.2595585,0.0029645816,-0.25323486,-0.27330574,0.0009793034,0.631205,-375.0782039101797,-397.6120043574529,-524.3129277613165,53000,1650000,0,549.1902311253361,16.931063734926283,40.237107493449,606.3584023537114,31884.787406755146,52
0.000976472,0.99997175,0.00012466204,0.00012466204,191.82153,0.03349762,227.20805,27.913954,-34.640007,8.61462,-18.73192,-77.58527,-15.866988,2.861023e-06,-15.866985,-15.866985,-5.4180636,0.43581235,-4.997558,-8.219183,0.00015789662,0.0036432836,0.011382343,-0.014576207,-0.25785232,0.0018623837,-0.24964073,-0.26530778,0.0016105656,0.63219845,-568.3621954117247,-593.9012279686945,-543.0892166952691,54000,1680000,0,549.6018935870379,19.683103770948946,35.28419665247202,604.5691940104589,32484.88718543714,53
0.0016115851,1.0012529,0.0002837939,0.0002837939,196.06375,0.067186736,227.1109,28.228628,-35.072227,7.6186414,-20.215208,-64.780525,-16.166294,3.8146973e-06,-16.166298,-16.166298,-5.3732843,0.36488622,-5.012478,-6.806213,0.0006219216,0.004051775,0.012051544,-0.011459837,-0.25507927,0.00299435,-0.24097265,-0.2684093,0.0021450853,0.63206583,-534.6508635438265,-541.6312621332575,-543.6630234342308,55000,1710000,0,547.5523922257125,15.214140171185136,37.63566858880222,600.4022009856999,33090.05840234086,54
0.0021795938,0.9994146,0.00089466124,0.00089466124,201.49646,0.032126226,223.9721,28.445627,-34.690735,8.312423,-18.917355,-70.79443,-16.466703,0.0,-16.466703,-16.466703,-5.356968,0.3240085,-4.9951677,-6.654536,0.0006350267,0.0036714813,0.0137335025,-0.008733469,-0.2570513,0.0021392081,-0.24446344,-0.2714396,0.0010540803,0.63250846,-451.3868295311728,-445.364462113372,-555.9542380950904,56000,1740000,0,552.0223125200719,19.983597660902888,39.02220373088494,611.0281139118597,33697.831816696096,55
0.0010859363,0.9979062,0.00022476426,0.00022476426,204.64488,0.03434173,224.02547,28.755804,-36.96542,9.268003,-20.091543,-75.17917,-16.766294,0.0,-16.766294,-16.766294,-5.332823,0.3568988,-4.9922724,-7.5335107,0.0010417063,0.003253641,0.011821191,-0.0062389374,-0.25945187,0.0017223083,-0.25233552,-0.27215147,0.0030012687,0.6311297,-498.7632189494467,-549.5118635766324,-540.1691826080213,57000,1770000,0,550.9197821891867,16.72965275729075,35.16954642441124,602.8189813708887,34299.15181683516,56
0.0030531245,0.99862736,0.0015111753,0.0015111753,202.20091,0.037176646,226.72267,29.11935,-36.52934,8.39463,-20.440462,-68.2345,-17.06525,1.9073486e-06,-17.065252,-17.065252,-5.4046135,0.43201318,-5.0328627,-7.8228416,-0.0009816692,0.003838896,0.01616118,-0.017665695,-0.25700322,0.0014376483,-0.25019193,-0.26324618,0.0015283988,0.6336806,-518.578037259814,-530.37546384367,-559.308799164823,58000,1800000,0,548.6262450767681,15.230912891216576,39.79346778895706,603.6506257569417,34907.592638027854,57
0.0015345302,1.001946,0.00031243032,0.00031243032,209.22491,0.03593876,220.78004,29.216003,-36.62172,8.075002,-19.434874,-73.09922,-17.364376,1.9073486e-06,-17.364374,-17.364374,-5.395817,0.46727347,-5.0279894,-9.597666,-0.00022668882,0.0031245672,0.01630453,-0.012158333,-0.25748125,0.002529468,-0.24851203,-0.26249233,0.0032284893,0.6326417,-530.3939460601204,-538.1812238003014,-558.4814316714176,59000,1830000,0,553.1723241219297,20.02169717894867,36.54170371033251,609.7357250112109,35512.636455704924,58
0.003270428,1.000839,0.0012973313,0.0012973313,201.59412,0.03295789,226.24881,29.773466,-35.71521,8.507015,-20.429651,-66.397964,-17.662798,1.9073486e-06,-17.6628,-17.6628,-5.4134526,0.44174746,-5.003006,-8.209805,0.00014756217,0.0033045104,0.01854958,-0.012481592,-0.25668353,0.001681241,-0.24218981,-0.2642473,0.001709147,0.6339506,-531.0999324201255,-498.30266670701394,-549.5388995471311,60000,1860000,0,549.81230378896,15.33017367683351,37.1222576405853,602.2647351063788,36119.08224686654,59
0.0017237536,1.0010966,0.00032284745,0.00032284745,202.87231,0.03376563,225.61644,29.950024,-37.129333,7.495063,-21.737244,-64.75035,-17.961592,0.0,-17.961592,-17.961592,-5.423266,0.42418557,-4.999724,-7.448783,0.00014370724,0.004211359,0.009901734,-0.0065562115,-0.25587666,0.0023528729,-0.2417896,-0.26419798,0.002673431,0.6332091,-427.1099214687837,-432.4332697933146,-579.6207210701806,61000,1890000,0,548.2266874788329,19.511998410802335,39.35669848602265,607.0953843756579,36724.33243798278,60
0.0026939227,1.0011005,0.0016846117,0.0016846117,205.14116,0.030620562,232.05173,30.358719,-36.95634,8.799752,-21.645782,-67.92356,-18.259968,1.9073486e-06,-18.25997,-18.25997,-5.382496,0.40861624,-4.9857135,-7.421156,0.0008282404,0.003144549,0.011700005,-0.0128216725,-0.2568468,0.0022653784,-0.24911714,-0.26208785,0.0023947852,0.63230115,-464.70073633961965,-414.99115952099476,-529.8265283797227,62000,1920000,0,549.4169215871952,17.667355433106422,34.89490877650678,601.9791857968085,37324.13348283945,61
0.0024406658,0.9988801,0.0011052513,0.0011052513,204.61067,0.030726558,223.0453,30.457582,-37.155495,7.8528314,-20.124052,-80.15669,-18.558178,0.0,-18.558178,-18.558178,-5.3763843,0.4854344,-4.982149,-9.167673,3.899302e-05,0.0043432773,0.013856543,-0.01166242,-0.25734034,0.0017257396,-0.24594198,-0.26324177,0.0017289687,0.6325506,-394.95334960805803,-356.0212338528314,-555.6801118875989,63000,1950000,0,548.2528733788058,15.489597623236477,38.647714637219906,602.3901856392622,37930.85915850662,62
0.001741088,0.9981872,0.00045025698,0.00045025698,207.61688,0.042302225,225.67697,30.862879,-37.247322,7.5849957,-20.797268,-66.659676,-18.857906,3.8146973e-06,-18.857903,-18.857903,-5.395774,0.43646955,-4.986985,-7.7234354,0.00067834125,0.003042426,0.010428973,-0.008332961,-0.25576806,0.001915778,-0.24994712,-0.2614228,0.003052726,0.6337964,-470.585228423883,-498.09416465188144,-539.6017640764455,64000,1980000,0,552.7680218978785,19.82556222891435,37.745789650827646,610.3393737776205,38536.417064633686,63
0.0030746427,0.99847776,0.0013651131,0.0013651131,210.5585,0.033688955,216.87366,30.92996,-37.77307,8.264299,-21.739273,-77.52374,-19.157833,1.9073486e-06,-19.157831,-19.157831,-5.329657,0.33097175,-4.9856186,-7.0262823,-0.00071425294,0.0051164143,0.015641732,-0.013493149,-0.2576964,0.0017163351,-0.24866456,-0.26263648,0.001676996,0.63538045,-382.2292163309098,-420.869077459919,-531.5304892139338,65000,2010000,0,549.6793265691958,15.045281803701073,35.52280923957005,600.247417612467,39138.35507870186,64
0.0017035275,1.0000664,0.00036100013,0.00036100013,208.40349,0.047054864,219.82895,31.414398,-38.044456,7.404525,-22.635775,-64.07686,-19.459108,0.0,-19.459108,-19.459108,-5.3806853,0.39243662,-5.0039034,-8.088166,-0.00020426327,0.003506182,0.01581969,-0.011111138,-0.2577595,0.0026926203,-0.24975127,-0.26474625,0.001950155,0.6331323,-522.8278816697277,-526.4560797478576,-553.6027457553697,66000,2040000,0,549.9725484969094,16.7358276322484,40.31093293149024,607.0193090606481,39748.264225081075,65
0.0019694192,0.99935895,0.0007357542,0.0007357542,214.14117,0.035714086,225.50203,31.766708,-38.278477,7.750241,-21.750593,-65.06215,-19.75894,0.0,-19.75894,-19.75894,-5.37006,0.3261555,-4.9945507,-6.5272884,-0.0007306583,0.003954874,0.020745974,-0.021410778,-0.25570738,0.0018646083,-0.24725835,-0.26734656,0.0015971229,0.63584554,-445.41857251102164,-471.94173899886147,-549.5798853450782,67000,2070000,0,552.6589138810523,19.626168187707663,35.717625689692795,608.0027077584527,40351.85266570421,66
0.0015923294,1.0000451,0.00041225972,0.00041225972,213.61125,0.029862652,218.95082,31.894657,-39.191963,8.381765,-23.142704,-74.22473,-20.057827,1.9073486e-06,-20.057825,-20.057825,-5.389778,0.44506493,-4.988508,-8.020565,0.0011873022,0.0045140563,0.014893291,-0.009955039,-0.25953048,0.0021425898,-0.25338608,-0.26817685,0.0026372937,0.6358697,-422.4808940974759,-437.1816466460826,-517.9902052811674,68000,2100000,0,546.3571290937252,15.212405706755817,37.617496279999614,599.1870310804807,40955.591774086,67
0.0026402823,0.9994618,0.00075332535,0.00075332535,203.89658,0.049518466,223.80061,32.31671,-38.393814,8.163819,-22.384657,-74.19607,-20.356466,0.0,-20.356466,-20.356466,-5.422227,0.44722384,-4.993862,-7.8535995,-0.0008333842,0.004500565,0.01791587,-0.014547986,-0.25735247,0.0023481364,-0.24953708,-0.26570106,0.0023417869,0.6357071,-395.1548497363761,-397.6824051288152,-529.8875233382408,69000,2130000,0,552.3453112370335,19.7650133818388,39.03726338315755,611.1475880020298,41564.235881912056,68
0.00234981,1.0009048,0.0006277412,0.0006277412,209.69908,0.03052599,220.88225,32.57307,-39.296783,8.152399,-23.529358,-73.68411,-20.654423,1.9073486e-06,-20.654425,-20.654425,-5.377985,0.40238613,-4.9607196,-8.080429,0.0019196804,0.0046135043,0.021671386,-0.016516749,-0.25635207,0.0027312292,-0.24521765,-0.26572916,0.0021336437,0.63378114,-446.75550066006724,-443.5324191361575,-538.9112970691441,70000,2160000,0,553.6337250308134,17.26204782212153,34.837371688336134,605.733144541271,42168.12201362522,69
0.002114833,1.0006721,0.00041879527,0.00041879527,210.12321,0.033874214,218.39758,32.783825,-40.43088,8.485316,-23.932735,-70.93059,-20.953503,0.0,-20.953503,-20.953503,-5.3873444,0.41095963,-5.016866,-8.42185,0.0006815642,0.0037646156,0.012783777,-0.017051077,-0.2568884,0.0016348469,-0.24998008,-0.26663628,0.0023207944,0.6349672,-446.6769773352727,-424.4583467112616,-533.1189892599348,71000,2190000,0,556.252897284925,15.415592877194285,39.49544723331928,611.1639373954386,42783.81126949377,70
0.0023400302,1.0007683,0.0009220711,0.0009220711,215.16353,0.02758142,224.12042,33.253086,-39.3116,7.1373105,-25.02714,-62.184795,-21.253635,3.8146973e-06,-21.25364,-21.25364,-5.3412123,0.33658227,-4.9866543,-6.883308,0.0006156738,0.004911679,0.014475799,-0.015488828,-0.25835514,0.0025996326,-0.2523889,-0.26915953,0.002379517,0.635929,-517.7318553330998,-497.0325093682209,-554.9206442409336,72000,2220000,0,552.4435233077966,19.94145207107067,36.081164970528334,608.4661403493956,43387.68912034901,71
0.0023822063,0.99947435,0.000594555,0.000594555,218.67026,0.03235053,222.18942,33.51434,-39.906075,8.064112,-25.433,-75.998024,-21.553122,0.0,-21.553122,-21.553122,-5.357971,0.46356457,-4.9811277,-9.354421,-6.338847e-05,0.0034191406,0.013146211,-0.011538061,-0.25738132,0.0026046888,-0.2503832,-0.26474884,0.0017088925,0.63518256,-430.7857242186609,-470.17992912364963,-536.4888191854517,73000,2250000,0,554.2065360876732,15.353692370001227,37.44848991185427,607.0087183695287,43999.04830903048,72
0.0017177453,0.998892,0.00031122658,0.00031122658,212.47049,0.030525018,224.9567,33.82846,-40.997177,8.442751,-23.730051,-79.57798,-21.852327,1.9073486e-06,-21.85233,-21.85233,-5.3640018,0.40434825,-5.006777,-8.018251,0.00043719297,0.003161435,0.011204494,-0.010488671,-0.25994128,0.0009801706,-0.25610787,-0.2651878,0.00045551918,0.63624287,-501.4418059323028,-525.4520746877109,-544.6186550409245,74000,2280000,0,550.5860458961688,19.705777819268405,38.53374758036807,608.8255712958053,44603.30374220759,73
0.0004846879,1.0016034,9.2820264e-05,9.2820264e-05,211.47375,0.027384488,227.73941,34.233753,-40.941486,8.168055,-25.906776,-70.779625,-22.151703,0.0,-22.151703,-22.151703,-5.4016666,0.47925577,-5.0066576,-8.290465,0.00036933145,0.0021827347,0.0068372805,-0.009524591,-0.2591452,0.002331107,-0.2528937,-0.2657447,0.0038600848,0.6365354,-442.36017233496966,-465.94599917722536,-535.4459690914102,75000,2310000,0,551.504648483824,15.135508477222174,35.31228961283341,601.9524465738796,45205.89454920171,74
0.0039040833,1.0005248,0.0018470199,0.0018470199,209.68678,0.02933028,223.61241,34.396492,-40.62494,8.332904,-24.54111,-75.54179,-22.452303,0.0,-22.452303,-22.452303,-5.3686438,0.4669561,-4.9923944,-9.545637,0.0003518793,0.0031350737,0.009434614,-0.00998286,-0.2583294,0.0017554302,-0.25201714,-0.26457852,0.0009012277,0.63516474,-599.258960604291,-580.0953356666225,-579.954094963304,76000,2340000,0,550.3821538956836,15.77441720617935,39.929570087231696,606.0861411890946,45815.93881264515,75
0.00090435764,0.9991231,0.00013134559,0.00013134559,213.87497,0.029615585,224.09962,34.706123,-40.675514,7.6689115,-26.830145,-67.87497,-22.752127,1.9073486e-06,-22.752125,-22.752125,-5.3717313,0.39731348,-4.998703,-7.833632,0.0014429415,0.003233755,0.00882959,-0.007355485,-0.25722322,0.002522174,-0.2503358,-0.2660441,0.0029336868,0.6339786,-445.65297945209403,-464.66450047989275,-559.3152653071578,77000,2370000,0,554.5136333899572,19.73310598405078,36.337003900203854,610.5837432742119,46422.23176464485,76
0.0029898423,0.99814713,0.0012194925,0.0012194925,211.20305,0.063224226,228.92738,35.204216,-41.04905,7.3530517,-25.548237,-69.86871,-23.051146,0.0,-23.051146,-23.051146,-5.365079,0.38659355,-5.0043344,-7.482313,0.00019392499,0.0031546734,0.008648872,-0.011280189,-0.2546348,0.0019968278,-0.24467774,-0.26164782,0.0019939833,0.63593435,-437.2763009114048,-462.04931196786947,-547.2826149228149,78000,2400000,0,545.7386007602327,15.442856385372579,37.72750953771174,598.908966683317,47025.89698219346,77
0.002014876,0.99920684,0.00045498298,0.00045498298,205.05368,0.029016098,223.55585,35.337566,-41.81176,8.11822,-25.729563,-79.23412,-23.350252,3.8146973e-06,-23.350256,-23.350256,-5.395502,0.44574195,-5.0172796,-8.7922945,3.2223692e-05,0.003147153,0.00913941,-0.008810183,-0.25704414,0.0018451047,-0.24769974,-0.26263762,0.0005937608,0.63491625,-422.5729681626197,-455.785571844046,-535.5837640095966,79000,2430000,0,552.0553804626688,20.19968992192298,38.76386161567643,611.0189320002683,47632.66863322677,78
0.0006096357,0.99923295,0.000108338005,0.000108338005,214.75371,0.03245016,224.30325,35.582962,-41.12696,7.8694296,-25.110651,-84.09062,-23.649935,0.0,-23.649935,-23.649935,-5.388994,0.4304139,-4.9980774,-8.123562,8.00378e-05,0.0045560976,0.009003503,-0.014402567,-0.2549053,0.0016904911,-0.24739704,-0.26155138,0.0013820365,0.6350666,-482.66528614827376,-469.4076003036465,-568.2286539572518,80000,2460000,0,551.0896696238779,15.95298661570996,35.387691794894636,602.4303480344824,48234.515373698436,79
0.0013749376,0.9992048,0.00038459935,0.00038459935,212.54233,0.032211095,219.11821,35.841824,-42.896538,8.05331,-27.64413,-71.43817,-23.950712,3.8146973e-06,-23.950708,-23.950708,-5.3942366,0.40161183,-5.0103903,-7.955373,0.0006107148,0.0036257396,0.010880194,-0.00895023,-0.25729442,0.0013727269,-0.2535692,-0.2616128,0.001895722,0.63522667,-442.99533387508393,-466.7967238465002,-572.0656438381678,81000,2490000,0,549.8532619862817,15.371294780634344,40.199421162717044,605.4239779296331,48844.568827204406,80
0.0019002106,0.9992876,0.0005264701,0.0005264701,214.96294,0.030145984,225.3234,36.368958,-42.60004,7.5410857,-28.464983,-86.19223,-24.251463,0.0,-24.251463,-24.251463,-5.4053726,0.42047432,-4.998764,-7.3773737,-0.0011730323,0.0026806283,0.0076253135,-0.009207491,-0.25666055,0.0024630504,-0.24757373,-0.27153903,0.00036016823,0.6367853,-579.6180921562416,-561.6669125710657,-536.0818977949555,82000,2520000,0,550.7712446739897,20.000388061627746,36.26032898016274,607.0319617157802,49446.82571775094,81
0.00038443395,1.0010773,6.0394334e-05,6.0394334e-05,219.06047,0.026872655,219.98747,36.396515,-43.24734,8.1172695,-26.242048,-67.20495,-24.551695,0.0,-24.551695,-24.551695,-5.3797355,0.40875494,-5.0079083,-8.187469,-9.4407114e-05,0.0031382618,0.011718811,-0.008856217,-0.25567448,0.0020847851,-0.24622315,-0.26074216,0.0011659393,0.63707054,-462.5999958350244,-476.583667685349,-550.9836171663039,83000,2550000,0,548.8100406900048,15.225899499841034,37.25404900824651,601.2899891980924,50052.527640178334,82
0.0011652254,1.0016378,0.00026987208,0.00026987208,211.60674,0.027596297,224.4434,36.84313,-43.254017,7.922076,-26.423166,-70.87073,-24.851614,1.9073486e-06,-24.851612,-24.851612,-5.432313,0.4945953,-4.9935875,-9.457152,-2.4527792e-05,0.0037008235,0.01274513,-0.009143081,-0.257774,0.0012918469,-0.250311,-0.26092795,0.0009997506,0.63689744,-424.0092707023904,-445.54585568418605,-526.5006435657857,84000,2580000,0,550.5227746600285,19.638502812944353,39.210047905799,609.3713253787719,50659.66958616581,83
0.0010144392,0.9997635,0.00016751833,0.00016751833,217.21036,0.02919052,221.7374,37.010777,-42.993183,8.379174,-26.991116,-72.427284,-25.151741,1.9073486e-06,-25.151743,-25.151743,-5.400963,0.43934995,-5.0233,-8.200641,0.00019821362,0.0019943332,0.009506091,-0.0067336825,-0.2577578,0.0025147991,-0.24988323,-0.26564005,0.00013309173,0.63604856,-467.88992231944485,-434.4128364151999,-516.0003673679711,85000,2610000,0,554.1678955042735,17.40964752715081,35.0946319247596,606.6721749561839,51264.2139066956,84
0.00016398376,0.9988637,6.189893e-05,6.189893e-05,215.80623,0.025404764,222.2186,37.355244,-44.279556,8.131176,-29.246046,-85.668785,-25.451292,3.8146973e-06,-25.451288,-25.451288,-5.4023175,0.4381455,-4.996828,-8.092325,0.00048676165,0.0034484805,0.011226648,-0.009323075,-0.25897023,0.0018685386,-0.2548086,-0.26445228,0.0028122894,0.63559026,-598.7717176590904,-593.047535434825,-543.3617815523609,86000,2640000,0,551.5521967737004,15.2825897061266,39.37225449318066,606.2070409730077,51875.110940874554,85
0.0028649992,0.9997581,0.0012423826,0.0012423826,214.42249,0.06243377,225.03735,37.712933,-43.810432,8.225554,-28.486652,-73.744896,-25.750368,3.8146973e-06,-25.750372,-25.750372,-5.390501,0.4239382,-4.984662,-8.24955,-0.002394576,0.0032993709,0.008529989,-0.011577768,-0.25684148,0.001618524,-0.25019562,-0.2635649,0.001251772,0.6355561,-443.91770802001827,-442.7104217118561,-541.3294553766372,87000,2670000,0,551.9295968338847,19.973660537041724,37.0191926821135,608.9224500530399,52479.20049153548,86
0.0012426723,0.9993351,0.00021099177,0.00021099177,215.35324,0.036227837,224.59554,37.97588,-45.093575,8.294621,-28.566347,-86.11735,-26.050316,1.9073486e-06,-26.050314,-26.050314,-5.368863,0.39681154,-4.99897,-8.644857,-0.0001140298,0.0020068118,0.011151389,-0.007655755,-0.25684157,0.0016519361,-0.24361905,-0.26193267,0.0021345427,0.63702637,-538.2699407756526,-577.8562388931683,-532.2706260249238,88000,2700000,0,551.4624617630616,15.141068319790065,36.59887033747509,603.2024004203267,53086.505082069896,87
